2014-12-08 06:55:52:0111, diag_itemexited, id=1, type=0
2014-12-08 06:55:54:0217, diag_detail_itementered, id=0.7640708589785719, type=1
2014-12-08 06:55:54:0233, diag_detail_itemexited, id=0.7640708589785719, type=1
2014-12-08 06:55:54:0264, diag_detail_itementered, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:54:0280, diag_detail_itemexited, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:54:0498, diag_detail_itementered, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:54:0592, diag_detail_itemexited, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:54:0592, diag_detail_itementered, id=1, type=0
2014-12-08 06:55:55:0465, diag_detail_itemexited, id=1, type=0
2014-12-08 06:55:55:0481, diag_detail_itementered, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:55:0496, diag_detail_itemexited, id=1.7877327387894049E-4, type=1
2014-12-08 06:55:55:0543, diag_detail_itementered, id=1953170667, type=3
2014-12-08 06:55:56:0042, diag_detail_itemexited, id=1953170667, type=3
2014-12-08 06:55:56:0588, diag_detail_itementered, id=27129, type=1
2014-12-08 06:55:56:0713, diag_detail_itemexited, id=27129, type=1
2014-12-08 06:55:57:0166, diag_detail_itementered, id=27129, type=1
2014-12-08 06:55:58:0679, diag_detail_itemexited, id=27129, type=1
2014-12-08 06:55:59:0038, diag_detail_itementered, id=0.7640708589785719, type=1
2014-12-08 06:55:59:0053, diag_detail_itemexited, id=0.7640708589785719, type=1
2014-12-08 06:55:59:0303, diag_detail_itementered, id=1, type=0
2014-12-08 06:55:59:0708, diag_detail_itemexited, id=1, type=0
2014-12-08 06:56:00:0083, diag_detail_itementered, id=0.7640708589785719, type=1
2014-12-08 06:56:00:0114, diag_detail_itemexited, id=0.7640708589785719, type=1
2014-12-08 06:56:00:0208, diag_detail_itementered, id=27065, type=1
2014-12-08 06:56:01:0503, diag_detail_itemexited, id=27065, type=1
2014-12-08 06:56:01:0534, diag_detail_itementered, id=0.7640708589785719, type=1
2014-12-08 06:56:01:0549, diag_detail_itemexited, id=0.7640708589785719, type=1
2014-12-08 06:56:01:0596, diag_detail_itementered, id=0.7640708589785719, type=1
2014-12-08 06:56:01:0612, diag_detail_itemexited, id=0.7640708589785719, type=1
2014-12-08 06:56:01:0627, diag_detail_itementered, id=1953170667, type=3
2014-12-08 06:56:01:0643, diag_detail_itemexited, id=1953170667, type=3
2014-12-08 06:56:34:0528, diag_itementered, id=23402, type=1
2014-12-08 06:56:34:0575, diag_itemexited, id=23402, type=1
2014-12-08 06:56:34:0575, list_pattern_mouseentered, id=1, type=0
2014-12-08 06:56:34:0575, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0622, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0637, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0653, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0684, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0715, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0731, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0746, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0778, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0793, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0809, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0840, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0856, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0871, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0902, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0918, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0934, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0949, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0965, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:34:0996, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0012, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0027, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0090, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0105, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0136, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0152, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0152, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0199, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0277, list_pattern_mousemoved, id=1, type=0
2014-12-08 06:56:35:0651, list_pattern_itemclicked, id=1, type=0
2014-12-08 06:56:35:0667, edge_create, Tuple[0,1,0.4199305058055064,1,0.0,1418082913204,1418082913204]
2014-12-08 06:56:35:0667, edge_create, Tuple[1,2,0.4311628409204783,1,0.0,1418082913204,1418082913204]
2014-12-08 06:56:35:0683, edge_create, Tuple[1,3,0.06850051512826205,1,0.0,1418082913204,1418082913204]
2014-12-08 06:56:35:0698, pattern_open, 1
2014-12-08 06:56:36:0166, list_pattern_mouseexited
2014-12-08 06:56:36:0166, list_mouseentered, type=detailAnswersList
2014-12-08 06:56:36:0229, list_mouseexited, type=detailAnswersList
2014-12-08 06:56:37:0352, diag_detail_itementered, id=27129, type=1
2014-12-08 06:56:37:0445, diag_detail_itemexited, id=27129, type=1
2014-12-08 06:56:37:0742, diag_detail_itementered, id=27129, type=1
2014-12-08 06:56:44:0231, diag_detail_itemexited, id=27129, type=1
2014-12-08 06:56:44:0684, diag_detail_itementered, id=27129, type=1
2014-12-08 06:56:47:0773, diag_detail_itemexited, id=27129, type=1
2014-12-08 06:56:48:0475, diag_detail_itementered, id=27065, type=1
2014-12-08 06:56:50:0300, diag_detail_itemexited, id=27065, type=1
2014-12-08 06:56:50:0643, diag_detail_itementered, id=1, type=0
2014-12-08 06:56:53:0139, diag_detail_itemexited, id=1, type=0
2014-12-08 06:56:53:0389, diag_detail_itementered, id=1, type=0
2014-12-08 06:56:53:0404, diag_detail_itemexited, id=1, type=0
2014-12-08 06:56:53:0654, diag_detail_itementered, id=0.4311628409204783, type=1
2014-12-08 06:56:53:0701, diag_detail_itemexited, id=0.4311628409204783, type=1
2014-12-08 06:56:54:0028, diag_detail_itementered, id=27065, type=1
2014-12-08 06:57:21:0095, diag_detail_itemexited, id=27065, type=1
2014-12-08 06:57:21:0453, list_mouseentered, type=detailRelatedList, item=27065
2014-12-08 06:57:21:0703, list_mouseexited, type=detailRelatedList
2014-12-08 06:57:22:0311, list_mouseentered, type=detailAnswersList
2014-12-08 06:57:23:0497, list_mouseexited, type=detailAnswersList
2014-12-08 06:57:23:0918, list_mouseentered, type=detailAnswersList
2014-12-08 06:57:24:0183, list_mouseexited, type=detailAnswersList
2014-12-08 06:57:26:0913, pattern_change_cancel
2014-12-08 06:57:26:0913, pattern_change_open
2014-12-08 06:57:26:0913, list_mouseentered, type=detailAnswersList
2014-12-08 06:57:26:0929, edge_create, Tuple[0,1,0.4373552036204247,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:26:0945, edge_create, Tuple[1,2,0.028583956043753966,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:26:0945, edge_create, Tuple[1,3,0.6883765739966032,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:26:0960, pattern_open, 1
2014-12-08 06:57:26:0976, setup_loaddata_begin
2014-12-08 06:57:28:0770, setup_loaddata_end
2014-12-08 06:57:28:0786, setup_createactions_begin
2014-12-08 06:57:28:0817, setup_createactions_end
2014-12-08 06:57:29:0831, list_mouseentered, id=24723, type=1
2014-12-08 06:57:29:0831, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0862, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0893, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0924, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0940, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0971, list_mousemoved, id=24723, type=1
2014-12-08 06:57:29:0987, list_mousemoved, id=24723, type=1
2014-12-08 06:57:30:0018, list_mouseexited
2014-12-08 06:57:37:0865, search_update, regex to generate
2014-12-08 06:57:41:0827, list_mouseentered, id=24723, type=1
2014-12-08 06:57:41:0827, list_mousemoved, id=24723, type=1
2014-12-08 06:57:41:0843, list_mousemoved, id=24723, type=1
2014-12-08 06:57:41:0858, list_mousemoved, id=24723, type=1
2014-12-08 06:57:41:0874, list_mousemoved, id=24723, type=1
2014-12-08 06:57:41:0890, list_mousemoved, id=24723, type=1
2014-12-08 06:57:41:0905, list_mousemoved, id=60160, type=1
2014-12-08 06:57:41:0921, list_mousemoved, id=60160, type=1
2014-12-08 06:57:41:0936, list_mousemoved, id=60160, type=1
2014-12-08 06:57:41:0952, list_mousemoved, id=60160, type=1
2014-12-08 06:57:41:0968, list_mousemoved, id=60160, type=1
2014-12-08 06:57:41:0983, list_mousemoved, id=41107, type=1
2014-12-08 06:57:41:0999, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0014, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0030, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0046, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0061, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0077, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0092, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0108, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0124, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0139, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0139, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0139, list_mousemoved, id=41107, type=1
2014-12-08 06:57:42:0170, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0186, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0233, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0248, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0264, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0264, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0295, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0311, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0326, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0342, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0358, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0373, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0389, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0404, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0420, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0436, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0451, list_mousemoved, id=22115, type=1
2014-12-08 06:57:42:0498, list_mousemoved, id=22115, type=1
2014-12-08 06:57:43:0902, list_pattern_itemclicked, id=22115, type=1
2014-12-08 06:57:43:0933, edge_create, Tuple[0,1,0.9262491667202001,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0933, answer_create, 22132
2014-12-08 06:57:43:0949, edge_create, Tuple[1,2,0.9678777069515537,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 22133
2014-12-08 06:57:43:0949, edge_create, Tuple[1,3,0.40293818653471525,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 22142
2014-12-08 06:57:43:0949, edge_create, Tuple[1,4,0.9682837782001398,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 22163
2014-12-08 06:57:43:0949, edge_create, Tuple[1,5,0.07420380592943976,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 245381
2014-12-08 06:57:43:0949, edge_create, Tuple[1,6,0.2983837045340427,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 280105
2014-12-08 06:57:43:0949, edge_create, Tuple[1,7,0.9995395219926994,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0949, answer_create, 412989
2014-12-08 06:57:43:0964, edge_create, Tuple[1,8,0.03634972144982351,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0964, answer_create, 1590630
2014-12-08 06:57:43:0964, edge_create, Tuple[1,9,0.05471093745498756,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0964, answer_create, 12151715
2014-12-08 06:57:43:0964, edge_create, Tuple[1,10,0.9298831312687892,4,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0964, edge_create, Tuple[0,11,0.7758727530822874,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0964, edge_create, Tuple[11,12,0.988971809868124,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0964, edge_create, Tuple[11,13,0.31446771482230196,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0982, edge_create, Tuple[11,14,0.15717559891896293,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0982, edge_create, Tuple[11,15,0.26220662186090715,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0998, edge_create, Tuple[11,16,0.0921096439082022,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:43:0998, edge_create, Tuple[11,17,0.5827568495389688,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0013, edge_create, Tuple[11,18,0.16825876976986598,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0029, edge_create, Tuple[11,19,0.6488257257984438,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0029, edge_create, Tuple[11,20,0.7005128496010525,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0044, edge_create, Tuple[11,21,0.5951509537564114,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0044, edge_create, Tuple[11,22,0.9039688204487993,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0060, edge_create, Tuple[11,23,0.41516905209789956,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0060, edge_create, Tuple[11,24,0.09932223029680654,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0076, edge_create, Tuple[11,25,0.6481123282808151,1,0.0,1418082913204,1418082913204]
2014-12-08 06:57:44:0091, discussion_open, 22115
2014-12-08 06:57:45:0667, list_mouseexited
2014-12-08 06:57:45:0667, list_mouseentered, type=detailAnswersList
2014-12-08 06:57:45:0745, list_mouseexited, type=detailAnswersList
2014-12-08 06:57:47:0726, diag_itementered, id=41107, type=1
2014-12-08 06:57:47:0773, diag_itemexited, id=41107, type=1
2014-12-08 06:57:48:0007, diag_itementered, id=22115, type=1
2014-12-08 06:58:05:0074, diag_itemexited, id=22115, type=1
2014-12-08 06:58:05:0308, diag_itementered, id=22115, type=1
2014-12-08 06:58:17:0476, edge_create, Tuple[0,1,0.25392545153281354,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0476, answer_create, 22132
2014-12-08 06:58:17:0491, edge_create, Tuple[1,2,0.21089964169507325,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 22133
2014-12-08 06:58:17:0491, edge_create, Tuple[1,3,0.7422936674360235,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 22142
2014-12-08 06:58:17:0491, edge_create, Tuple[1,4,0.15297574345035325,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 22163
2014-12-08 06:58:17:0491, edge_create, Tuple[1,5,0.6080992267693849,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 245381
2014-12-08 06:58:17:0491, edge_create, Tuple[1,6,0.47038131401159233,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 280105
2014-12-08 06:58:17:0491, edge_create, Tuple[1,7,0.019731595935964297,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 412989
2014-12-08 06:58:17:0491, edge_create, Tuple[1,8,0.8665908073689096,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 1590630
2014-12-08 06:58:17:0491, edge_create, Tuple[1,9,0.7061704405767821,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0491, answer_create, 12151715
2014-12-08 06:58:17:0491, edge_create, Tuple[1,10,0.6414522677601088,4,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0508, edge_create, Tuple[0,11,0.12769634072664382,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0509, edge_create, Tuple[11,12,0.01593949450738985,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0509, edge_create, Tuple[11,13,0.9309501222103234,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0524, edge_create, Tuple[11,14,0.8400496135558481,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0524, edge_create, Tuple[11,15,0.8297750227904765,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0540, edge_create, Tuple[11,16,0.10533383929304363,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0540, edge_create, Tuple[11,17,0.6774857260196997,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0556, edge_create, Tuple[11,18,0.20415276061805254,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0556, edge_create, Tuple[11,19,0.9036832831715486,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0571, edge_create, Tuple[11,20,0.7973372981969896,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0571, edge_create, Tuple[11,21,0.19607502456375636,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0587, edge_create, Tuple[11,22,0.21367765359349533,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0680, edge_create, Tuple[11,23,0.8471908873263729,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0696, edge_create, Tuple[11,24,0.8923427424478231,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0696, edge_create, Tuple[11,25,0.3552641736841905,1,0.0,1418082913204,1418082913204]
2014-12-08 06:58:17:0727, discussion_open, 22115
2014-12-08 06:58:17:0727, diag_itemclicked, id=22115, type=1
2014-12-08 06:58:18:0024, diag_itemexited, id=22115, type=1
2014-12-08 06:58:18:0024, answer_open, VisualItem[tree.nodes,9,id=1590630,type=20,title=,body=<p><a href="http://code.google.com/p/xeger">Xeger (Java)</a> is capable of doing it as well:</p>

<pre><code>String regex = "[ab]{4,6}c";
Xeger generator = new Xeger(regex);
String result = generator.generate();
assert result.matches(regex);
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418082913204L,lastactivitydate=0L,tags=,score=7,searchfield=]
2014-12-08 06:58:18:0024, answer_open, VisualItem[tree.nodes,9,id=1590630,type=20,title=,body=<p><a href="http://code.google.com/p/xeger">Xeger (Java)</a> is capable of doing it as well:</p>

<pre><code>String regex = "[ab]{4,6}c";
Xeger generator = new Xeger(regex);
String result = generator.generate();
assert result.matches(regex);
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418082913204L,lastactivitydate=0L,tags=,score=7,searchfield=]
2014-12-08 06:58:18:0039, diag_detail_itementered, id=1590630, type=20
2014-12-08 06:58:18:0102, diag_detail_itemexited, id=1590630, type=20
2014-12-08 06:58:18:0164, diag_detail_itementered, id=46146, type=1
2014-12-08 06:58:18:0195, diag_detail_itemexited, id=46146, type=1
2014-12-08 06:58:18:0819, diag_detail_itementered, id=0.21367765359349533, type=1
2014-12-08 06:58:18:0850, diag_detail_itemexited, id=0.21367765359349533, type=1
2014-12-08 06:58:19:0287, diag_detail_itementered, id=0.8471908873263729, type=1
2014-12-08 06:58:19:0318, diag_detail_itemexited, id=0.8471908873263729, type=1
2014-12-08 06:58:19:0365, diag_detail_itementered, id=0.3552641736841905, type=1
2014-12-08 06:58:19:0396, diag_detail_itemexited, id=0.3552641736841905, type=1
2014-12-08 06:58:21:0565, diag_detail_itementered, id=22115, type=1
2014-12-08 06:58:22:0501, diag_detail_itemexited, id=22115, type=1
2014-12-08 06:58:22:0548, diag_detail_itementered, id=0.25392545153281354, type=4
2014-12-08 06:58:22:0579, diag_detail_itemexited, id=0.25392545153281354, type=4
2014-12-08 06:58:22:0922, diag_detail_itementered, id=-437659574, type=3
2014-12-08 06:58:23:0687, diag_detail_itemexited, id=-437659574, type=3
2014-12-08 06:58:23:0687, diag_detail_itementered, id=0.7061704405767821, type=4
2014-12-08 06:58:23:0718, diag_detail_itemexited, id=0.7061704405767821, type=4
2014-12-08 06:58:23:0765, diag_detail_itementered, id=0.7061704405767821, type=4
2014-12-08 06:58:23:0796, diag_detail_itemexited, id=0.7061704405767821, type=4
2014-12-08 06:58:24:0217, answer_open, VisualItem[tree.nodes,10,id=12151715,type=20,title=,body=<p>I am on flight and just saw the question: I have written easiest but inefficient and incomplete solution. I hope it may help you to start writing your own parser:</p>

<pre><code>public static void main(String[] args) {

    String line = "[A-Z0-9]{16}";
    String[] tokens = line.split(line);
    char[] pattern = new char[100];
    int i = 0;
    int len = tokens.length;
    String sep1 = "[{";
    StringTokenizer st = new StringTokenizer(line, sep1);

    while (st.hasMoreTokens()) {
        String token = st.nextToken();
        System.out.println(token);

        if (token.contains("]")) {
            char[] endStr = null;

            if (!token.endsWith("]")) {
                String[] subTokens = token.split("]");
                token = subTokens[0];

                if (!subTokens[1].equalsIgnoreCase("*")) {
                    endStr = subTokens[1].toCharArray();
                }
            }

            if (token.startsWith("^")) {
                String subStr = token.substring(1, token.length() - 1);
                char[] subChar = subStr.toCharArray();
                Set set = new HashSet&lt;Character&gt;();

                for (int p = 0; p &lt; subChar.length; p++) {
                    set.add(subChar[p]);
                }

                int asci = 1;

                while (true) {
                    char newChar = (char) (subChar[0] + (asci++));

                    if (!set.contains(newChar)) {
                        pattern[i++] = newChar;
                        break;
                    }
                }
                if (endStr != null) {
                    for (int r = 0; r &lt; endStr.length; r++) {
                        pattern[i++] = endStr[r];
                    }
                }

            } else {
                pattern[i++] = token.charAt(0);
            }
        } else if (token.contains("}")) {
            char[] endStr = null;

            if (!token.endsWith("}")) {
                String[] subTokens = token.split("}");
                token = subTokens[0];

                if (!subTokens[1].equalsIgnoreCase("*")) {
                    endStr = subTokens[1].toCharArray();
                }
            }

            int length = Integer.parseInt((new StringTokenizer(token, (",}"))).nextToken());
            char element = pattern[i - 1];

            for (int j = 0; j &lt; length - 1; j++) {
                pattern[i++] = element;
            }

            if (endStr != null) {
                for (int r = 0; r &lt; endStr.length; r++) {
                    pattern[i++] = endStr[r];
                }
            }
        } else {
            char[] temp = token.toCharArray();

            for (int q = 0; q &lt; temp.length; q++) {
                pattern[i++] = temp[q];
            }
        }
    }

    String result = "";

    for (int j = 0; j &lt; i; j++) {
        result += pattern[j];
    }

    System.out.print(result);
}
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418082913204L,lastactivitydate=0L,tags=,score=1,searchfield=]
2014-12-08 06:58:24:0217, answer_open, VisualItem[tree.nodes,10,id=12151715,type=20,title=,body=<p>I am on flight and just saw the question: I have written easiest but inefficient and incomplete solution. I hope it may help you to start writing your own parser:</p>

<pre><code>public static void main(String[] args) {

    String line = "[A-Z0-9]{16}";
    String[] tokens = line.split(line);
    char[] pattern = new char[100];
    int i = 0;
    int len = tokens.length;
    String sep1 = "[{";
    StringTokenizer st = new StringTokenizer(line, sep1);

    while (st.hasMoreTokens()) {
        String token = st.nextToken();
        System.out.println(token);

        if (token.contains("]")) {
            char[] endStr = null;

            if (!token.endsWith("]")) {
                String[] subTokens = token.split("]");
                token = subTokens[0];

                if (!subTokens[1].equalsIgnoreCase("*")) {
                    endStr = subTokens[1].toCharArray();
                }
            }

            if (token.startsWith("^")) {
                String subStr = token.substring(1, token.length() - 1);
                char[] subChar = subStr.toCharArray();
                Set set = new HashSet&lt;Character&gt;();

                for (int p = 0; p &lt; subChar.length; p++) {
                    set.add(subChar[p]);
