2014-12-11 05:58:34:0740, setup_loaddata_begin
2014-12-11 05:58:37:0066, setup_loaddata_end
2014-12-11 05:58:37:0113, setup_createactions_begin
2014-12-11 05:58:37:0285, setup_createactions_end
2014-12-11 05:59:21:0261, diag_itementered, id=36701, type=1
2014-12-11 05:59:21:0339, diag_itemexited, id=36701, type=1
2014-12-11 06:00:02:0852, diag_itementered, id=36701, type=1
2014-12-11 06:00:03:0226, diag_itemexited, id=36701, type=1
2014-12-11 06:00:18:0327, diag_itementered, id=36701, type=1
2014-12-11 06:00:18:0389, diag_itemexited, id=36701, type=1
2014-12-11 06:00:29:0341, diag_itementered, id=60764, type=1
2014-12-11 06:00:29:0372, diag_itemexited, id=60764, type=1
2014-12-11 06:00:29:0372, diag_itementered, id=55709, type=1
2014-12-11 06:00:29:0434, diag_itemexited, id=55709, type=1
2014-12-11 06:00:39:0153, list_mouseentered, id=13751, type=1
2014-12-11 06:00:39:0169, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0200, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0231, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0262, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0278, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0309, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0325, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0356, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0372, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0403, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0652, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0684, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0684, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0715, list_mousemoved, id=13751, type=1
2014-12-11 06:00:39:0746, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0777, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0793, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0824, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0918, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0949, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0949, list_mousemoved, id=55709, type=1
2014-12-11 06:00:39:0964, list_mousemoved, id=55709, type=1
2014-12-11 06:00:40:0011, list_mousemoved, id=55709, type=1
2014-12-11 06:00:40:0042, list_mousemoved, id=55709, type=1
