2014-12-12 01:14:15:0265, setup_loaddata_begin
2014-12-12 01:14:17:0527, setup_loaddata_end
2014-12-12 01:14:17:0558, setup_createactions_begin
2014-12-12 01:14:17:0745, setup_createactions_end
2014-12-12 01:14:24:0952, diag_itementered, id=36701, type=1
2014-12-12 01:14:25:0077, diag_itemexited, id=36701, type=1
2014-12-12 01:15:01:0301, diag_itementered, id=35842, type=1
2014-12-12 01:15:01:0348, diag_itemexited, id=35842, type=1
2014-12-12 01:15:10:0973, diag_itementered, id=8968, type=1
2014-12-12 01:15:11:0051, diag_itemexited, id=8968, type=1
2014-12-12 01:15:11:0394, diag_itementered, id=65475, type=1
2014-12-12 01:15:11:0472, diag_itemexited, id=65475, type=1
2014-12-12 01:15:11:0488, diag_itementered, id=1, type=0
2014-12-12 01:15:13:0906, diag_itemexited, id=1, type=0
2014-12-12 01:15:13:0968, diag_itemexited, id=1, type=4
2014-12-12 01:15:14:0093, diag_itemexited, id=2, type=4
2014-12-12 01:15:14:0093, diag_itementered, id=2, type=0
2014-12-12 01:15:14:0826, diag_itemexited, id=2, type=0
2014-12-12 01:15:14:0904, diag_itemexited, id=2, type=4
2014-12-12 01:15:15:0107, diag_itemexited, id=1, type=4
2014-12-12 01:15:15:0107, diag_itementered, id=1, type=0
2014-12-12 01:15:15:0669, diag_itemexited, id=1, type=0
2014-12-12 01:15:15:0715, diag_itemexited, id=1, type=4
2014-12-12 01:15:17:0681, list_pattern_mouseentered, id=1, type=0
2014-12-12 01:15:17:0697, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0712, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0743, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0759, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0790, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0806, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0962, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:17:0977, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0009, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0024, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0024, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0071, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0289, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0367, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0383, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0414, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0430, list_pattern_mousemoved, id=1, type=0
2014-12-12 01:15:18:0461, list_pattern_mousemoved, id=2, type=0
2014-12-12 01:15:18:0477, list_pattern_mousemoved, id=2, type=0
2014-12-12 01:15:18:0508, list_pattern_mousemoved, id=2, type=0
2014-12-12 01:15:18:0523, list_pattern_mousemoved, id=2, type=0
2014-12-12 01:15:18:0555, list_pattern_mousemoved, id=2, type=0
2014-12-12 01:15:18:0555, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:18:0601, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:18:0617, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:18:0648, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:18:0664, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:18:0679, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:20:0099, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:20:0115, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:20:0130, list_pattern_mousemoved, id=3, type=0
2014-12-12 01:15:20:0177, list_pattern_mouseexited
2014-12-12 01:15:20:0255, diag_itementered, id=12877, type=1
2014-12-12 01:15:20:0286, diag_itemexited, id=12877, type=1
2014-12-12 01:15:20:0551, diag_itemexited, id=2, type=4
2014-12-12 01:15:20:0551, diag_itementered, id=2, type=0
2014-12-12 01:15:20:0598, diag_itemexited, id=2, type=0
2014-12-12 01:15:20:0629, diag_itemexited, id=2, type=4
2014-12-12 01:15:20:0739, diag_itemexited, id=1, type=4
2014-12-12 01:15:20:0739, diag_itementered, id=1, type=0
2014-12-12 01:15:20:0785, diag_itemexited, id=1, type=0
2014-12-12 01:15:20:0848, diag_itemexited, id=1, type=4
2014-12-12 01:15:20:0848, diag_itementered, id=1, type=0
2014-12-12 01:15:20:0879, diag_itemexited, id=1, type=0
2014-12-12 01:15:20:0926, diag_itemexited, id=1, type=4
2014-12-12 01:15:20:0926, diag_itementered, id=1, type=0
2014-12-12 01:15:20:0957, diag_itemexited, id=1, type=0
2014-12-12 01:15:21:0019, diag_itemexited, id=1, type=4
2014-12-12 01:15:21:0113, diag_itemexited, id=2, type=4
2014-12-12 01:15:21:0113, diag_itementered, id=2, type=0
2014-12-12 01:15:21:0409, diag_itemexited, id=2, type=0
2014-12-12 01:15:21:0441, diag_itemexited, id=2, type=4
2014-12-12 01:15:21:0472, diag_itementered, id=47045, type=1
2014-12-12 01:15:21:0519, diag_itemexited, id=47045, type=1
2014-12-12 01:15:21:0519, diag_itementered, id=40480, type=1
2014-12-12 01:15:21:0565, diag_itemexited, id=40480, type=1
2014-12-12 01:15:21:0597, diag_itemexited, id=3, type=4
2014-12-12 01:15:21:0831, diag_itemexited, id=3, type=4
2014-12-12 01:15:21:0831, diag_itementered, id=3, type=0
2014-12-12 01:15:22:0033, diag_itemexited, id=3, type=0
2014-12-12 01:15:22:0033, diag_itementered, id=31693, type=1
2014-12-12 01:15:22:0205, diag_itemexited, id=31693, type=1
2014-12-12 01:15:22:0236, diag_itemexited, id=4, type=4
2014-12-12 01:15:22:0252, diag_itemexited, id=3, type=4
2014-12-12 01:15:22:0283, diag_itementered, id=47045, type=1
2014-12-12 01:15:22:0330, diag_itemexited, id=47045, type=1
2014-12-12 01:15:22:0361, diag_itemexited, id=1, type=4
2014-12-12 01:15:22:0377, diag_itementered, id=27065, type=1
2014-12-12 01:15:22:0486, diag_itemexited, id=27065, type=1
2014-12-12 01:15:22:0548, diag_itemexited, id=1, type=4
2014-12-12 01:15:22:0548, diag_itementered, id=1, type=0
2014-12-12 01:15:22:0626, diag_itemexited, id=1, type=0
2014-12-12 01:15:22:0673, diag_itemexited, id=1, type=4
2014-12-12 01:15:22:0720, diag_itemexited, id=4, type=4
2014-12-12 01:15:22:0720, diag_itementered, id=4, type=0
2014-12-12 01:15:22:0767, diag_itemexited, id=4, type=0
