2014-11-24 04:02:24:0933, setup_loaddata_begin
2014-11-24 04:02:27:0228, setup_loaddata_end
2014-11-24 04:02:27:0275, setup_createactions_begin
2014-11-24 04:02:27:0306, setup_createactions_end
2014-11-24 04:02:38:0975, list_pattern_mouseentered, id=1, type=0
2014-11-24 04:02:38:0991, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0037, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0053, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0069, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0100, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0131, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0162, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0178, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0193, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0240, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:02:39:0271, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0287, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0318, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0349, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0427, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0443, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0459, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0505, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0521, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0802, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0833, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0833, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0880, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:39:0895, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:02:40:0285, list_pattern_itemclicked, id=2, type=0
2014-11-24 04:02:40:0691, edge_create, Tuple[0,1,0.764749352087379,1,0.0,1416862945463,1416862945463]
2014-11-24 04:02:40:0691, edge_create, Tuple[1,2,0.8262106171072766,1,0.0,1416862945463,1416862945463]
2014-11-24 04:02:40:0722, edge_create, Tuple[1,3,0.6697803076586772,1,0.0,1416862945463,1416862945463]
2014-11-24 04:02:40:0722, edge_create, Tuple[1,4,0.6854413049251155,1,0.0,1416862945463,1416862945463]
2014-11-24 04:02:40:0753, pattern_open, 2
2014-11-24 04:02:40:0753, list_pattern_mouseexited
2014-11-24 04:02:40:0847, list_mouseentered, type=detailAnswersList
2014-11-24 04:02:41:0050, list_mouseexited, type=detailAnswersList
2014-11-24 04:02:41:0424, list_mouseentered, type=detailAnswersList
2014-11-24 04:02:41:0908, list_mouseexited, type=detailAnswersList
2014-11-24 04:02:45:0231, diag_detail_itementered, id=23106, type=1
2014-11-24 04:02:46:0822, diag_detail_itemexited, id=23106, type=1
2014-11-24 04:02:47:0306, diag_detail_itementered, id=0.8262106171072766, type=1
2014-11-24 04:02:47:0337, diag_detail_itemexited, id=0.8262106171072766, type=1
2014-11-24 04:02:47:0540, diag_detail_itementered, id=23445, type=1
2014-11-24 04:02:47:0586, diag_detail_itemexited, id=23445, type=1
2014-11-24 04:02:47:0633, diag_detail_itementered, id=23445, type=1
2014-11-24 04:02:49:0053, diag_detail_itemexited, id=23445, type=1
2014-11-24 04:02:49:0053, diag_detail_itementered, id=0.8262106171072766, type=1
2014-11-24 04:02:49:0100, diag_detail_itemexited, id=0.8262106171072766, type=1
2014-11-24 04:02:49:0287, diag_detail_itementered, id=0.6697803076586772, type=1
2014-11-24 04:02:49:0318, diag_detail_itemexited, id=0.6697803076586772, type=1
2014-11-24 04:02:49:0583, diag_detail_itementered, id=65035, type=1
2014-11-24 04:02:52:0594, diag_detail_itemexited, id=65035, type=1
2014-11-24 04:02:53:0530, diag_detail_itementered, id=23106, type=1
2014-11-24 04:02:53:0561, diag_detail_itemexited, id=23106, type=1
2014-11-24 04:02:53:0780, diag_detail_itementered, id=23106, type=1
2014-11-24 04:02:54:0107, diag_detail_itemexited, id=23106, type=1
2014-11-24 04:02:54:0622, diag_detail_itementered, id=0.6697803076586772, type=1
2014-11-24 04:02:54:0653, diag_detail_itemexited, id=0.6697803076586772, type=1
2014-11-24 04:02:54:0778, diag_detail_itementered, id=-854717125, type=3
2014-11-24 04:02:54:0809, diag_detail_itemexited, id=-854717125, type=3
2014-11-24 04:02:55:0075, diag_detail_itementered, id=0.764749352087379, type=1
2014-11-24 04:02:55:0106, diag_detail_itemexited, id=0.764749352087379, type=1
2014-11-24 04:02:55:0106, diag_detail_itementered, id=2, type=0
2014-11-24 04:02:57:0524, diag_detail_itemexited, id=2, type=0
2014-11-24 04:02:58:0148, diag_detail_itementered, id=65035, type=1
2014-11-24 04:03:24:0372, diag_detail_itemexited, id=65035, type=1
2014-11-24 04:03:29:0863, list_mouseentered, type=detailRelatedList, item=23445
2014-11-24 04:03:29:0894, list_mouseexited, type=detailRelatedList
2014-11-24 04:03:32:0671, diag_itementered, id=21817, type=1
2014-11-24 04:03:32:0702, diag_itemexited, id=21817, type=1
2014-11-24 04:03:32:0827, list_pattern_mouseentered, id=1, type=0
2014-11-24 04:03:32:0827, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:32:0874, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:32:0890, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:32:0921, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:32:0952, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:32:0983, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:33:0014, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:33:0030, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:33:0155, list_pattern_mouseexited
2014-11-24 04:03:36:0587, list_pattern_mouseentered, id=1, type=0
2014-11-24 04:03:36:0587, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0618, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0634, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0681, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0696, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0727, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0759, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0790, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0821, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0852, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0868, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0899, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0930, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:36:0961, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:37:0461, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:37:0492, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:37:0507, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:37:0539, list_pattern_mousemoved, id=1, type=0
2014-11-24 04:03:37:0570, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:03:37:0601, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:03:37:0632, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:03:37:0663, list_pattern_mousemoved, id=2, type=0
2014-11-24 04:03:37:0695, list_pattern_mousemoved, id=2, type=0
