2014-12-11 03:53:59:0981, setup_loaddata_begin
2014-12-11 03:54:02:0511, setup_loaddata_end
2014-12-11 03:54:02:0994, setup_createactions_begin
2014-12-11 03:54:03:0431, setup_createactions_end
2014-12-11 03:54:36:0753, diag_itementered, id=31446, type=1
2014-12-11 03:54:36:0769, diag_itemexited, id=31446, type=1
2014-12-11 03:54:37:0143, diag_itementered, id=56974, type=1
2014-12-11 03:54:37:0408, diag_itemexited, id=56974, type=1
2014-12-11 03:54:37:0533, diag_itementered, id=40480, type=1
2014-12-11 03:54:37:0970, diag_itemexited, id=40480, type=1
2014-12-11 03:54:59:0186, diag_itementered, id=25552, type=1
2014-12-11 03:54:59:0248, diag_itemexited, id=25552, type=1
2014-12-11 03:55:17:0033, diag_itementered, id=23402, type=1
2014-12-11 03:55:17:0079, diag_itemexited, id=23402, type=1
2014-12-11 03:55:17:0204, diag_itementered, id=40480, type=1
2014-12-11 03:55:17:0282, diag_itemexited, id=40480, type=1
2014-12-11 03:55:17:0423, diag_itemexited, id=3, type=4
2014-12-11 03:55:17:0469, diag_itementered, id=45546, type=1
2014-12-11 03:55:17:0547, diag_itemexited, id=45546, type=1
2014-12-11 03:55:17:0719, diag_itementered, id=51574, type=1
2014-12-11 03:55:17:0797, diag_itemexited, id=51574, type=1
2014-12-11 03:55:25:0004, diag_itementered, id=49379, type=1
2014-12-11 03:55:25:0067, diag_itemexited, id=49379, type=1
2014-12-11 03:55:33:0023, diag_itemexited, id=1, type=4
2014-12-11 03:55:33:0023, diag_itementered, id=1, type=0
2014-12-11 03:55:35:0269, diag_itemexited, id=1, type=0
2014-12-11 03:55:35:0519, diag_itemexited, id=1, type=4
2014-12-11 03:55:38:0608, list_pattern_mouseentered, id=1, type=0
2014-12-11 03:55:38:0623, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0639, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0732, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0764, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0779, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0795, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0810, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0826, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0842, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0857, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0888, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0920, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0935, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0951, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0982, list_pattern_mousemoved, id=1, type=0
2014-12-11 03:55:38:0998, list_pattern_mousemoved, id=1, type=0
