2014-12-10 12:01:15:0946, setup_loaddata_begin
2014-12-10 12:01:18:0208, setup_loaddata_end
2014-12-10 12:01:18:0255, setup_createactions_begin
2014-12-10 12:01:18:0442, setup_createactions_end
2014-12-10 12:01:40:0532, list_pattern_mouseentered, id=1, type=0
2014-12-10 12:01:40:0532, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0579, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0594, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0610, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0641, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0657, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0688, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0703, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0735, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0750, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0781, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0813, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0828, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0860, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0860, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0891, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0922, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0938, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0969, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:40:0984, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:41:0000, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:41:0031, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:41:0062, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:01:43:0231, list_pattern_itemclicked, id=1, type=0
2014-12-10 12:01:43:0652, edge_create, Tuple[0,1,0.3209650035992928,1,0.0,1418230876476,1418230876476]
2014-12-10 12:01:43:0652, edge_create, Tuple[1,2,0.6932665222609402,1,0.0,1418230876476,1418230876476]
2014-12-10 12:01:43:0668, edge_create, Tuple[1,3,0.21959689153473871,1,0.0,1418230876476,1418230876476]
2014-12-10 12:01:43:0668, edge_create, Tuple[1,4,0.7156446206559061,1,0.0,1418230876476,1418230876476]
2014-12-10 12:01:43:0683, edge_create, Tuple[1,5,0.6234737709696632,1,0.0,1418230876476,1418230876476]
2014-12-10 12:01:43:0730, pattern_open, 1
2014-12-10 12:01:44:0916, list_pattern_mouseexited
2014-12-10 12:01:44:0916, list_mouseentered, type=detailAnswersList
2014-12-10 12:01:44:0994, list_mouseexited, type=detailAnswersList
2014-12-10 12:02:36:0287, diag_detail_itementered, id=27129, type=1
2014-12-10 12:03:11:0731, diag_detail_itemexited, id=27129, type=1
2014-12-10 12:03:11:0996, diag_detail_itementered, id=0.6932665222609402, type=1
2014-12-10 12:03:12:0027, diag_detail_itemexited, id=0.6932665222609402, type=1
2014-12-10 12:03:12:0854, diag_detail_itementered, id=60160, type=1
2014-12-10 12:03:12:0885, diag_detail_itemexited, id=60160, type=1
2014-12-10 12:03:13:0603, diag_itementered, id=35842, type=1
2014-12-10 12:03:13:0634, diag_itemexited, id=35842, type=1
2014-12-10 12:03:22:0011, search_update, hashmap
2014-12-10 12:03:23:0899, list_mouseentered, id=40471, type=1
2014-12-10 12:03:23:0899, list_mousemoved, id=40471, type=1
2014-12-10 12:03:23:0930, list_mousemoved, id=40471, type=1
2014-12-10 12:03:23:0945, list_mousemoved, id=40471, type=1
2014-12-10 12:03:23:0961, list_mousemoved, id=40471, type=1
2014-12-10 12:03:23:0977, list_mousemoved, id=40471, type=1
2014-12-10 12:03:23:0992, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0008, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0055, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0179, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0195, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0211, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0211, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0226, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0242, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0257, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0273, list_mousemoved, id=40471, type=1
2014-12-10 12:03:24:0289, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0463, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0479, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0494, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0510, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0526, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0541, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0541, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0557, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0572, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0572, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0604, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0619, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0635, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0650, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0666, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0682, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0697, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0713, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0728, list_mousemoved, id=40471, type=1
2014-12-10 12:03:32:0744, list_mousemoved, id=4, type=0
2014-12-10 12:03:32:0760, list_mousemoved, id=4, type=0
2014-12-10 12:03:32:0775, list_mousemoved, id=4, type=0
2014-12-10 12:03:32:0791, list_mousemoved, id=4, type=0
2014-12-10 12:03:33:0290, list_pattern_itemclicked, id=4, type=0
2014-12-10 12:03:33:0415, edge_create, Tuple[0,1,0.7177073952314041,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0415, edge_create, Tuple[1,2,0.1994535119949975,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0430, edge_create, Tuple[1,3,0.9461906323154725,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0430, edge_create, Tuple[1,4,0.43018368074645863,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0446, edge_create, Tuple[1,5,0.865544136252834,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0446, edge_create, Tuple[1,6,0.9400635140204305,1,0.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0462, edge_create, Tuple[0,7,0.7114605953915787,2,1.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0462, pattern_create, 3
2014-12-10 12:03:33:0462, edge_create, Tuple[7,8,0.4995063143805194,2,1.0,1418230876476,1418230876476]
2014-12-10 12:03:33:0477, pattern_open, 4
2014-12-10 12:03:35:0146, list_mouseexited
2014-12-10 12:03:35:0146, list_mouseentered, type=detailAnswersList
2014-12-10 12:04:19:0903, list_mouseexited, type=detailAnswersList
2014-12-10 12:04:20:0512, diag_detail_itementered, id=40471, type=1
2014-12-10 12:04:49:0029, diag_detail_itemexited, id=40471, type=1
2014-12-10 12:04:49:0138, diag_detail_itementered, id=0.1994535119949975, type=1
2014-12-10 12:04:49:0169, diag_detail_itemexited, id=0.1994535119949975, type=1
2014-12-10 12:04:49:0216, diag_detail_itementered, id=0.7177073952314041, type=1
2014-12-10 12:04:49:0247, diag_detail_itemexited, id=0.7177073952314041, type=1
2014-12-10 12:04:56:0548, list_pattern_mouseentered, id=1, type=0
2014-12-10 12:04:56:0548, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0564, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0579, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0595, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0611, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0626, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0642, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0657, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0673, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0689, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0704, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0720, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0720, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0735, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:56:0751, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0765, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0781, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0796, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0812, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0827, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0843, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0859, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:57:0890, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:59:0840, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:59:0855, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:59:0871, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:04:59:0887, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:04:59:0902, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:04:59:0918, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:04:59:0933, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:04:59:0949, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:04:59:0949, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:04:59:0980, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:04:59:0980, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:04:59:0996, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0011, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0027, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0323, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0339, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0339, list_pattern_mousemoved, id=3, type=0
2014-12-10 12:05:00:0355, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0370, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0386, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0401, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0417, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0433, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:00:0448, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0490, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0505, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0521, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0536, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0552, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0568, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0583, list_pattern_mousemoved, id=2, type=0
2014-12-10 12:05:23:0599, list_pattern_mouseexited
2014-12-10 12:05:24:0129, list_pattern_mouseentered, id=1, type=0
2014-12-10 12:05:24:0129, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0160, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0176, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0176, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0207, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0223, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0223, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0238, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0254, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0270, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0285, list_pattern_mousemoved, id=1, type=0
2014-12-10 12:05:24:0285, list_pattern_mousemoved, id=1, type=0
