2014-12-04 11:11:38:0904, setup_loaddata_begin
2014-12-04 11:11:41:0166, setup_loaddata_end
2014-12-04 11:11:41:0213, setup_createactions_begin
2014-12-04 11:11:41:0384, setup_createactions_end
2014-12-04 11:11:49:0028, diag_itementered, id=25192, type=1
2014-12-04 11:11:49:0075, diag_itemexited, id=25192, type=1
2014-12-04 11:11:49:0247, diag_itementered, id=19766, type=1
2014-12-04 11:11:49:0294, diag_itemexited, id=19766, type=1
2014-12-04 11:12:05:0970, diag_itementered, id=31446, type=1
2014-12-04 11:12:06:0048, diag_itemexited, id=31446, type=1
2014-12-04 11:12:07:0390, diag_itemexited, id=1, type=4
2014-12-04 11:12:07:0390, diag_itementered, id=1, type=0
2014-12-04 11:12:16:0329, diag_itemexited, id=1, type=0
2014-12-04 11:12:16:0376, diag_itemexited, id=1, type=4
2014-12-04 11:12:16:0438, diag_itementered, id=56974, type=1
2014-12-04 11:12:16:0500, diag_itemexited, id=56974, type=1
2014-12-04 11:12:16:0610, diag_itementered, id=22697, type=1
2014-12-04 11:12:16:0672, diag_itemexited, id=22697, type=1
2014-12-04 11:12:16:0734, diag_itemexited, id=1, type=4
2014-12-04 11:12:16:0750, diag_itementered, id=1, type=0
2014-12-04 11:12:17:0577, diag_itemexited, id=1, type=0
2014-12-04 11:12:17:0702, diag_itemexited, id=1, type=4
2014-12-04 11:12:17:0702, diag_itementered, id=1, type=0
2014-12-04 11:12:18:0326, diag_itemexited, id=1, type=0
2014-12-04 11:12:18:0466, diag_itemexited, id=1, type=4
2014-12-04 11:12:18:0466, diag_itementered, id=27065, type=1
2014-12-04 11:12:18:0965, diag_itemexited, id=27065, type=1
2014-12-04 11:12:19:0230, diag_itemexited, id=1, type=4
2014-12-04 11:12:19:0246, diag_itementered, id=1, type=0
2014-12-04 11:12:19:0730, diag_itemexited, id=1, type=0
2014-12-04 11:12:21:0056, diag_itemexited, id=1, type=4
2014-12-04 11:12:21:0056, diag_itementered, id=1, type=0
2014-12-04 11:12:21:0212, diag_itemexited, id=1, type=0
2014-12-04 11:12:21:0960, diag_itemexited, id=1, type=4
2014-12-04 11:12:21:0960, diag_itementered, id=1, type=0
2014-12-04 11:12:22:0350, diag_itemexited, id=1, type=0
2014-12-04 11:12:22:0974, diag_itemexited, id=1, type=4
2014-12-04 11:12:22:0974, diag_itementered, id=1, type=0
2014-12-04 11:12:27:0264, diag_itemexited, id=1, type=0
2014-12-04 11:12:27:0327, diag_itemexited, id=1, type=4
2014-12-04 11:12:27:0998, diag_itemexited, id=1, type=4
2014-12-04 11:12:27:0998, diag_itementered, id=1, type=0
2014-12-04 11:12:28:0107, diag_itemexited, id=1, type=0
2014-12-04 11:12:28:0684, diag_itemexited, id=1, type=4
2014-12-04 11:12:28:0684, diag_itementered, id=1, type=0
2014-12-04 11:12:30:0447, diag_itemexited, id=1, type=0
2014-12-04 11:12:30:0587, diag_itemexited, id=1, type=4
2014-12-04 11:12:30:0587, diag_itementered, id=27129, type=1
