2014-12-15 03:28:28:0801, setup_loaddata_begin
2014-12-15 03:28:31:0079, setup_loaddata_end
2014-12-15 03:28:31:0110, setup_createactions_begin
2014-12-15 03:28:31:0297, setup_createactions_end
2014-12-15 03:28:33:0434, diag_itementered, id=35785, type=1
2014-12-15 03:28:33:0512, diag_itemexited, id=35785, type=1
2014-12-15 03:28:33:0606, diag_itementered, id=49379, type=1
2014-12-15 03:28:33:0668, diag_itemexited, id=49379, type=1
2014-12-15 03:28:33:0855, diag_itementered, id=55709, type=1
2014-12-15 03:28:33:0933, diag_itemexited, id=55709, type=1
2014-12-15 03:28:34:0386, diag_itementered, id=41233, type=1
2014-12-15 03:28:34:0464, diag_itemexited, id=41233, type=1
2014-12-15 03:28:34:0620, diag_itemexited, id=4, type=4
2014-12-15 03:28:34:0620, diag_itementered, id=24991, type=1
2014-12-15 03:28:34:0651, diag_itemexited, id=24991, type=1
2014-12-15 03:28:34:0885, diag_itemexited, id=3, type=4
2014-12-15 03:28:34:0916, diag_itementered, id=4, type=0
2014-12-15 03:28:34:0947, diag_itemexited, id=4, type=0
2014-12-15 03:28:35:0088, diag_itemexited, id=4, type=4
2014-12-15 03:28:41:0078, diag_itemexited, id=4, type=4
2014-12-15 03:28:43:0434, setup_loaddata_begin
2014-12-15 03:28:44:0791, setup_loaddata_end
2014-12-15 03:28:44:0791, setup_createactions_begin
2014-12-15 03:28:44:0822, setup_createactions_end
2014-12-15 03:28:51:0530, diag_itementered, id=2, type=0
2014-12-15 03:28:51:0562, diag_itemexited, id=2, type=0
2014-12-15 03:28:51:0562, diag_itementered, id=65035, type=1
2014-12-15 03:28:51:0624, diag_itemexited, id=65035, type=1
2014-12-15 03:28:51:0764, diag_itemexited, id=4, type=4
2014-12-15 03:28:51:0858, diag_itementered, id=10980, type=1
2014-12-15 03:28:51:0905, diag_itemexited, id=10980, type=1
2014-12-15 03:28:51:0998, diag_itementered, id=60764, type=1
2014-12-15 03:28:52:0045, diag_itemexited, id=60764, type=1
2014-12-15 03:28:52:0295, diag_itementered, id=60764, type=1
2014-12-15 03:28:52:0373, diag_itemexited, id=60764, type=1
2014-12-15 03:28:53:0496, setup_loaddata_begin
2014-12-15 03:28:55:0259, setup_loaddata_end
2014-12-15 03:28:55:0259, setup_createactions_begin
2014-12-15 03:28:55:0290, setup_createactions_end
2014-12-15 03:29:03:0090, diag_itementered, id=36701, type=1
2014-12-15 03:29:04:0385, diag_itemexited, id=36701, type=1
2014-12-15 03:29:21:0061, diag_itementered, id=23402, type=1
2014-12-15 03:29:23:0027, diag_itemexited, id=23402, type=1
2014-12-15 03:29:23:0386, diag_itementered, id=15695, type=1
2014-12-15 03:29:23:0448, diag_itemexited, id=15695, type=1
2014-12-15 03:29:23:0838, diag_itementered, id=62276, type=1
2014-12-15 03:29:23:0901, diag_itemexited, id=62276, type=1
2014-12-15 03:29:24:0260, diag_itementered, id=51438, type=1
2014-12-15 03:29:24:0322, diag_itemexited, id=51438, type=1
2014-12-15 03:29:25:0274, diag_itementered, id=51438, type=1
2014-12-15 03:29:25:0336, diag_itemexited, id=51438, type=1
