2014-12-12 05:04:40:0307, setup_loaddata_begin
2014-12-12 05:04:42:0616, setup_loaddata_end
2014-12-12 05:04:42:0663, setup_createactions_begin
2014-12-12 05:04:42:0850, setup_createactions_end
2014-12-12 05:04:47:0452, diag_itementered, id=35842, type=1
2014-12-12 05:04:47:0499, diag_itemexited, id=35842, type=1
2014-12-12 05:04:48:0279, diag_itementered, id=39399, type=1
2014-12-12 05:05:04:0378, diag_itemexited, id=39399, type=1
2014-12-12 05:05:04:0503, diag_itementered, id=31446, type=1
2014-12-12 05:05:04:0550, diag_itemexited, id=31446, type=1
2014-12-12 05:05:04:0644, diag_itementered, id=39399, type=1
2014-12-12 05:05:04:0722, diag_itemexited, id=39399, type=1
2014-12-12 05:05:05:0330, diag_itementered, id=39399, type=1
2014-12-12 05:05:22:0038, diag_itemexited, id=39399, type=1
2014-12-12 05:05:23:0972, list_pattern_mouseentered, id=1, type=0
2014-12-12 05:05:23:0972, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0003, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0019, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0050, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0050, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0081, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0097, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0128, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0128, list_pattern_mousemoved, id=1, type=0
2014-12-12 05:05:24:0175, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0191, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0206, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0222, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0253, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0284, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0331, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0362, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0362, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0394, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0425, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0456, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0472, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0487, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:24:0534, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0550, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0565, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0596, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0628, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0628, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0674, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0690, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:24:0690, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0220, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0283, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0314, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0330, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0330, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0376, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0392, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0408, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0423, list_pattern_mousemoved, id=3, type=0
2014-12-12 05:05:25:0470, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0470, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0501, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0517, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0564, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0579, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0610, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0626, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0626, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0673, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:25:0688, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0242, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0273, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0289, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0320, list_pattern_mouseexited
2014-12-12 05:05:31:0523, list_pattern_mouseentered, id=2, type=0
2014-12-12 05:05:31:0523, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0538, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0538, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0585, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0601, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:31:0616, list_pattern_mouseexited
2014-12-12 05:05:32:0069, list_pattern_mouseentered, id=2, type=0
2014-12-12 05:05:32:0069, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0100, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0131, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0131, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0178, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0240, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0256, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0287, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0303, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0334, list_pattern_mousemoved, id=2, type=0
2014-12-12 05:05:32:0724, list_pattern_itemclicked, id=2, type=0
2014-12-12 05:05:33:0161, edge_create, Tuple[0,1,0.8532924452385131,1,0.0,1418421880838,1418421880838]
2014-12-12 05:05:33:0161, edge_create, Tuple[1,2,0.028337366859539692,1,0.0,1418421880838,1418421880838]
2014-12-12 05:05:33:0161, edge_create, Tuple[1,3,0.08042776164430421,1,0.0,1418421880838,1418421880838]
2014-12-12 05:05:33:0176, edge_create, Tuple[1,4,0.9582666902638242,1,0.0,1418421880838,1418421880838]
2014-12-12 05:05:33:0208, pattern_open, 2
2014-12-12 05:05:33:0988, list_pattern_mouseexited
2014-12-12 05:05:33:0988, list_mouseentered, type=detailAnswersList
2014-12-12 05:05:34:0097, list_mouseexited, type=detailAnswersList
2014-12-12 05:05:35:0314, diag_detail_itementered, id=65035, type=1
2014-12-12 05:06:12:0099, diag_detail_itemexited, id=65035, type=1
2014-12-12 05:06:12:0598, diag_detail_itementered, id=65035, type=1
2014-12-12 05:06:18:0729, diag_detail_itemexited, id=65035, type=1
2014-12-12 05:06:18:0791, diag_detail_itementered, id=0.028337366859539692, type=1
2014-12-12 05:06:18:0823, diag_detail_itemexited, id=0.028337366859539692, type=1
2014-12-12 05:06:19:0197, diag_detail_itementered, id=23445, type=1
2014-12-12 05:06:19:0228, diag_detail_itemexited, id=23445, type=1
2014-12-12 05:06:19:0712, diag_detail_itementered, id=23106, type=1
2014-12-12 05:10:32:0793, diag_detail_itemexited, id=23106, type=1
2014-12-12 05:10:34:0073, diag_itementered, id=20227, type=1
2014-12-12 05:10:34:0104, diag_itemexited, id=20227, type=1
2014-12-12 05:12:14:0663, list_mouseentered, id=20227, type=1
2014-12-12 05:12:14:0678, list_mousemoved, id=20227, type=1
2014-12-12 05:12:14:0694, list_mousemoved, id=35186, type=1
2014-12-12 05:12:14:0709, list_mouseexited
2014-12-12 05:12:15:0333, diag_itementered, id=36701, type=1
2014-12-12 05:12:16:0098, edge_create, Tuple[0,1,0.12678962054150633,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0098, answer_create, 36702
2014-12-12 05:12:16:0113, edge_create, Tuple[1,2,0.8940730235000149,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0113, answer_create, 14950725
2014-12-12 05:12:16:0113, edge_create, Tuple[1,3,0.09297526393959277,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0113, answer_create, 36944
2014-12-12 05:12:16:0113, edge_create, Tuple[1,4,0.6142110378594008,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0113, answer_create, 36718
2014-12-12 05:12:16:0113, edge_create, Tuple[1,5,0.18264822501409173,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0113, answer_create, 36734
2014-12-12 05:12:16:0113, edge_create, Tuple[1,6,0.2724480107408981,4,0.0,1418421880838,1418421880838]
2014-12-12 05:12:16:0113, answer_create, 36747
2014-12-12 05:12:16:0113, edge_create, Tuple[1,7,0.6114218791942861,4,0.0,1418421880838,1418421880838]
