2014-10-02 10:22:14:0643, setup_loaddata
2014-10-02 10:22:18:0270, diag_itementered, id=20778, type=1
2014-10-02 10:22:18:0342, diag_itemexited, id=20778, type=1
2014-10-02 10:22:18:0370, diag_itementered, id=3881, type=1
2014-10-02 10:22:19:0130, diag_itemexited, id=3881, type=1
2014-10-02 10:22:19:0409, diag_itementered, id=19893, type=1
2014-10-02 10:22:19:0490, diag_itemexited, id=19893, type=1
2014-10-02 10:22:19:0705, diag_itementered, id=7291, type=1
2014-10-02 10:22:19:0807, diag_itemexited, id=7291, type=1
2014-10-02 10:22:19:0905, diag_itementered, id=24991, type=1
2014-10-02 10:22:19:0991, diag_itemexited, id=24991, type=1
2014-10-02 10:22:19:0992, diag_itementered, id=2109443059, type=0
2014-10-02 10:22:20:0092, diag_itemexited, id=2109443059, type=0
2014-10-02 10:22:22:0288, diag_itementered, id=12088, type=1
2014-10-02 10:22:22:0336, diag_itemexited, id=12088, type=1
2014-10-02 10:22:22:0720, diag_itementered, id=12088, type=1
2014-10-02 10:22:23:0184, diag_itemexited, id=12088, type=1
2014-10-02 10:22:23:0385, diag_itementered, id=11561, type=1
2014-10-02 10:22:23:0794, diag_itemexited, id=11561, type=1
2014-10-02 10:22:24:0277, diag_itementered, id=21934, type=1
2014-10-02 10:22:24:0649, diag_itemexited, id=21934, type=1
2014-10-02 10:22:24:0720, diag_itementered, id=14617, type=1
2014-10-02 10:22:24:0777, diag_itemexited, id=14617, type=1
2014-10-02 10:22:30:0890, setup_loaddata
2014-10-02 10:22:32:0605, diag_itementered, id=37026, type=1
2014-10-02 10:22:33:0642, diag_itemexited, id=37026, type=1
2014-10-02 10:22:33:0833, diag_itementered, id=2109443059, type=0
2014-10-02 10:22:33:0907, diag_itemexited, id=2109443059, type=0
2014-10-02 10:22:33:0966, diag_itementered, id=52353, type=1
2014-10-02 10:22:34:0019, diag_itemexited, id=52353, type=1
2014-10-02 10:22:34:0080, diag_itementered, id=2109443059, type=0
2014-10-02 10:22:34:0233, diag_itemexited, id=2109443059, type=0
2014-10-02 10:22:34:0309, diag_itementered, id=65035, type=1
2014-10-02 10:22:34:0682, diag_itemexited, id=65035, type=1
2014-10-02 10:22:34:0866, diag_itementered, id=27065, type=1
2014-10-02 10:22:35:0697, diag_itemexited, id=27065, type=1
2014-10-02 10:22:35:0808, diag_itementered, id=55440, type=1
2014-10-02 10:22:35:0920, diag_itemexited, id=55440, type=1
2014-10-02 10:22:35:0966, diag_itementered, id=55440, type=1
2014-10-02 10:22:36:0037, diag_itemexited, id=55440, type=1
2014-10-02 10:22:36:0433, diag_itementered, id=2109443059, type=0
2014-10-02 10:22:36:0536, diag_itemexited, id=2109443059, type=0
2014-10-02 10:22:36:0858, diag_itementered, id=52353, type=1
2014-10-02 10:22:37:0217, diag_itemexited, id=52353, type=1
2014-10-02 10:22:37:0297, diag_itementered, id=19766, type=1
2014-10-02 10:22:37:0682, diag_itemexited, id=19766, type=1
2014-10-02 10:22:37:0746, diag_itementered, id=45964, type=1
2014-10-02 10:22:38:0114, diag_itemexited, id=45964, type=1
2014-10-02 10:22:38:0187, diag_itementered, id=12877, type=1
2014-10-02 10:22:38:0618, diag_itemexited, id=12877, type=1
2014-10-02 10:22:38:0689, diag_itementered, id=31127, type=1
2014-10-02 10:22:39:0249, diag_itemexited, id=31127, type=1
2014-10-02 10:22:39:0353, diag_itementered, id=564, type=1
2014-10-02 10:22:39:0689, diag_itemexited, id=564, type=1
2014-10-02 10:22:39:0764, diag_itementered, id=123, type=1
2014-10-02 10:22:40:0144, diag_itemexited, id=123, type=1
2014-10-02 10:22:40:0256, diag_itementered, id=24723, type=1
2014-10-02 10:22:40:0608, diag_itemexited, id=24723, type=1
2014-10-02 10:22:40:0914, diag_itementered, id=1641682794, type=0
2014-10-02 10:22:41:0016, diag_itemexited, id=1641682794, type=0
2014-10-02 10:22:41:0193, diag_itementered, id=40471, type=1
2014-10-02 10:22:41:0625, diag_itemexited, id=40471, type=1
2014-10-02 10:22:41:0697, diag_itementered, id=2158, type=1
2014-10-02 10:22:42:0193, diag_itemexited, id=2158, type=1
2014-10-02 10:22:42:0298, diag_itementered, id=51438, type=1
2014-10-02 10:22:42:0673, diag_itemexited, id=51438, type=1
2014-10-02 10:22:42:0731, diag_itementered, id=24551, type=1
2014-10-02 10:22:43:0089, diag_itemexited, id=24551, type=1
2014-10-02 10:22:43:0217, diag_itementered, id=24723, type=1
2014-10-02 10:22:43:0512, diag_itemexited, id=24723, type=1
2014-10-02 10:22:43:0666, diag_itementered, id=123, type=1
2014-10-02 10:22:43:0945, diag_itemexited, id=123, type=1
2014-10-02 10:22:44:0097, diag_itementered, id=36347, type=1
2014-10-02 10:22:44:0384, diag_itemexited, id=36347, type=1
2014-10-02 10:22:44:0535, diag_itementered, id=25637, type=1
2014-10-02 10:22:44:0816, diag_itemexited, id=25637, type=1
2014-10-02 10:22:45:0232, diag_itementered, id=564, type=1
2014-10-02 10:22:45:0497, diag_itemexited, id=564, type=1
2014-10-02 10:22:45:0648, diag_itementered, id=50064, type=1
2014-10-02 10:22:45:0929, diag_itemexited, id=50064, type=1
