2013-12-24 03:37:25:0037, setup_loaddata
2013-12-24 03:37:26:0019, setup_resizewin
2013-12-24 03:37:29:0725, diag_itementered, id=123, type=1
2013-12-24 03:37:30:0780, diag_itemexited, id=123, type=1
2013-12-24 03:37:31:0888, diag_itementered, id=8599, type=1
2013-12-24 03:37:32:0931, diag_itemexited, id=8599, type=1
2013-12-24 03:37:33:0961, diag_itementered, id=8599, type=1
2013-12-24 03:37:34:0058, diag_itemexited, id=8599, type=1
2013-12-24 03:37:34:0184, diag_itementered, id=10586, type=1
2013-12-24 03:37:34:0634, diag_itemexited, id=10586, type=1
2013-12-24 03:37:34:0869, diag_itementered, id=7681, type=1
2013-12-24 03:37:35:0163, diag_itemexited, id=7681, type=1
2013-12-24 03:37:35:0507, diag_itementered, id=525011271, type=0
2013-12-24 03:37:35:0986, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0009, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0036, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0060, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0087, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0107, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0137, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0159, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0184, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0205, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0229, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0253, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0278, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0304, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0327, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0351, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0378, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0401, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0430, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0451, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0478, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0500, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0527, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:36:0674, diag_itemexited, id=525011271, type=0
2013-12-24 03:37:37:0154, diag_itementered, id=5514, type=1
2013-12-24 03:37:37:0312, diag_itemexited, id=5514, type=1
2013-12-24 03:37:37:0605, diag_itementered, id=6639, type=1
2013-12-24 03:37:37:0679, diag_itemexited, id=6639, type=1
2013-12-24 03:37:37:0851, diag_itementered, id=2931, type=1
2013-12-24 03:37:38:0133, diag_itemexited, id=2931, type=1
2013-12-24 03:37:38:0514, diag_itementered, id=2931, type=1
2013-12-24 03:37:38:0566, diag_itemexited, id=2931, type=1
2013-12-24 03:37:38:0570, diag_itementered, id=6639, type=1
2013-12-24 03:37:38:0589, diag_itemexited, id=6639, type=1
2013-12-24 03:37:39:0535, diag_itementered, id=525011271, type=0
2013-12-24 03:37:39:0930, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:39:0951, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:39:0979, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:39:0999, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0024, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0048, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0073, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0098, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0124, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0147, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0172, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0198, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0221, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0244, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0269, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0294, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0318, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0343, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0395, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0420, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:40:0988, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:41:0033, diag_itemdragged, id=525011271, type=0
2013-12-24 03:37:41:0510, diag_itemexited, id=525011271, type=0
2013-12-24 03:37:41:0705, list_mouseentered, 123
2013-12-24 03:37:41:0782, list_mouseexited, 
