2014-10-01 07:38:59:0596, setup_loaddata
2014-10-01 07:39:03:0215, diag_itementered, id=25765, type=1
2014-10-01 07:39:03:0652, diag_itemexited, id=25765, type=1
2014-10-01 07:39:04:0229, diag_itementered, id=33262, type=1
2014-10-01 07:39:04:0557, diag_itemexited, id=33262, type=1
2014-10-01 07:39:04:0619, diag_itementered, id=12144, type=1
2014-10-01 07:39:04:0666, diag_itemexited, id=12144, type=1
2014-10-01 07:39:04:0713, diag_itementered, id=15649, type=1
2014-10-01 07:39:04:0775, diag_itemexited, id=15649, type=1
2014-10-01 07:39:04:0775, list_mouseentered, 14617
2014-10-01 07:39:06:0054, list_mouseexited
2014-10-01 07:39:12:0150, diag_itementered, id=2968, type=1
2014-10-01 07:39:12:0212, diag_itemexited, id=2968, type=1
2014-10-01 07:39:12:0852, diag_itementered, id=25765, type=1
2014-10-01 07:39:13:0133, diag_itemexited, id=25765, type=1
2014-10-01 07:39:13:0289, diag_itementered, id=33262, type=1
2014-10-01 07:39:14:0100, diag_itemexited, id=33262, type=1
2014-10-01 07:39:14:0162, diag_itementered, id=25765, type=1
2014-10-01 07:39:14:0474, diag_itemexited, id=25765, type=1
2014-10-01 07:39:14:0615, diag_itementered, id=12144, type=1
2014-10-01 07:39:14:0880, diag_itemexited, id=12144, type=1
2014-10-01 07:39:15:0114, diag_itementered, id=7539, type=1
2014-10-01 07:39:15:0473, diag_itemexited, id=7539, type=1
2014-10-01 07:39:15:0519, diag_itementered, id=27240, type=1
2014-10-01 07:39:15:0551, diag_itemexited, id=27240, type=1
2014-10-01 07:39:15:0691, diag_itementered, id=5222, type=1
2014-10-01 07:39:16:0019, diag_itemexited, id=5222, type=1
2014-10-01 07:39:16:0143, diag_itementered, id=34413, type=1
2014-10-01 07:39:16:0190, diag_itemexited, id=34413, type=1
2014-10-01 07:39:16:0331, diag_itementered, id=5855, type=1
2014-10-01 07:39:16:0393, diag_itemexited, id=5855, type=1
2014-10-01 07:39:16:0440, list_mouseentered, 6612
2014-10-01 07:39:17:0971, list_mouseexited
2014-10-01 07:39:18:0013, diag_itementered, id=25637, type=1
2014-10-01 07:39:18:0044, diag_itemexited, id=25637, type=1
2014-10-01 07:39:18:0157, diag_itementered, id=23763, type=1
2014-10-01 07:39:18:0219, diag_itemexited, id=23763, type=1
2014-10-01 07:39:18:0445, diag_itementered, id=31924, type=1
2014-10-01 07:39:18:0639, diag_itemexited, id=31924, type=1
2014-10-01 07:39:18:0694, diag_itementered, id=14617, type=1
2014-10-01 07:39:18:0738, diag_itemexited, id=14617, type=1
2014-10-01 07:39:18:0796, diag_itementered, id=382, type=1
2014-10-01 07:39:18:0820, diag_itemexited, id=382, type=1
2014-10-01 07:39:19:0244, diag_itementered, id=36701, type=1
2014-10-01 07:39:19:0306, diag_itemexited, id=36701, type=1
2014-10-01 07:39:19:0394, list_mouseentered, 34413
2014-10-01 07:39:20:0470, list_mouseexited
2014-10-01 07:39:20:0507, diag_itementered, id=25637, type=1
2014-10-01 07:39:20:0534, diag_itemexited, id=25637, type=1
2014-10-01 07:39:20:0794, diag_itementered, id=19295, type=1
2014-10-01 07:39:21:0280, diag_itemexited, id=19295, type=1
2014-10-01 07:39:21:0367, diag_itementered, id=19347, type=1
2014-10-01 07:39:21:0935, diag_itemexited, id=19347, type=1
2014-10-01 07:39:21:0997, diag_itementered, id=26458, type=1
2014-10-01 07:39:22:0402, diag_itemexited, id=26458, type=1
2014-10-01 07:39:22:0594, diag_itementered, id=6658, type=1
2014-10-01 07:39:22:0937, diag_itemexited, id=6658, type=1
2014-10-01 07:39:23:0106, diag_itementered, id=564, type=1
2014-10-01 07:39:23:0402, diag_itemexited, id=564, type=1
2014-10-01 07:39:23:0446, diag_itementered, id=7720, type=1
2014-10-01 07:39:23:0906, diag_itemexited, id=7720, type=1
2014-10-01 07:39:23:0984, diag_itementered, id=20227, type=1
2014-10-01 07:39:24:0314, diag_itemexited, id=20227, type=1
2014-10-01 07:39:24:0431, diag_itementered, id=2109443059, type=0
2014-10-01 07:39:24:0698, diag_itemexited, id=2109443059, type=0
2014-10-01 07:39:24:0899, diag_itementered, id=35186, type=1
2014-10-01 07:39:24:0971, diag_itemexited, id=35186, type=1
2014-10-01 07:39:25:0131, diag_itementered, id=35186, type=1
2014-10-01 07:39:25:0170, diag_itemexited, id=35186, type=1
2014-10-01 07:39:25:0195, diag_itementered, id=2109443059, type=0
2014-10-01 07:39:25:0217, diag_itemexited, id=2109443059, type=0
