2014-02-09 07:42:47:0871, setup_loaddata
2014-02-09 07:42:48:0682, setup_resizewin
2014-02-09 07:42:53:0925, diag_itementered, id=6612, type=1
2014-02-09 07:42:53:0972, diag_itemexited, id=6612, type=1
2014-02-09 07:42:54:0330, diag_itementered, id=6612, type=1
2014-02-09 07:42:54:0845, diag_itemexited, id=6612, type=1
2014-02-09 07:42:54:0954, diag_itementered, id=7661, type=1
2014-02-09 07:42:55:0485, diag_itemexited, id=7661, type=1
2014-02-09 07:42:55:0610, diag_itementered, id=382, type=1
2014-02-09 07:42:55:0688, diag_itemexited, id=382, type=1
2014-02-09 07:42:55:0906, diag_itementered, id=3881, type=1
2014-02-09 07:42:56:0514, diag_itemexited, id=3881, type=1
2014-02-09 07:42:57:0045, diag_itementered, id=5078, type=1
2014-02-09 07:42:58:0355, diag_itemexited, id=5078, type=1
2014-02-09 07:42:58:0761, diag_itementered, id=4630, type=1
2014-02-09 07:42:59:0775, diag_itemexited, id=4630, type=1
2014-02-09 07:43:00:0087, diag_itementered, id=2092, type=1
2014-02-09 07:43:00:0602, diag_itemexited, id=2092, type=1
2014-02-09 07:43:00:0664, diag_itementered, id=5514, type=1
2014-02-09 07:43:01:0194, diag_itemexited, id=5514, type=1
2014-02-09 07:43:01:0257, diag_itementered, id=2968, type=1
2014-02-09 07:43:01:0912, diag_itemexited, id=2968, type=1
2014-02-09 07:43:02:0037, diag_itementered, id=7291, type=1
2014-02-09 07:43:02:0598, diag_itemexited, id=7291, type=1
2014-02-09 07:43:02:0832, diag_itementered, id=7539, type=1
2014-02-09 07:43:04:0720, diag_itemexited, id=7539, type=1
2014-02-09 07:43:04:0985, diag_itementered, id=6639, type=1
2014-02-09 07:43:05:0344, diag_itemexited, id=6639, type=1
2014-02-09 07:43:05:0453, diag_itementered, id=2931, type=1
2014-02-09 07:43:05:0531, diag_itemexited, id=2931, type=1
2014-02-09 07:43:05:0828, diag_itementered, id=2931, type=1
2014-02-09 07:43:05:0859, diag_itemexited, id=2931, type=1
2014-02-09 07:43:06:0233, diag_itementered, id=6639, type=1
2014-02-09 07:43:06:0717, diag_itemexited, id=6639, type=1
2014-02-09 07:43:07:0107, diag_itementered, id=7539, type=1
2014-02-09 07:43:09:0587, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0587, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0603, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0618, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0634, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0634, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0650, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0650, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0665, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0665, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0665, diag_itemdragged, id=7539, type=1
2014-02-09 07:43:09:0681, diag_itemdragged, id=7539, type=1
