2014-04-15 06:04:08:0794, setup_loaddata
2014-04-15 06:04:29:0212, setup_loaddata
2014-04-15 06:04:31:0744, diag_itementered, id=28832, type=1
2014-04-15 06:04:31:0792, diag_itemexited, id=28832, type=1
2014-04-15 06:04:31:0794, diag_itementered, id=19838, type=1
2014-04-15 06:04:31:0835, diag_itemexited, id=19838, type=1
