2014-04-16 06:17:33:0765, setup_loaddata
2014-04-16 06:17:36:0097, list_mouseentered, 123
2014-04-16 06:17:36:0297, list_mouseexited
2014-04-16 06:17:37:0669, search_update, d
2014-04-16 06:17:39:0882, search_update, di
2014-04-16 06:17:39:0883, search_update, dif
2014-04-16 06:17:39:0891, search_update, diff
2014-04-16 06:17:42:0113, list_mouseentered, 564
2014-04-16 06:17:43:0108, edge_create, Tuple[0,1,0.4978925077330497,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0109, answer_create, 566
2014-04-16 06:17:43:0109, edge_create, Tuple[1,2,0.1089828596903446,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0110, answer_create, 568
2014-04-16 06:17:43:0110, edge_create, Tuple[1,3,0.3617418817530873,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0111, answer_create, 583
2014-04-16 06:17:43:0111, edge_create, Tuple[1,4,0.7293575783270844,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0112, answer_create, 608
2014-04-16 06:17:43:0112, edge_create, Tuple[1,5,0.24756478734573495,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0113, answer_create, 1266
2014-04-16 06:17:43:0113, edge_create, Tuple[1,6,0.6476472042963235,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0114, answer_create, 1582
2014-04-16 06:17:43:0114, edge_create, Tuple[1,7,0.8999063213445948,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0114, answer_create, 2823
2014-04-16 06:17:43:0115, edge_create, Tuple[1,8,0.28735460295426263,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0115, answer_create, 3285
2014-04-16 06:17:43:0116, edge_create, Tuple[1,9,0.08186971458962422,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0116, answer_create, 3464
2014-04-16 06:17:43:0117, edge_create, Tuple[1,10,0.718953303637565,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0117, answer_create, 498102
2014-04-16 06:17:43:0117, edge_create, Tuple[1,11,0.3009313772118053,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0118, answer_create, 8462531
2014-04-16 06:17:43:0118, edge_create, Tuple[1,12,0.5171390682243822,4,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0120, edge_create, Tuple[0,13,0.24127202120897806,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0120, edge_create, Tuple[13,14,0.9528782436519725,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0121, edge_create, Tuple[13,15,0.6491274505052284,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0122, edge_create, Tuple[13,16,0.4510540655600823,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0123, edge_create, Tuple[13,17,0.7549610757140052,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0124, edge_create, Tuple[13,18,0.14727084072940289,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0125, edge_create, Tuple[13,19,0.17046706735544903,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0125, edge_create, Tuple[13,20,0.8365936148268587,1,0.0,1397643453354,1397643453354]
2014-04-16 06:17:43:0126, edge_create, Tuple[13,21,0.011908045995651984,1,0.0,1397643453354,1397643453354]
