2014-03-23 09:51:20:0770, setup_loaddata
2014-03-23 09:51:21:0379, setup_resizewin
2014-03-23 09:51:22:0299, diag_itementered, id=1641682794, type=0
2014-03-23 09:51:22:0580, diag_itemexited, id=1641682794, type=0
2014-03-23 09:51:22:0674, diag_itementered, id=6765, type=1
2014-03-23 09:51:22:0720, diag_itemexited, id=6765, type=1
2014-03-23 09:51:23:0126, diag_itementered, id=5527, type=1
2014-03-23 09:51:23:0641, diag_itemdragged, id=5527, type=1
2014-03-23 09:51:23:0688, diag_itemdragged, id=5527, type=1
2014-03-23 09:51:24:0188, edge_create, Tuple[0,1,0.8032853420285709,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 5532
2014-03-23 09:51:24:0188, edge_create, Tuple[1,2,0.9336477445448962,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 5536
2014-03-23 09:51:24:0188, edge_create, Tuple[1,3,0.9001334879410565,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 5538
2014-03-23 09:51:24:0188, edge_create, Tuple[1,4,0.7923770122070101,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 5645
2014-03-23 09:51:24:0188, edge_create, Tuple[1,5,0.09831765774348822,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 7557
2014-03-23 09:51:24:0188, edge_create, Tuple[1,6,0.6404305572150758,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 16755
2014-03-23 09:51:24:0188, edge_create, Tuple[1,7,0.2301244491697969,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 29289
2014-03-23 09:51:24:0188, edge_create, Tuple[1,8,0.1328671890036076,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0188, answer_create, 59872
2014-03-23 09:51:24:0188, edge_create, Tuple[1,9,0.9524224091123286,4,0.0,1395625879817,1395625879817]
2014-03-23 09:51:24:0220, diag_itemclicked, id=5527, type=1
2014-03-23 09:51:25:0062, diag_itemexited, id=5527, type=1
2014-03-23 09:51:50:0756, list_mouseentered, 5527
2014-03-23 09:51:50:0834, list_mouseexited
