2014-11-08 06:41:06:0152, edge_create, Tuple[1,15,0.45757895951133376,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0183, edge_create, Tuple[1,16,0.09030248365294413,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0214, edge_create, Tuple[1,17,0.24386322996736076,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0246, edge_create, Tuple[1,18,0.33560863086553194,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0277, edge_create, Tuple[1,19,0.2709746300597715,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0292, edge_create, Tuple[1,20,0.3822869603642345,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0324, edge_create, Tuple[1,21,0.07501353742447803,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0355, edge_create, Tuple[1,22,0.60448213815079,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0386, edge_create, Tuple[1,23,0.45189849457755793,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0417, edge_create, Tuple[1,24,0.10123745688083874,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0433, edge_create, Tuple[1,25,0.7321860819837935,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0464, edge_create, Tuple[1,26,0.823891504363901,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0495, edge_create, Tuple[1,27,0.19719603951063358,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0526, edge_create, Tuple[1,28,0.5004854282503458,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0558, edge_create, Tuple[1,29,0.49749408350108737,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0589, edge_create, Tuple[1,30,0.5627638412653204,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0620, edge_create, Tuple[1,31,0.45204717259840865,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0636, edge_create, Tuple[1,32,0.7832633249006742,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0682, edge_create, Tuple[1,33,0.1996152553188426,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0714, edge_create, Tuple[1,34,0.3419644208654882,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0745, edge_create, Tuple[1,35,0.6058787514742934,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0760, edge_create, Tuple[1,36,0.6470440228073028,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0792, edge_create, Tuple[1,37,0.31623910819472334,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0823, edge_create, Tuple[1,38,0.5935363254641626,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0854, edge_create, Tuple[1,39,0.3041189054726571,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0885, edge_create, Tuple[1,40,0.546452252939509,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0901, edge_create, Tuple[1,41,0.06999565540872454,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:06:0948, discussion_open, 19893
2014-11-08 06:41:06:0948, diag_itemclicked, id=19893, type=1
2014-11-08 06:41:08:0804, diag_itemexited, id=19893, type=1
2014-11-08 06:41:10:0036, diag_detail_itementered, id=50524, type=1
2014-11-08 06:41:10:0395, diag_detail_itemexited, id=50524, type=1
2014-11-08 06:41:10:0988, list_mouseentered, type=detailRelatedList, item=46898
2014-11-08 06:41:11:0300, list_mouseexited, type=detailRelatedList
2014-11-08 06:41:21:0831, list_mouseentered, type=detailRelatedList, item=51320
2014-11-08 06:41:26:0925, list_mouseexited, type=detailRelatedList
2014-11-08 06:41:27:0736, diag_detail_itementered, id=40480, type=1
2014-11-08 06:41:31:0106, diag_detail_itemclicked, id=40480, type=1
2014-11-08 06:41:31:0324, edge_create, Tuple[0,1,0.24850062405697748,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0324, edge_create, Tuple[1,2,0.37252796913725783,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0355, edge_create, Tuple[1,3,0.9725072584120715,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0387, edge_create, Tuple[1,4,0.04829193635225082,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0418, edge_create, Tuple[1,5,0.5385738867423413,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0449, edge_create, Tuple[1,6,0.8322856738037521,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0480, edge_create, Tuple[1,7,0.5977154583642004,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0511, edge_create, Tuple[1,8,0.31205249039143157,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0543, edge_create, Tuple[1,9,0.7270440866655516,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0574, edge_create, Tuple[1,10,0.12171018955921198,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0605, edge_create, Tuple[1,11,0.09453775688574406,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0636, edge_create, Tuple[1,12,0.04918052927193106,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0667, edge_create, Tuple[1,13,0.5201780130127438,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0683, edge_create, Tuple[1,14,0.9344291406672439,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0714, edge_create, Tuple[1,15,0.799015753892571,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0745, edge_create, Tuple[1,16,0.5756266144795918,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0777, edge_create, Tuple[1,17,0.8529162982542522,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0808, edge_create, Tuple[1,18,0.5340190369379721,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0839, edge_create, Tuple[1,19,0.16184766798662986,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0870, edge_create, Tuple[1,20,0.8902722931798468,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0901, edge_create, Tuple[1,21,0.591244781636413,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0933, edge_create, Tuple[1,22,0.01157354389617471,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0964, edge_create, Tuple[1,23,0.10596320130589143,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:31:0995, edge_create, Tuple[1,24,0.04940625014071709,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0011, edge_create, Tuple[1,25,0.44851442562918153,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0042, edge_create, Tuple[1,26,0.7153579756727856,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0073, edge_create, Tuple[1,27,0.9926541511638368,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0104, edge_create, Tuple[1,28,0.34239074905046585,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0151, edge_create, Tuple[1,29,0.07411377985210255,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0167, edge_create, Tuple[1,30,6.510033212902E-4,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0198, edge_create, Tuple[1,31,0.8875755545949325,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0229, edge_create, Tuple[1,32,0.6221867032901712,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0276, edge_create, Tuple[1,33,0.8402816689053522,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0323, edge_create, Tuple[1,34,0.5230712203394079,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0354, edge_create, Tuple[1,35,0.2134398543081819,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0401, edge_create, Tuple[1,36,0.17272585865325507,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0447, edge_create, Tuple[1,37,0.3264802670842182,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0479, edge_create, Tuple[1,38,0.5301307854595675,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0510, edge_create, Tuple[1,39,0.6779843109297806,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0525, edge_create, Tuple[1,40,0.17968900397407117,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0541, edge_create, Tuple[1,41,0.8806312956543746,1,0.0,1415446805577,1415446805577]
2014-11-08 06:41:32:0572, discussion_open, 40480
2014-11-08 06:41:32:0572, diag_detail_itemclicked, id=40480, type=1
2014-11-08 06:41:37:0346, diag_detail_itementered, id=53365, type=1
2014-11-08 06:41:37:0517, diag_detail_itemexited, id=53365, type=1
2014-11-08 06:41:37:0720, diag_detail_itementered, id=63150, type=1
2014-11-08 06:41:40:0656, diag_detail_itemexited, id=63150, type=1
2014-11-08 06:41:40:0734, diag_detail_itementered, id=53365, type=1
2014-11-08 06:41:40:0796, diag_detail_itemexited, id=53365, type=1
2014-11-08 06:41:40:0890, diag_detail_itementered, id=45964, type=1
2014-11-08 06:41:40:0984, diag_detail_itemexited, id=45964, type=1
2014-11-08 06:41:41:0264, diag_detail_itementered, id=63930, type=1
2014-11-08 06:41:41:0420, diag_detail_itemexited, id=63930, type=1
2014-11-08 06:41:41:0609, diag_detail_itementered, id=36347, type=1
2014-11-08 06:41:41:0733, diag_detail_itemexited, id=36347, type=1
2014-11-08 06:41:41:0936, diag_detail_itementered, id=35842, type=1
2014-11-08 06:41:42:0077, diag_detail_itemexited, id=35842, type=1
2014-11-08 06:41:42:0155, diag_detail_itementered, id=25637, type=1
2014-11-08 06:41:42:0217, diag_detail_itemexited, id=25637, type=1
2014-11-08 06:41:42:0264, diag_detail_itementered, id=62713, type=1
2014-11-08 06:41:42:0295, diag_detail_itemexited, id=62713, type=1
2014-11-08 06:41:42:0311, diag_detail_itementered, id=54952, type=1
2014-11-08 06:41:42:0342, diag_detail_itemexited, id=54952, type=1
2014-11-08 06:41:44:0089, diag_detail_itementered, id=0.37252796913725783, type=1
2014-11-08 06:41:44:0136, diag_detail_itemexited, id=0.37252796913725783, type=1
2014-11-08 06:41:44:0167, diag_detail_itementered, id=0.17272585865325507, type=1
2014-11-08 06:41:44:0183, diag_detail_itemexited, id=0.17272585865325507, type=1
2014-11-08 06:41:44:0214, diag_detail_itementered, id=0.8402816689053522, type=1
2014-11-08 06:41:44:0229, diag_detail_itemexited, id=0.8402816689053522, type=1
