2014-02-17 07:07:16:0114, setup_loaddata
2014-02-17 07:07:16:0864, setup_resizewin
2014-02-17 07:07:18:0143, diag_itementered, id=19893, type=1
2014-02-17 07:07:19:0494, diag_itemclicked, id=19893, type=1
2014-02-17 07:07:19:0599, diag_itemexited, id=19893, type=1
2014-02-17 07:07:22:0286, list_mouseentered, 18524
2014-02-17 07:07:22:0537, list_mouseexited
2014-02-17 07:07:23:0292, diag_itementered, id=8599, type=1
2014-02-17 07:07:23:0927, diag_itemclicked, id=8599, type=1
2014-02-17 07:07:23:0998, diag_itemexited, id=8599, type=1
2014-02-17 07:07:26:0319, list_mouseentered, 8599
2014-02-17 07:07:26:0483, list_mouseexited
2014-02-17 07:07:26:0493, diag_itementered, id=19893, type=1
2014-02-17 07:07:26:0530, diag_itemexited, id=19893, type=1
2014-02-17 07:07:26:0618, diag_itementered, id=14801, type=1
2014-02-17 07:07:26:0657, diag_itemexited, id=14801, type=1
2014-02-17 07:07:26:0672, diag_itementered, id=15690, type=1
2014-02-17 07:07:26:0705, diag_itemexited, id=15690, type=1
2014-02-17 07:07:26:0903, diag_itementered, id=5855, type=1
2014-02-17 07:07:26:0931, diag_itemexited, id=5855, type=1
2014-02-17 07:07:26:0942, diag_itementered, id=6682, type=1
2014-02-17 07:07:26:0973, diag_itemexited, id=6682, type=1
2014-02-17 07:07:27:0009, diag_itementered, id=15496, type=1
2014-02-17 07:07:28:0632, diag_itemclicked, id=15496, type=1
2014-02-17 07:07:28:0763, diag_itemexited, id=15496, type=1
2014-02-17 07:07:33:0093, list_mouseentered, 13225
2014-02-17 07:07:33:0262, list_mouseexited
2014-02-17 07:07:34:0497, diag_itementered, id=7661, type=1
2014-02-17 07:07:34:0519, diag_itemexited, id=7661, type=1
2014-02-17 07:07:34:0544, diag_itementered, id=4630, type=1
2014-02-17 07:07:34:0571, diag_itemexited, id=4630, type=1
2014-02-17 07:07:34:0626, diag_itementered, id=3881, type=1
2014-02-17 07:07:34:0650, diag_itemexited, id=3881, type=1
2014-02-17 07:07:34:0710, diag_itementered, id=5328, type=1
2014-02-17 07:07:34:0731, diag_itemexited, id=5328, type=1
2014-02-17 07:07:34:0810, diag_itementered, id=15690, type=1
2014-02-17 07:07:35:0448, diag_itemclicked, id=15690, type=1
2014-02-17 07:07:35:0502, diag_itemexited, id=15690, type=1
2014-02-17 07:07:37:0076, list_mouseentered, 14397
2014-02-17 07:07:37:0292, list_mouseexited
2014-02-17 07:07:37:0469, diag_itementered, id=7539, type=1
2014-02-17 07:07:37:0490, diag_itemexited, id=7539, type=1
2014-02-17 07:07:37:0846, diag_itementered, id=13751, type=1
2014-02-17 07:07:38:0535, diag_itemclicked, id=13751, type=1
2014-02-17 07:07:38:0641, diag_itemexited, id=13751, type=1
2014-02-17 07:07:39:0892, list_mouseentered, 11561
2014-02-17 07:07:40:0016, list_mouseexited
2014-02-17 07:07:40:0572, list_mouseentered, 11561
2014-02-17 07:07:40:0786, list_mouseexited
2014-02-17 07:07:41:0075, diag_itementered, id=564, type=1
2014-02-17 07:07:41:0101, diag_itemexited, id=564, type=1
2014-02-17 07:07:41:0181, diag_itementered, id=19347, type=1
2014-02-17 07:07:41:0860, diag_itemclicked, id=19347, type=1
2014-02-17 07:07:42:0644, diag_itemexited, id=19347, type=1
2014-02-17 07:07:43:0165, list_mouseentered, 17944
2014-02-17 07:07:46:0230, list_mouseexited
2014-02-17 07:07:46:0495, list_mouseentered, 17944
2014-02-17 07:07:46:0605, list_mouseexited
