2014-11-12 08:25:05:0742, setup_loaddata
2014-11-12 08:25:09:0442, list_mouseentered, 1
2014-11-12 08:25:12:0228, list_mouseexited
2014-11-12 08:25:12:0395, list_mouseentered, 1
2014-11-12 08:25:12:0446, list_mouseexited
2014-11-12 08:25:13:0552, list_mouseentered, 1
2014-11-12 08:25:14:0408, list_mouseexited
2014-11-12 08:25:14:0610, diag_itementered, id=15899, type=1
2014-11-12 08:25:14:0671, diag_itemexited, id=15899, type=1
2014-11-12 08:25:14:0818, diag_itementered, id=1, type=0
2014-11-12 08:25:15:0971, diag_itemexited, id=1, type=0
2014-11-12 08:25:16:0056, diag_itementered, id=45865, type=1
2014-11-12 08:25:16:0134, diag_itemexited, id=45865, type=1
2014-11-12 08:25:16:0308, diag_itementered, id=14617, type=1
2014-11-12 08:25:16:0393, diag_itemexited, id=14617, type=1
2014-11-12 08:25:16:0657, diag_itementered, id=3, type=0
2014-11-12 08:25:18:0533, diag_itemexited, id=3, type=0
2014-11-12 08:25:19:0162, list_mouseentered, 3
2014-11-12 08:25:19:0393, list_mouseexited
2014-11-12 08:25:31:0754, list_mouseentered, 3
2014-11-12 08:25:36:0133, list_mouseexited
2014-11-12 08:25:36:0273, list_mouseentered, 3
2014-11-12 08:25:36:0921, list_mouseexited
2014-11-12 08:25:45:0231, diag_itementered, id=38057, type=1
2014-11-12 08:25:46:0601, diag_itemexited, id=38057, type=1
2014-11-12 08:25:50:0722, list_mouseentered, 22115
2014-11-12 08:25:50:0998, list_mouseexited
2014-11-12 08:25:56:0491, list_mouseentered, 48249
2014-11-12 08:25:56:0778, list_mouseexited
2014-11-12 08:26:55:0329, edge_create, Tuple[0,1,0.17475320004074746,5,0.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0350, question_create, 24723
2014-11-12 08:26:55:0351, edge_create, Tuple[1,2,0.1132550836449222,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0352, question_create, 3049
2014-11-12 08:26:55:0353, edge_create, Tuple[1,3,0.12964549437184802,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0353, question_create, 51276
2014-11-12 08:26:55:0354, edge_create, Tuple[1,4,0.8385516473247054,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0355, question_create, 41233
2014-11-12 08:26:55:0355, edge_create, Tuple[1,5,0.29989666644794344,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0356, question_create, 40663
2014-11-12 08:26:55:0356, edge_create, Tuple[1,6,0.8261898629789921,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0357, question_create, 31446
2014-11-12 08:26:55:0358, edge_create, Tuple[1,7,0.6160337419850387,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0358, question_create, 47676
2014-11-12 08:26:55:0359, edge_create, Tuple[1,8,0.7701609366162749,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0360, question_create, 31693
2014-11-12 08:26:55:0360, edge_create, Tuple[1,9,0.5891855826461269,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0361, question_create, 36701
2014-11-12 08:26:55:0361, edge_create, Tuple[1,10,0.522603453092988,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0362, question_create, 40480
2014-11-12 08:26:55:0363, edge_create, Tuple[1,11,0.08971043771647158,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0363, question_create, 49379
2014-11-12 08:26:55:0364, edge_create, Tuple[1,12,0.08757288227226045,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0365, question_create, 60160
2014-11-12 08:26:55:0365, edge_create, Tuple[1,13,0.6158447550155491,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0366, question_create, 35785
2014-11-12 08:26:55:0366, edge_create, Tuple[1,14,0.24001658009270643,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0367, question_create, 46898
2014-11-12 08:26:55:0367, edge_create, Tuple[1,15,0.20400285426868436,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0368, question_create, 14617
2014-11-12 08:26:55:0369, edge_create, Tuple[1,16,0.3630686851630264,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0370, question_create, 62289
2014-11-12 08:26:55:0370, edge_create, Tuple[1,17,0.1299043694328733,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0371, question_create, 43157
2014-11-12 08:26:55:0371, edge_create, Tuple[1,18,0.5599324350828185,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0372, question_create, 2158
2014-11-12 08:26:55:0372, edge_create, Tuple[1,19,0.8546872783501692,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0373, question_create, 37628
2014-11-12 08:26:55:0373, edge_create, Tuple[1,20,0.8716008840151617,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0373, question_create, 25192
2014-11-12 08:26:55:0374, edge_create, Tuple[1,21,0.9984006541176602,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0374, question_create, 50532
2014-11-12 08:26:55:0374, edge_create, Tuple[1,22,0.17960997911535892,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0378, question_create, 51390
2014-11-12 08:26:55:0378, edge_create, Tuple[1,23,0.39370563291631155,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0379, question_create, 55709
2014-11-12 08:26:55:0379, edge_create, Tuple[1,24,0.08318142470290657,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0380, question_create, 13751
2014-11-12 08:26:55:0380, edge_create, Tuple[1,25,0.8573195214503981,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0380, question_create, 47605
2014-11-12 08:26:55:0381, edge_create, Tuple[1,26,0.27987808687328386,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0381, question_create, 22697
2014-11-12 08:26:55:0381, edge_create, Tuple[1,27,0.290907733374563,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0382, question_create, 65035
2014-11-12 08:26:55:0382, edge_create, Tuple[1,28,0.14376948056125605,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0383, question_create, 54909
2014-11-12 08:26:55:0383, edge_create, Tuple[1,29,0.11508494762789045,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0383, question_create, 21817
2014-11-12 08:26:55:0384, edge_create, Tuple[1,30,0.7587226059163168,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0384, question_create, 15695
2014-11-12 08:26:55:0384, edge_create, Tuple[1,31,0.08137448978926998,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0385, question_create, 3881
2014-11-12 08:26:55:0385, edge_create, Tuple[1,32,0.4285517529091347,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0385, question_create, 27065
2014-11-12 08:26:55:0386, edge_create, Tuple[1,33,0.8819627961010582,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0386, question_create, 564
2014-11-12 08:26:55:0386, edge_create, Tuple[1,34,0.030262266240447144,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0387, question_create, 33262
2014-11-12 08:26:55:0387, edge_create, Tuple[1,35,0.07357160686893793,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0387, question_create, 29689
2014-11-12 08:26:55:0388, edge_create, Tuple[1,36,0.7095158146731719,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0388, question_create, 61615
2014-11-12 08:26:55:0388, edge_create, Tuple[1,37,0.9905721150203284,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0389, question_create, 19766
2014-11-12 08:26:55:0389, edge_create, Tuple[1,38,0.6248614861310996,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0389, question_create, 51438
2014-11-12 08:26:55:0390, edge_create, Tuple[1,39,0.08752989831288194,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0390, question_create, 40471
2014-11-12 08:26:55:0391, edge_create, Tuple[1,40,0.34347497240151126,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0391, question_create, 62276
2014-11-12 08:26:55:0391, edge_create, Tuple[1,41,0.5197658405986616,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0392, question_create, 7720
2014-11-12 08:26:55:0392, edge_create, Tuple[1,42,0.268511256439136,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0392, question_create, 41107
2014-11-12 08:26:55:0393, edge_create, Tuple[1,43,0.4424430794123769,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0393, question_create, 27129
2014-11-12 08:26:55:0393, edge_create, Tuple[1,44,0.15721105344809272,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0394, question_create, 20227
2014-11-12 08:26:55:0394, edge_create, Tuple[1,45,0.13746298632197151,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0394, question_create, 35186
2014-11-12 08:26:55:0394, edge_create, Tuple[1,46,0.46824207557166664,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0395, question_create, 23853
2014-11-12 08:26:55:0395, edge_create, Tuple[1,47,0.5195186346840874,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0395, question_create, 123
2014-11-12 08:26:55:0396, edge_create, Tuple[1,48,0.3831589541503331,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0396, question_create, 8968
2014-11-12 08:26:55:0396, edge_create, Tuple[1,49,0.1375850754132778,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0397, question_create, 56974
2014-11-12 08:26:55:0397, edge_create, Tuple[1,50,0.8852155155788883,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0397, question_create, 46496
2014-11-12 08:26:55:0398, edge_create, Tuple[1,51,0.48861404271399733,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0398, question_create, 57484
2014-11-12 08:26:55:0398, edge_create, Tuple[1,52,0.08206500781810233,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0399, question_create, 27581
2014-11-12 08:26:55:0399, edge_create, Tuple[1,53,0.2620696931056341,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0399, question_create, 47045
2014-11-12 08:26:55:0400, edge_create, Tuple[1,54,0.9382741111872709,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0400, question_create, 23402
2014-11-12 08:26:55:0400, edge_create, Tuple[1,55,0.20613462914598835,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0401, question_create, 39399
2014-11-12 08:26:55:0401, edge_create, Tuple[1,56,0.978308802886733,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0401, question_create, 34571
2014-11-12 08:26:55:0402, edge_create, Tuple[1,57,0.2710042666519481,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0402, question_create, 45546
2014-11-12 08:26:55:0402, edge_create, Tuple[1,58,0.1481118353970765,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0403, question_create, 33960
2014-11-12 08:26:55:0403, edge_create, Tuple[1,59,0.8668652898252428,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0403, question_create, 11930
2014-11-12 08:26:55:0404, edge_create, Tuple[1,60,0.5290859255334871,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0404, question_create, 48442
2014-11-12 08:26:55:0404, edge_create, Tuple[1,61,0.7522438226204725,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0405, question_create, 56843
2014-11-12 08:26:55:0405, edge_create, Tuple[1,62,0.7058603662992646,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0406, question_create, 33956
2014-11-12 08:26:55:0406, edge_create, Tuple[1,63,0.7238536568984049,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0406, question_create, 22409
2014-11-12 08:26:55:0407, edge_create, Tuple[1,64,0.35040709820615434,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0407, question_create, 24991
2014-11-12 08:26:55:0407, edge_create, Tuple[1,65,0.846446226491989,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0407, question_create, 62241
2014-11-12 08:26:55:0408, edge_create, Tuple[1,66,0.6297690789280161,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0408, question_create, 60764
2014-11-12 08:26:55:0408, edge_create, Tuple[1,67,0.07815725430198295,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0409, question_create, 19893
2014-11-12 08:26:55:0409, edge_create, Tuple[1,68,0.8308766504108647,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0409, question_create, 14801
2014-11-12 08:26:55:0410, edge_create, Tuple[1,69,0.4042794395568826,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0410, question_create, 65310
2014-11-12 08:26:55:0410, edge_create, Tuple[1,70,0.6597896602852439,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0411, question_create, 31840
2014-11-12 08:26:55:0411, edge_create, Tuple[1,71,0.7842129082237483,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0411, question_create, 11341
2014-11-12 08:26:55:0412, edge_create, Tuple[1,72,0.8784713828466317,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0412, question_create, 31127
2014-11-12 08:26:55:0412, edge_create, Tuple[1,73,0.5896248609914477,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0413, question_create, 15899
2014-11-12 08:26:55:0413, edge_create, Tuple[1,74,0.7322587596991204,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0413, question_create, 64038
2014-11-12 08:26:55:0414, edge_create, Tuple[1,75,0.716781503671145,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0414, question_create, 12877
2014-11-12 08:26:55:0414, edge_create, Tuple[1,76,0.26604856787071585,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0415, question_create, 42102
2014-11-12 08:26:55:0415, edge_create, Tuple[1,77,0.09592195821439808,2,1.0,1415798699068,1415798699068]
2014-11-12 08:26:55:0415, question_create, 37026
