2014-09-26 08:25:42:0595, setup_loaddata
2014-09-26 08:25:47:0661, diag_itementered, id=4242, type=1
2014-09-26 08:25:47:0716, diag_itemexited, id=4242, type=1
2014-09-26 08:25:47:0717, diag_itementered, id=2931, type=1
2014-09-26 08:25:47:0793, diag_itemexited, id=2931, type=1
2014-09-26 08:25:53:0200, diag_itementered, id=24596, type=1
2014-09-26 08:25:53:0253, diag_itemexited, id=24596, type=1
2014-09-26 08:25:53:0273, diag_itementered, id=7596, type=1
2014-09-26 08:25:53:0585, diag_itemexited, id=7596, type=1
2014-09-26 08:25:54:0783, diag_itementered, id=25765, type=1
2014-09-26 08:25:55:0340, diag_itemexited, id=25765, type=1
2014-09-26 08:25:55:0902, diag_itementered, id=33262, type=1
2014-09-26 08:25:57:0088, diag_itemexited, id=33262, type=1
2014-09-26 08:25:57:0641, diag_itementered, id=33262, type=1
2014-09-26 08:25:58:0361, diag_itemexited, id=33262, type=1
2014-09-26 08:25:58:0473, diag_itementered, id=123, type=1
2014-09-26 08:25:58:0977, diag_itemexited, id=123, type=1
2014-09-26 08:25:59:0049, diag_itementered, id=15732, type=1
2014-09-26 08:25:59:0105, diag_itemexited, id=15732, type=1
2014-09-26 08:25:59:0537, diag_itementered, id=15732, type=1
2014-09-26 08:25:59:0573, diag_itemexited, id=15732, type=1
2014-09-26 08:25:59:0574, diag_itementered, id=123, type=1
2014-09-26 08:25:59:0620, diag_itemexited, id=123, type=1
2014-09-26 08:26:00:0097, diag_itementered, id=25765, type=1
2014-09-26 08:26:00:0131, diag_itemexited, id=25765, type=1
2014-09-26 08:26:00:0169, diag_itementered, id=25552, type=1
2014-09-26 08:26:00:0205, diag_itemexited, id=25552, type=1
