2013-12-08 11:15:33:0544, setup_loaddata
2013-12-08 11:15:33:0733, setup_resizewin
2013-12-08 11:15:47:0843, diag_itementered, id=525011271, type=0
2013-12-08 11:15:48:0903, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0100, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0244, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0263, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0285, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0300, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0312, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0326, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0347, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0358, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0373, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0385, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0410, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0422, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0434, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0465, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0494, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0523, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0536, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0543, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0558, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0586, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0592, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0605, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0631, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0641, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0653, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0681, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0697, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0703, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0716, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0740, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0822, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0878, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:49:0922, diag_itemdragged, id=525011271, type=0
2013-12-08 11:15:52:0964, diag_itemexited, id=525011271, type=0
2013-12-08 11:16:06:0365, diag_itementered, id=525011271, type=0
2013-12-08 11:16:06:0683, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0690, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0705, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0728, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0740, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0753, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0768, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0790, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0803, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0828, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0839, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0852, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0862, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0890, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0902, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0911, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0926, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0936, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0960, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0973, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:06:0987, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0011, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0035, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0048, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0072, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0084, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0111, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0120, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0132, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0145, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0160, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0184, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0206, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0231, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0280, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0292, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0307, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0329, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0344, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0355, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0367, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0378, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0406, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0416, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0428, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0455, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0465, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0477, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0503, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0526, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0538, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0563, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0589, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0631, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0697, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0710, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0735, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0749, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0759, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0773, diag_itemdragged, id=525011271, type=0
2013-12-08 11:16:07:0798, diag_itemdragged, id=525011271, type=0
