2013-12-08 01:49:24:0488, setup_loaddata
2013-12-08 01:49:24:0718, setup_resizewin
2013-12-08 01:49:25:0220, diag_itementered, id=10042, type=1
2013-12-08 01:49:26:0161, diag_itemexited, id=10042, type=1
2013-12-08 01:49:28:0910, diag_itementered, id=10586, type=1
2013-12-08 01:49:28:0919, diag_itemexited, id=10586, type=1
2013-12-08 01:49:28:0921, diag_itementered, id=8599, type=1
2013-12-08 01:49:28:0930, diag_itemexited, id=8599, type=1
2013-12-08 01:49:28:0966, list_mouseentered, 123
2013-12-08 01:49:29:0006, list_mouseexited, 
2013-12-08 01:49:41:0680, setup_loaddata
2013-12-08 01:49:41:0922, setup_resizewin
2013-12-08 01:49:56:0828, diag_itementered, id=7291, type=1
2013-12-08 01:49:58:0725, diag_itemexited, id=7291, type=1
2013-12-08 01:49:58:0828, diag_itementered, id=5527, type=1
2013-12-08 01:49:58:0964, diag_itemexited, id=5527, type=1
2013-12-08 01:49:59:0235, diag_itementered, id=5527, type=1
2013-12-08 01:49:59:0923, diag_itemexited, id=5527, type=1
2013-12-08 01:50:00:0129, diag_itementered, id=11088, type=1
2013-12-08 01:50:00:0622, diag_itemexited, id=11088, type=1
2013-12-08 01:50:00:0927, diag_itementered, id=4630, type=1
2013-12-08 01:50:00:0978, diag_itemexited, id=4630, type=1
2013-12-08 01:50:01:0210, diag_itementered, id=3881, type=1
2013-12-08 01:50:05:0553, diag_itemclicked, id=3881, type=1
2013-12-08 01:50:05:0645, diag_itemexited, id=3881, type=1
2013-12-08 01:50:10:0354, list_mouseentered, 123
2013-12-08 01:50:10:0377, list_mouseexited, 
2013-12-08 01:50:10:0659, diag_itementered, id=5514, type=1
2013-12-08 01:50:10:0683, diag_itemexited, id=5514, type=1
2013-12-08 01:50:10:0686, diag_itementered, id=7291, type=1
2013-12-08 01:50:10:0707, diag_itemexited, id=7291, type=1
2013-12-08 01:50:10:0709, diag_itementered, id=11088, type=1
2013-12-08 01:50:10:0731, diag_itemexited, id=11088, type=1
2013-12-08 01:50:10:0743, diag_itementered, id=4922, type=1
