2014-04-16 07:34:21:0822, setup_loaddata
2014-04-16 07:34:23:0258, list_mouseentered, 123
2014-04-16 07:34:23:0289, list_mouseexited
2014-04-16 07:34:24:0833, search_update, r
2014-04-16 07:34:26:0783, search_update, re
2014-04-16 07:34:26:0783, search_update, reg
2014-04-16 07:34:26:0783, search_update, rege
2014-04-16 07:34:27:0641, search_update, regex
2014-04-16 07:34:27:0766, list_mouseentered, 22115
2014-04-16 07:34:27:0891, list_mouseexited
2014-04-16 07:34:30:0137, diag_itementered, id=22115, type=1
2014-04-16 07:34:34:0412, edge_create, Tuple[0,1,0.8446252515709212,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0412, answer_create, 22132
2014-04-16 07:34:34:0412, edge_create, Tuple[1,2,0.9234799991562314,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0412, answer_create, 22133
2014-04-16 07:34:34:0412, edge_create, Tuple[1,3,0.5727304931117824,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0412, answer_create, 22142
2014-04-16 07:34:34:0412, edge_create, Tuple[1,4,0.8061711525906367,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0412, answer_create, 22163
2014-04-16 07:34:34:0412, edge_create, Tuple[1,5,0.1514872632432539,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, answer_create, 245381
2014-04-16 07:34:34:0427, edge_create, Tuple[1,6,0.9323171992618933,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, answer_create, 280105
2014-04-16 07:34:34:0427, edge_create, Tuple[1,7,0.7309135933912242,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, answer_create, 412989
2014-04-16 07:34:34:0427, edge_create, Tuple[1,8,0.2103410570690475,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, answer_create, 1590630
2014-04-16 07:34:34:0427, edge_create, Tuple[1,9,0.5686313405957301,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, answer_create, 12151715
2014-04-16 07:34:34:0427, edge_create, Tuple[1,10,0.8709996022093114,4,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[0,11,0.9680696110759408,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,12,0.863158537984115,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,13,0.8367785768291993,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,14,0.6881885145130219,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,15,0.7642512927855905,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,16,0.06634682225279698,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,17,0.434822346033631,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0427, edge_create, Tuple[11,18,0.42696210422069913,1,0.0,1397691261464,1397691261464]
2014-04-16 07:34:34:0458, discussion_open, 22115
2014-04-16 07:34:34:0458, diag_itemclicked, id=22115, type=1
2014-04-16 07:34:35:0332, diag_itemexited, id=22115, type=1
2014-04-16 07:34:36:0798, diag_itementered, id=0.9234799991562314, type=4
2014-04-16 07:34:36:0830, diag_itemexited, id=0.9234799991562314, type=4
2014-04-16 07:34:36:0939, diag_itementered, id=22133, type=21
2014-04-16 07:34:36:0970, diag_itemexited, id=22133, type=21
2014-04-16 07:35:23:0848, edge_create, Tuple[109,500,0.06984800463779217,2,1.0,1394919271835,1394919271835]
2014-04-16 07:35:24:0222, pattern_change_open
2014-04-16 07:35:24:0254, edge_create, Tuple[0,1,0.7775985084111807,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 22132
2014-04-16 07:35:24:0254, edge_create, Tuple[1,2,0.9432603298254043,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 22133
2014-04-16 07:35:24:0254, edge_create, Tuple[1,3,0.9584896084330196,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 22142
2014-04-16 07:35:24:0254, edge_create, Tuple[1,4,0.23514204150695217,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 22163
2014-04-16 07:35:24:0254, edge_create, Tuple[1,5,0.06588041656165389,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 245381
2014-04-16 07:35:24:0254, edge_create, Tuple[1,6,0.11922862762029418,4,0.0,1397691261464,1397691261464]
2014-04-16 07:35:24:0254, answer_create, 280105
