2014-01-22 11:12:07:0535, setup_loaddata
2014-01-22 11:12:07:0828, setup_resizewin
2014-01-22 11:12:17:0180, diag_itementered, id=7291, type=1
2014-01-22 11:12:17:0299, diag_itemexited, id=7291, type=1
2014-01-22 11:12:17:0301, diag_itementered, id=11088, type=1
2014-01-22 11:12:17:0370, diag_itemexited, id=11088, type=1
2014-01-22 11:12:17:0372, diag_itementered, id=8318, type=1
2014-01-22 11:12:17:0437, diag_itemexited, id=8318, type=1
2014-01-22 11:12:17:0439, diag_itementered, id=7596, type=1
2014-01-22 11:12:17:0505, diag_itemexited, id=7596, type=1
2014-01-22 11:12:17:0508, diag_itementered, id=5855, type=1
2014-01-22 11:12:17:0570, diag_itemexited, id=5855, type=1
2014-01-22 11:12:17:0820, diag_itementered, id=7596, type=1
2014-01-22 11:12:17:0907, diag_itemexited, id=7596, type=1
2014-01-22 11:12:17:0910, diag_itementered, id=9361, type=1
2014-01-22 11:12:17:0972, diag_itemexited, id=9361, type=1
2014-01-22 11:12:17:0975, diag_itementered, id=5328, type=1
2014-01-22 11:12:18:0036, diag_itemexited, id=5328, type=1
2014-01-22 11:12:18:0134, diag_itementered, id=5328, type=1
2014-01-22 11:12:18:0281, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0310, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0318, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0331, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0354, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0370, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0381, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0395, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0420, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0431, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0442, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0464, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0480, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0489, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0504, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0518, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0538, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0552, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0581, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0590, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0602, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0616, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0639, diag_itemdragged, id=5328, type=1
2014-01-22 11:12:18:0652, diag_itemdragged, id=5328, type=1
