2013-11-11 03:49:43:0180, setup_loaddata
2013-11-11 03:49:43:0771, setup_resizewin
2013-11-11 03:50:25:0434, leaderboard_open
2013-11-11 03:50:25:0436, leaderboard_close
2013-11-11 03:50:25:0676, list_mouseentered, 15496
2013-11-11 03:50:25:0846, list_mouseexited, 
