2014-01-26 04:22:27:0295, setup_loaddata
2014-01-26 04:22:27:0746, setup_resizewin
2014-01-26 04:22:33:0307, diag_itementered, id=6612, type=1
2014-01-26 04:22:33:0419, diag_itemexited, id=6612, type=1
2014-01-26 04:22:33:0894, diag_itementered, id=6612, type=1
2014-01-26 04:22:34:0069, diag_itemexited, id=6612, type=1
2014-01-26 04:22:34:0072, diag_itementered, id=7661, type=1
2014-01-26 04:22:34:0335, diag_itemexited, id=7661, type=1
2014-01-26 04:22:34:0507, diag_itementered, id=2092, type=1
2014-01-26 04:22:34:0534, diag_itemexited, id=2092, type=1
2014-01-26 04:22:34:0639, diag_itementered, id=6658, type=1
2014-01-26 04:22:34:0720, diag_itemexited, id=6658, type=1
2014-01-26 04:22:34:0929, diag_itementered, id=7596, type=1
2014-01-26 04:22:35:0005, diag_itemexited, id=7596, type=1
2014-01-26 04:22:35:0008, diag_itementered, id=4149, type=1
2014-01-26 04:22:35:0243, diag_itemexited, id=4149, type=1
2014-01-26 04:22:35:0293, diag_itementered, id=4080, type=1
2014-01-26 04:22:35:0355, diag_itemexited, id=4080, type=1
2014-01-26 04:22:35:0536, list_mouseentered, 2968
2014-01-26 04:22:43:0420, list_mouseexited, 
2014-01-26 04:22:44:0751, setup_resizewin
2014-01-26 04:22:46:0303, diag_itementered, id=123, type=1
2014-01-26 04:22:46:0798, diag_itemexited, id=123, type=1
2014-01-26 04:22:46:0895, diag_itementered, id=8599, type=1
2014-01-26 04:22:46:0959, diag_itemexited, id=8599, type=1
2014-01-26 04:22:47:0084, diag_itementered, id=8599, type=1
2014-01-26 04:22:47:0143, diag_itemexited, id=8599, type=1
2014-01-26 04:22:47:0323, diag_itementered, id=8599, type=1
2014-01-26 04:22:47:0381, diag_itemexited, id=8599, type=1
2014-01-26 04:22:47:0708, list_mouseentered, 2092
2014-01-26 04:22:47:0866, list_mouseexited, 
2014-01-26 04:23:01:0487, list_mouseentered, 564
2014-01-26 04:23:01:0656, list_mouseexited, 
2014-01-26 04:23:03:0818, diag_itementered, id=6612, type=1
2014-01-26 04:23:03:0874, diag_itemexited, id=6612, type=1
2014-01-26 04:23:03:0876, diag_itementered, id=6658, type=1
2014-01-26 04:23:03:0948, diag_itemexited, id=6658, type=1
2014-01-26 04:23:03:0950, diag_itementered, id=2931, type=1
2014-01-26 04:23:04:0026, diag_itemexited, id=2931, type=1
2014-01-26 04:23:04:0028, diag_itementered, id=4149, type=1
2014-01-26 04:23:04:0084, diag_itemexited, id=4149, type=1
2014-01-26 04:23:04:0299, diag_itementered, id=10042, type=1
2014-01-26 04:23:04:0378, diag_itemexited, id=10042, type=1
2014-01-26 04:23:04:0425, diag_itementered, id=6816, type=1
2014-01-26 04:23:04:0476, diag_itemexited, id=6816, type=1
2014-01-26 04:23:06:0687, diag_itementered, id=6222, type=1
2014-01-26 04:23:06:0694, diag_itemexited, id=6222, type=1
2014-01-26 04:23:07:0475, diag_itementered, id=6222, type=1
2014-01-26 04:23:07:0623, diag_itemexited, id=6222, type=1
2014-01-26 04:23:07:0717, diag_itementered, id=6222, type=1
2014-01-26 04:23:07:0973, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0020, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0041, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0069, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0083, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0102, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0115, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0148, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0155, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0162, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0195, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0208, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0215, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0226, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0254, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0275, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0292, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0310, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0370, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0397, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0415, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0435, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0448, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0466, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0485, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0498, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0510, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0531, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0561, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0603, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0687, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0774, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0790, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0819, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0831, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0838, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0884, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0948, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:08:0997, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0062, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0079, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0096, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0152, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0221, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0483, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0505, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0545, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0594, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0638, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0669, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0719, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0768, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0785, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0797, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:09:0860, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0455, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0505, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0522, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0534, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0563, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0583, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0614, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0632, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0663, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0680, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0711, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0729, diag_itemdragged, id=6222, type=1
2014-01-26 04:23:10:0882, diag_itemexited, id=6222, type=1
2014-01-26 04:23:11:0093, diag_itementered, id=10042, type=1
2014-01-26 04:23:11:0149, diag_itemexited, id=10042, type=1
2014-01-26 04:23:11:0698, diag_itementered, id=10042, type=1
2014-01-26 04:23:12:0222, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0253, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0269, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0286, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0301, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0318, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0343, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0350, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0363, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0387, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0399, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0417, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0435, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0447, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0464, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0480, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0499, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0511, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0524, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0539, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0561, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0573, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0591, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0608, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0621, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0644, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0672, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0685, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0694, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0722, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0743, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0756, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0771, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0792, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0851, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0900, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0915, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0944, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0952, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0965, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:12:0977, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0001, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0016, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0029, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0046, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0053, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0077, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0089, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0100, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0125, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0143, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0155, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0163, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0190, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0203, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0212, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0224, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0256, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0263, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0272, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0304, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0312, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0321, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0351, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0359, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0370, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0383, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0406, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0419, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0450, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0457, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0467, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0481, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0513, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0521, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0530, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0542, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0576, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0584, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0592, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0607, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0627, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0640, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0673, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0680, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0705, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0722, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0728, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0752, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0769, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0790, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0801, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0814, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0829, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0838, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0866, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0886, diag_itemdragged, id=10042, type=1
2014-01-26 04:23:13:0914, diag_itemdragged, id=10042, type=1
