2014-01-23 06:49:03:0386, setup_loaddata
2014-01-23 06:49:03:0526, setup_resizewin
2014-01-23 06:49:05:0364, diag_itementered, id=525011271, type=0
2014-01-23 06:49:05:0419, diag_itemexited, id=525011271, type=0
2014-01-23 06:49:06:0844, diag_itementered, id=525011271, type=0
2014-01-23 06:49:07:0810, diag_itemexited, id=525011271, type=0
2014-01-23 06:49:08:0787, diag_itementered, id=123, type=1
2014-01-23 06:49:08:0831, diag_itemexited, id=123, type=1
2014-01-23 06:49:08:0946, diag_itementered, id=10586, type=1
2014-01-23 06:49:08:0992, diag_itemexited, id=10586, type=1
2014-01-23 06:49:09:0428, diag_itementered, id=10586, type=1
2014-01-23 06:49:09:0997, diag_itemexited, id=10586, type=1
2014-01-23 06:51:04:0088, diag_itementered, id=7720, type=1
2014-01-23 06:51:04:0104, diag_itemexited, id=7720, type=1
2014-01-23 06:51:04:0411, diag_itementered, id=8599, type=1
2014-01-23 06:51:04:0483, diag_itemexited, id=8599, type=1
2014-01-23 06:51:04:0715, diag_itementered, id=10586, type=1
2014-01-23 06:51:04:0778, diag_itemexited, id=10586, type=1
2014-01-23 06:51:04:0908, diag_itementered, id=10586, type=1
2014-01-23 06:51:05:0475, diag_itemexited, id=10586, type=1
2014-01-23 06:51:30:0299, list_mouseentered, 2158
2014-01-23 06:51:49:0326, list_mouseexited, 
2014-01-23 06:51:49:0369, diag_itementered, id=9913, type=1
2014-01-23 06:51:49:0404, diag_itemexited, id=9913, type=1
2014-01-23 07:04:04:0378, diag_itementered, id=525011271, type=0
2014-01-23 07:04:04:0769, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0774, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0780, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0790, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0796, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0805, diag_itemdragged, id=525011271, type=0
2014-01-23 07:04:04:0811, diag_itemdragged, id=525011271, type=0
