2014-11-07 10:57:47:0291, setup_loaddata
2014-11-07 10:57:50:0365, diag_itementered, id=33956, type=1
2014-11-07 10:57:50:0411, diag_itemexited, id=33956, type=1
2014-11-07 10:57:50:0411, diag_itementered, id=14617, type=1
2014-11-07 10:57:50:0474, diag_itemexited, id=14617, type=1
2014-11-07 10:57:50:0552, diag_itementered, id=-771804441, type=0
2014-11-07 10:57:50:0599, diag_itemexited, id=-771804441, type=0
2014-11-07 10:58:16:0369, list_mouseentered, 24723
2014-11-07 10:58:17:0165, list_mouseexited
2014-11-07 10:58:18:0241, list_mouseentered, -771804441
2014-11-07 10:58:18:0387, list_mouseexited
2014-11-07 10:58:18:0543, diag_itementered, id=43157, type=1
2014-11-07 10:58:18:0574, diag_itemexited, id=43157, type=1
2014-11-07 10:58:18:0589, diag_itementered, id=46898, type=1
2014-11-07 10:58:18:0636, diag_itemexited, id=46898, type=1
2014-11-07 02:41:49:0822, diag_itementered, id=-771804441, type=0
2014-11-07 02:41:50:0384, diag_itemexited, id=-771804441, type=0
2014-11-07 02:41:50:0431, diag_itementered, id=1796611198, type=0
2014-11-07 02:41:50:0774, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0789, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0805, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0821, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0836, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0852, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0867, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0883, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0899, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0914, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0945, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0945, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0961, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0977, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:50:0992, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0008, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0023, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0039, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0055, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0070, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0086, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0101, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0117, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0148, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0164, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0242, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0257, diag_itemdragged, id=1796611198, type=0
2014-11-07 02:41:51:0382, diag_itemexited, id=1796611198, type=0
2014-11-07 02:41:51:0429, diag_itementered, id=51276, type=1
2014-11-07 02:41:51:0460, diag_itemexited, id=51276, type=1
2014-11-07 02:41:51:0616, diag_itementered, id=2109443059, type=0
2014-11-07 02:41:52:0006, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0022, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0053, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0069, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0069, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0100, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0115, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0115, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0131, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0147, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0178, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0178, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0209, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0225, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0240, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0256, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0271, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0287, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0287, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0303, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0334, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0349, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0365, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0381, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0396, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0412, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0412, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0443, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0459, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0474, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0490, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0505, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0521, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0521, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0552, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0568, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0568, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0599, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0615, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0630, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0646, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0661, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0677, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0693, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0708, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0724, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0739, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0755, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0771, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0786, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0802, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0833, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0864, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0864, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0895, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0911, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0927, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0942, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0958, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:52:0973, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:53:0020, diag_itemdragged, id=2109443059, type=0
2014-11-07 02:41:53:0675, edge_create, Tuple[0,1,0.8936869564575232,1,0.0,1415375862141,1415375862141]
2014-11-07 02:41:53:0675, edge_create, Tuple[1,2,0.28298397670300923,1,0.0,1415375862141,1415375862141]
2014-11-07 02:41:53:0722, pattern_open, 2109443059
2014-11-07 02:41:53:0722, diag_itemclicked, id=2109443059, type=0
2014-11-07 02:41:59:0511, diag_itemexited, id=2109443059, type=0
2014-11-07 02:44:06:0411, diag_itementered, id=2109443059, type=0
2014-11-07 02:44:06:0457, diag_itemexited, id=2109443059, type=0
2014-11-07 02:44:07:0082, diag_itementered, id=48442, type=1
2014-11-07 02:44:07:0160, diag_itemexited, id=48442, type=1
2014-11-07 02:44:07:0160, diag_itementered, id=1641682794, type=0
2014-11-07 02:44:07:0612, diag_itemexited, id=1641682794, type=0
2014-11-07 02:44:07:0706, diag_itementered, id=55709, type=1
2014-11-07 02:44:07:0737, diag_itemexited, id=55709, type=1
2014-11-07 02:44:13:0775, diag_itementered, id=56843, type=1
2014-11-07 02:44:14:0976, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:14:0992, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0007, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0023, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0039, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0054, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0085, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0101, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0101, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0117, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0132, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0148, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0163, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0179, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0195, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0210, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0226, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0257, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0257, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0288, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0304, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0319, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0335, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0351, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0382, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0382, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0397, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0429, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0429, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0444, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0460, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0475, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0491, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0507, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0538, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0538, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0553, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0585, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0600, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0600, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0631, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0647, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0647, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0663, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0694, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0709, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0709, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0741, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0756, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0756, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0772, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0803, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0819, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0819, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0850, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0865, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0881, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0881, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0897, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0928, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0928, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0943, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0975, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0990, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:15:0990, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0006, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0037, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0053, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0068, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0099, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0115, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0131, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0146, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0162, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0162, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0193, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0209, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0224, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0240, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0255, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0271, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0302, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0396, diag_itemdragged, id=56843, type=1
2014-11-07 02:44:16:0427, diag_itemdragged, id=56843, type=1
