2014-02-11 09:53:24:0319, setup_loaddata
2014-02-11 09:53:24:0806, setup_resizewin
2014-02-11 09:53:31:0467, diag_itementered, id=10980, type=1
2014-02-11 09:53:32:0939, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0001, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0024, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0048, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0062, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0089, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0097, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0122, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0136, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0151, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0159, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0172, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0199, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0207, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0232, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0246, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0261, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0270, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0283, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0311, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0319, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0333, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0346, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0393, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0443, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0501, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0584, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0658, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0725, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0796, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0812, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0848, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0870, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0915, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:33:0947, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0006, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0056, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0082, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0106, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0130, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0153, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0181, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0262, diag_itemdragged, id=10980, type=1
2014-02-11 09:53:34:0562, diag_itemexited, id=10980, type=1
2014-02-11 09:53:34:0954, diag_itementered, id=3881, type=1
2014-02-11 09:53:34:0984, diag_itemexited, id=3881, type=1
2014-02-11 09:53:35:0051, diag_itementered, id=126, type=1
2014-02-11 09:53:35:0101, diag_itemexited, id=126, type=1
2014-02-11 09:53:35:0176, diag_itementered, id=6392, type=1
2014-02-11 09:53:35:0518, diag_itemexited, id=6392, type=1
2014-02-11 09:53:36:0019, diag_itementered, id=6639, type=1
2014-02-11 09:53:37:0105, diag_itemexited, id=6639, type=1
2014-02-11 09:53:38:0626, diag_itementered, id=8968, type=1
2014-02-11 09:53:38:0896, diag_itemexited, id=8968, type=1
2014-02-11 09:53:39:0363, diag_itementered, id=7779, type=1
2014-02-11 09:53:40:0057, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0101, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0161, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0176, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0192, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0205, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0248, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0295, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0345, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0397, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0437, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0454, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0503, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0526, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0549, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0575, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0589, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0599, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0613, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0637, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0652, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0660, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0690, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0708, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0733, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0749, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0763, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0776, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0785, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0809, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0823, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0844, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0871, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0893, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0905, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0917, diag_itemdragged, id=7779, type=1
2014-02-11 09:53:40:0931, diag_itemdragged, id=7779, type=1
