2014-12-10 01:35:27:0831, setup_loaddata_begin
2014-12-10 01:35:29:0714, setup_loaddata_end
2014-12-10 01:35:29:0752, setup_createactions_begin
2014-12-10 01:35:29:0942, setup_createactions_end
2014-12-10 01:35:31:0700, diag_itementered, id=27581, type=1
2014-12-10 01:35:31:0751, diag_itemexited, id=27581, type=1
2014-12-10 01:35:31:0785, diag_itementered, id=36347, type=1
2014-12-10 01:35:31:0851, diag_itemexited, id=36347, type=1
2014-12-10 01:35:32:0302, list_mouseentered, id=38057, type=1
2014-12-10 01:35:32:0303, list_mousemoved, id=38057, type=1
2014-12-10 01:35:32:0335, list_mousemoved, id=38057, type=1
2014-12-10 01:35:32:0360, list_mousemoved, id=38057, type=1
2014-12-10 01:35:32:0393, list_mouseexited
2014-12-10 01:35:33:0128, list_pattern_mouseentered, id=1, type=0
2014-12-10 01:35:33:0189, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:35:33:0207, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:35:33:0226, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:35:33:0250, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:35:33:0263, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0290, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0310, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0334, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0358, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0383, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0407, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0433, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0457, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0740, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:33:0765, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:35:34:0087, list_pattern_itemclicked, id=2, type=0
2014-12-10 01:35:55:0539, edge_create, Tuple[0,1,0.6141257745373881,1,0.0,1418236528498,1418236528498]
2014-12-10 01:35:55:0539, edge_create, Tuple[1,2,0.2802370911596508,1,0.0,1418236528498,1418236528498]
2014-12-10 01:35:55:0549, edge_create, Tuple[1,3,0.8787244948190721,1,0.0,1418236528498,1418236528498]
2014-12-10 01:35:55:0554, edge_create, Tuple[1,4,0.5421549375334044,1,0.0,1418236528498,1418236528498]
2014-12-10 01:35:55:0599, pattern_open, 2
2014-12-10 01:35:55:0600, list_pattern_mouseexited
2014-12-10 01:35:57:0780, list_mouseentered, type=detailAnswersList
2014-12-10 01:35:58:0659, list_mouseexited, type=detailAnswersList
2014-12-10 01:36:38:0004, list_pattern_mouseentered, id=1, type=0
2014-12-10 01:36:38:0005, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0029, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0041, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0054, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0072, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0093, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0110, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0125, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0140, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0155, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0166, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0180, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0203, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0213, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0226, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:36:38:0240, list_pattern_mousemoved, id=1, type=0
