2014-03-22 07:40:47:0105, setup_loaddata
2014-03-22 07:40:47:0510, answer_create, 133
2014-03-22 07:40:47:0510, edge_create, Tuple[0,1,0.626929705916758,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 183
2014-03-22 07:40:47:0510, edge_create, Tuple[0,2,0.4679845130217808,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 190
2014-03-22 07:40:47:0510, edge_create, Tuple[0,3,0.6726353009159348,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 540
2014-03-22 07:40:47:0510, edge_create, Tuple[0,4,0.4065790744091591,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 939
2014-03-22 07:40:47:0510, edge_create, Tuple[0,5,0.13247486332382163,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 6726
2014-03-22 07:40:47:0510, edge_create, Tuple[0,6,0.2300761568962466,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 21413
2014-03-22 07:40:47:0510, edge_create, Tuple[0,7,0.3190924767785214,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 53547
2014-03-22 07:40:47:0510, edge_create, Tuple[0,8,0.8645253816084788,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 74018
2014-03-22 07:40:47:0510, edge_create, Tuple[0,9,0.8003539038622894,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 144768
2014-03-22 07:40:47:0510, edge_create, Tuple[0,10,0.33693174728860487,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 155146
2014-03-22 07:40:47:0510, edge_create, Tuple[0,11,0.7959836043634593,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 161058
2014-03-22 07:40:47:0510, edge_create, Tuple[0,12,0.42770064780514183,4,0.0,1395488446182,1395488446182]
2014-03-22 07:40:47:0510, answer_create, 208799
2014-03-22 07:40:47:0510, edge_create, Tuple[0,13,0.5434281973426136,4,0.0,1395488446182,1395488446182]
