2014-03-23 08:36:09:0903, setup_loaddata
2014-03-23 08:36:10:0262, edge_create, Tuple[0,1,0.30678987476104524,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 133
2014-03-23 08:36:10:0262, edge_create, Tuple[1,2,0.7881829254659599,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 183
2014-03-23 08:36:10:0262, edge_create, Tuple[1,3,0.7442064401372329,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 190
2014-03-23 08:36:10:0262, edge_create, Tuple[1,4,0.7877272581984015,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 540
2014-03-23 08:36:10:0262, edge_create, Tuple[1,5,0.9779284323131568,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 939
2014-03-23 08:36:10:0262, edge_create, Tuple[1,6,0.7379497429203976,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 6726
2014-03-23 08:36:10:0262, edge_create, Tuple[1,7,0.017581349829329795,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 21413
2014-03-23 08:36:10:0262, edge_create, Tuple[1,8,0.3015548205859132,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 53547
2014-03-23 08:36:10:0262, edge_create, Tuple[1,9,0.6594836874383091,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0262, answer_create, 74018
2014-03-23 08:36:10:0277, edge_create, Tuple[1,10,0.6570142665102724,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 144768
2014-03-23 08:36:10:0277, edge_create, Tuple[1,11,0.9399759711767125,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 155146
2014-03-23 08:36:10:0277, edge_create, Tuple[1,12,0.688626403896009,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 161058
2014-03-23 08:36:10:0277, edge_create, Tuple[1,13,0.8208260136365441,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 208799
2014-03-23 08:36:10:0277, edge_create, Tuple[1,14,0.2539881092943247,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 3455575
2014-03-23 08:36:10:0277, edge_create, Tuple[1,15,0.52397034194337,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 12791308
2014-03-23 08:36:10:0277, edge_create, Tuple[1,16,0.025326921204022357,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, answer_create, 16483567
2014-03-23 08:36:10:0277, edge_create, Tuple[1,17,0.04644095690974459,4,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[0,18,0.11913043337533669,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[18,19,0.8320098877887846,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[18,20,0.47244205487159086,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[18,21,0.1517103896441241,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[18,22,0.9684758819355141,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0277, edge_create, Tuple[18,23,0.7644395130351169,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,24,0.07388255998628945,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,25,0.9704169712622099,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,26,0.030731976100400127,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,27,0.3290909939087171,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,28,0.8943604265800621,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,29,0.4495005276990325,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,30,0.2605710088166403,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,31,0.251096386511116,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,32,0.8598173398810997,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,33,0.5781965046558064,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,34,0.1801039267642035,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,35,0.6888274751098244,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,36,0.4231942281976284,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,37,0.8515381575583583,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0293, edge_create, Tuple[18,38,0.7997393525116218,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0308, edge_create, Tuple[18,39,0.5103369777761734,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0308, edge_create, Tuple[18,40,0.9681703110281986,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0308, edge_create, Tuple[18,41,0.42230577810970993,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0308, edge_create, Tuple[18,42,0.2502936978908388,1,0.0,1395621368949,1395621368949]
2014-03-23 08:36:10:0386, setup_resizewin
