2014-11-12 08:27:50:0610, setup_loaddata
2014-11-12 09:08:10:0920, diag_itementered, id=25552, type=1
2014-11-12 09:08:10:0979, diag_itemexited, id=25552, type=1
2014-11-12 09:08:10:0981, diag_itementered, id=3, type=0
2014-11-12 09:08:11:0044, diag_itemexited, id=3, type=0
2014-11-12 09:08:11:0089, diag_itementered, id=3, type=0
2014-11-12 09:08:11:0168, diag_itemexited, id=3, type=0
2014-11-12 09:08:11:0169, diag_itementered, id=37026, type=1
2014-11-12 09:08:11:0247, diag_itemexited, id=37026, type=1
2014-11-12 09:08:11:0248, diag_itementered, id=1, type=0
2014-11-12 09:08:11:0304, diag_itemexited, id=1, type=0
2014-11-12 09:08:12:0634, diag_itementered, id=123, type=1
2014-11-12 09:08:12:0693, diag_itemexited, id=123, type=1
2014-11-12 09:08:12:0778, diag_itementered, id=45546, type=1
2014-11-12 09:08:12:0826, diag_itemexited, id=45546, type=1
2014-11-12 09:08:12:0845, diag_itementered, id=46496, type=1
2014-11-12 09:08:12:0912, diag_itemexited, id=46496, type=1
2014-11-12 09:08:13:0048, diag_itementered, id=50532, type=1
2014-11-12 09:08:13:0122, diag_itemexited, id=50532, type=1
2014-11-12 09:27:20:0803, diag_itementered, id=22697, type=1
2014-11-12 09:27:20:0844, diag_itemexited, id=22697, type=1
2014-11-12 09:27:21:0755, diag_itementered, id=51390, type=1
2014-11-12 09:27:22:0142, diag_itemexited, id=51390, type=1
2014-11-12 09:27:26:0768, list_mouseentered, 47605
2014-11-12 09:27:27:0882, list_mouseexited
2014-11-12 09:27:28:0794, diag_itementered, id=62241, type=1
2014-11-12 09:27:32:0196, diag_itemexited, id=62241, type=1
2014-11-12 09:27:32:0509, diag_itementered, id=62241, type=1
2014-11-12 09:27:32:0569, diag_itemexited, id=62241, type=1
2014-11-12 09:27:32:0830, diag_itementered, id=62241, type=1
2014-11-12 09:27:34:0697, diag_itemexited, id=62241, type=1
2014-11-12 09:27:35:0176, diag_itementered, id=64392, type=1
2014-11-12 09:27:36:0457, diag_itemexited, id=64392, type=1
2014-11-12 09:27:36:0533, diag_itementered, id=22697, type=1
2014-11-12 09:27:36:0586, diag_itemexited, id=22697, type=1
2014-11-12 09:27:37:0072, diag_itementered, id=41107, type=1
2014-11-12 09:27:37:0856, diag_itemexited, id=41107, type=1
2014-11-12 09:27:37:0922, diag_itementered, id=36347, type=1
2014-11-12 09:27:37:0972, diag_itemexited, id=36347, type=1
2014-11-12 09:27:38:0311, diag_itementered, id=50532, type=1
