2014-09-16 07:14:36:0639, edge_create, Tuple[0,1,0.9784575270870117,5,0.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0073, question_create, 123
2014-09-16 07:14:37:0074, edge_create, Tuple[1,2,0.8300226779779766,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0074, question_create, 382
2014-09-16 07:14:37:0075, edge_create, Tuple[1,3,0.5347700653600614,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0075, question_create, 564
2014-09-16 07:14:37:0076, edge_create, Tuple[1,4,0.9734015882712456,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0076, question_create, 2158
2014-09-16 07:14:37:0079, edge_create, Tuple[1,5,0.0851461397651111,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0079, question_create, 2931
2014-09-16 07:14:37:0080, edge_create, Tuple[1,6,0.809933621821979,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0080, question_create, 2968
2014-09-16 07:14:37:0081, edge_create, Tuple[1,7,0.12281381670673042,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0081, question_create, 3049
2014-09-16 07:14:37:0081, edge_create, Tuple[1,8,0.36313091667123,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0082, question_create, 4149
2014-09-16 07:14:37:0082, edge_create, Tuple[1,9,0.3899723307562315,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0083, question_create, 4242
2014-09-16 07:14:37:0083, edge_create, Tuple[1,10,0.24420434484334064,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0083, question_create, 5222
2014-09-16 07:14:37:0084, edge_create, Tuple[1,11,0.6276711333034274,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0084, question_create, 5328
2014-09-16 07:14:37:0085, edge_create, Tuple[1,12,0.00728271890359955,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0086, question_create, 5855
2014-09-16 07:14:37:0086, edge_create, Tuple[1,13,0.6469314420148904,2,1.0,1410866076633,1410866076633]
2014-09-16 07:14:37:0087, question_create, 6612
