2014-05-06 11:19:16:0311, setup_loaddata
2014-05-06 11:19:17:0945, diag_itementered, id=38949, type=1
2014-05-06 11:19:17:0947, diag_itemexited, id=38949, type=1
2014-05-06 11:19:18:0011, diag_itementered, id=25552, type=1
2014-05-06 11:19:18:0065, diag_itemexited, id=25552, type=1
2014-05-06 11:19:18:0066, diag_itementered, id=41894, type=1
2014-05-06 11:19:18:0118, diag_itemexited, id=41894, type=1
2014-05-06 11:19:18:0389, diag_itementered, id=6658, type=1
2014-05-06 11:19:20:0481, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0488, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0496, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0506, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0512, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0521, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0527, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0536, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0544, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0563, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0578, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0600, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0609, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0616, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0625, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0632, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0641, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0656, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0664, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0672, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0683, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0688, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0698, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0704, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0714, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0720, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0729, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0736, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0745, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0751, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0760, diag_itemdragged, id=6658, type=1
2014-05-06 11:19:20:0768, diag_itemdragged, id=6658, type=1
