2014-01-13 07:06:41:0763, setup_loaddata
2014-01-13 07:06:41:0922, setup_resizewin
2014-01-13 07:06:45:0214, diag_itementered, id=525011271, type=0
2014-01-13 07:06:45:0224, diag_itemexited, id=525011271, type=0
2014-01-13 07:06:45:0869, diag_itementered, id=525011271, type=0
2014-01-13 07:06:45:0933, diag_itemexited, id=525011271, type=0
2014-01-13 07:06:46:0381, diag_itementered, id=525011271, type=0
2014-01-13 07:06:46:0782, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0788, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0797, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0805, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0813, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0821, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0829, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0837, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0845, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0852, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0861, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0869, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0877, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0884, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0893, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0900, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0909, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0917, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0925, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0932, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0941, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0949, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0956, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0965, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0973, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0981, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0989, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:46:0997, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0005, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0013, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0020, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0029, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0037, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0045, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0069, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0254, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0262, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0268, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0277, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0284, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0292, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0300, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0309, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0316, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0325, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0333, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0340, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0348, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0356, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0364, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0372, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0381, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0389, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0397, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0404, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0412, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0421, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0429, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0437, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0444, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0453, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0461, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0468, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0477, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0484, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0493, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0501, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0509, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0517, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0524, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0533, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0541, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0549, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0557, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0581, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0605, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0621, diag_itemdragged, id=525011271, type=0
2014-01-13 07:06:47:0638, diag_itemexited, id=525011271, type=0
2014-01-13 07:06:49:0209, diag_itementered, id=-328374389, type=0
2014-01-13 07:06:49:0390, diag_itemexited, id=-328374389, type=0
2014-01-13 07:06:49:0679, diag_itementered, id=-328374389, type=0
2014-01-13 07:06:49:0732, diag_itemexited, id=-328374389, type=0
2014-01-13 07:07:42:0135, list_mouseentered, 123
