2014-01-27 08:30:58:0442, setup_loaddata
2014-01-27 08:30:58:0596, setup_resizewin
2014-01-27 08:31:00:0168, diag_itementered, id=7661, type=1
2014-01-27 08:31:00:0246, diag_itemexited, id=7661, type=1
2014-01-27 08:31:01:0033, diag_itementered, id=6612, type=1
2014-01-27 08:31:01:0079, diag_itemexited, id=6612, type=1
2014-01-27 08:31:01:0257, diag_itementered, id=6612, type=1
2014-01-27 08:31:01:0640, diag_itemexited, id=6612, type=1
2014-01-27 08:31:01:0654, diag_itementered, id=6612, type=1
2014-01-27 08:31:02:0716, diag_itemexited, id=6612, type=1
2014-01-27 08:31:02:0794, diag_itementered, id=5514, type=1
2014-01-27 08:31:02:0838, diag_itemexited, id=5514, type=1
2014-01-27 08:31:03:0435, diag_itementered, id=5514, type=1
2014-01-27 08:31:03:0966, diag_itemexited, id=5514, type=1
2014-01-27 08:31:04:0011, diag_itementered, id=5514, type=1
2014-01-27 08:31:04:0633, diag_itemexited, id=5514, type=1
2014-01-27 08:31:05:0113, diag_itementered, id=2968, type=1
2014-01-27 08:31:05:0322, diag_itemexited, id=2968, type=1
2014-01-27 08:31:05:0652, diag_itementered, id=5514, type=1
2014-01-27 08:31:06:0367, diag_itemexited, id=5514, type=1
2014-01-27 08:31:06:0727, diag_itementered, id=10042, type=1
2014-01-27 08:31:06:0762, diag_itemexited, id=10042, type=1
2014-01-27 08:31:06:0775, diag_itementered, id=7661, type=1
2014-01-27 08:31:06:0778, diag_itemexited, id=7661, type=1
2014-01-27 08:31:07:0799, diag_itementered, id=525011271, type=0
2014-01-27 08:31:08:0284, diag_itemexited, id=525011271, type=0
2014-01-27 08:31:08:0540, diag_itementered, id=123, type=1
2014-01-27 08:31:08:0563, diag_itemexited, id=123, type=1
2014-01-27 08:31:08:0631, diag_itementered, id=123, type=1
2014-01-27 08:31:08:0659, diag_itemexited, id=123, type=1
2014-01-27 08:31:09:0117, diag_itementered, id=123, type=1
2014-01-27 08:31:09:0318, diag_itemexited, id=123, type=1
2014-01-27 08:31:09:0417, diag_itementered, id=7681, type=1
2014-01-27 08:31:09:0825, diag_itemexited, id=7681, type=1
2014-01-27 08:31:09:0985, diag_itementered, id=6612, type=1
2014-01-27 08:31:10:0017, diag_itemexited, id=6612, type=1
2014-01-27 08:31:10:0019, diag_itementered, id=11088, type=1
2014-01-27 08:31:10:0052, diag_itemexited, id=11088, type=1
2014-01-27 08:31:10:0054, diag_itementered, id=6658, type=1
2014-01-27 08:31:10:0086, diag_itemexited, id=6658, type=1
2014-01-27 08:31:10:0210, diag_itementered, id=7720, type=1
2014-01-27 08:31:10:0245, diag_itemexited, id=7720, type=1
2014-01-27 08:31:10:0265, diag_itementered, id=7720, type=1
2014-01-27 08:31:10:0511, diag_itemexited, id=7720, type=1
2014-01-27 08:31:10:0682, diag_itementered, id=8318, type=1
2014-01-27 08:31:10:0719, diag_itemexited, id=8318, type=1
2014-01-27 08:31:10:0766, diag_itementered, id=8318, type=1
2014-01-27 08:31:10:0814, diag_itemexited, id=8318, type=1
2014-01-27 08:31:12:0471, diag_itementered, id=8318, type=1
2014-01-27 08:31:12:0488, diag_itemexited, id=8318, type=1
2014-01-27 08:31:13:0066, diag_itementered, id=4242, type=1
2014-01-27 08:31:13:0186, diag_itemexited, id=4242, type=1
2014-01-27 08:31:13:0714, diag_itementered, id=4149, type=1
2014-01-27 08:31:13:0747, diag_itemexited, id=4149, type=1
2014-01-27 08:31:14:0508, diag_itementered, id=4149, type=1
2014-01-27 08:31:15:0826, diag_itemexited, id=4149, type=1
2014-01-27 08:31:16:0586, diag_itementered, id=7539, type=1
2014-01-27 08:31:19:0071, diag_itemexited, id=7539, type=1
2014-01-27 08:31:19:0134, diag_itementered, id=6765, type=1
2014-01-27 08:31:19:0713, diag_itemexited, id=6765, type=1
2014-01-27 08:31:19:0787, diag_itementered, id=6639, type=1
2014-01-27 08:31:20:0275, diag_itemexited, id=6639, type=1
2014-01-27 08:31:20:0446, diag_itementered, id=7291, type=1
2014-01-27 08:31:21:0929, diag_itemexited, id=7291, type=1
2014-01-27 08:31:23:0703, diag_itementered, id=2968, type=1
2014-01-27 08:31:24:0049, diag_itemexited, id=2968, type=1
2014-01-27 08:31:24:0666, diag_itementered, id=2968, type=1
2014-01-27 08:31:25:0019, diag_itemexited, id=2968, type=1
2014-01-27 08:31:30:0387, diag_itementered, id=5527, type=1
2014-01-27 08:31:30:0422, diag_itemexited, id=5527, type=1
2014-01-27 08:31:30:0454, diag_itementered, id=6639, type=1
2014-01-27 08:31:30:0490, diag_itemexited, id=6639, type=1
2014-01-27 08:31:30:0619, diag_itementered, id=7596, type=1
2014-01-27 08:31:31:0780, diag_itemexited, id=7596, type=1
2014-01-27 08:31:32:0268, diag_itementered, id=126, type=1
2014-01-27 08:31:32:0810, diag_itemexited, id=126, type=1
2014-01-27 08:31:33:0882, diag_itementered, id=126, type=1
2014-01-27 08:31:33:0912, diag_itemexited, id=126, type=1
2014-01-27 08:31:33:0913, diag_itementered, id=3881, type=1
2014-01-27 08:31:34:0874, diag_itemexited, id=3881, type=1
2014-01-27 08:31:35:0099, diag_itementered, id=3049, type=1
2014-01-27 08:31:35:0117, diag_itemexited, id=3049, type=1
2014-01-27 08:31:35:0150, diag_itementered, id=3049, type=1
2014-01-27 08:31:35:0653, diag_itemexited, id=3049, type=1
2014-01-27 08:31:35:0682, diag_itementered, id=3881, type=1
2014-01-27 08:31:35:0701, diag_itemexited, id=3881, type=1
2014-01-27 08:44:47:0155, diag_itementered, id=2968, type=1
2014-01-27 08:44:47:0159, diag_itemexited, id=2968, type=1
2014-01-27 08:44:47:0465, diag_itementered, id=525011271, type=0
2014-01-27 08:44:47:0505, diag_itemexited, id=525011271, type=0
2014-01-27 08:44:48:0522, diag_itementered, id=525011271, type=0
2014-01-27 08:44:48:0545, diag_itemexited, id=525011271, type=0
2014-01-27 08:44:48:0703, diag_itementered, id=525011271, type=0
2014-01-27 08:44:48:0725, diag_itemexited, id=525011271, type=0
2014-01-27 08:44:49:0038, diag_itementered, id=-328374389, type=0
2014-01-27 08:44:49:0711, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0718, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0745, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0749, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0752, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0766, diag_itemdragged, id=-328374389, type=0
2014-01-27 08:44:49:0770, diag_itemdragged, id=-328374389, type=0
