2014-10-01 05:57:12:0349, setup_loaddata
2014-10-01 05:57:15:0898, diag_itementered, id=564, type=1
2014-10-01 05:57:15:0969, diag_itemexited, id=564, type=1
2014-10-01 05:57:16:0456, diag_itementered, id=17944, type=1
2014-10-01 05:57:16:0509, diag_itemexited, id=17944, type=1
2014-10-01 05:57:20:0415, setup_loaddata
2014-10-01 05:57:21:0692, diag_itementered, id=20227, type=1
2014-10-01 05:57:21:0707, diag_itemexited, id=20227, type=1
2014-10-01 05:57:23:0923, diag_itementered, id=33262, type=1
2014-10-01 05:57:23:0949, diag_itemexited, id=33262, type=1
2014-10-01 05:57:23:0969, diag_itementered, id=123, type=1
2014-10-01 05:57:23:0998, diag_itemexited, id=123, type=1
2014-10-01 05:57:25:0726, setup_loaddata
2014-10-01 05:57:27:0531, diag_itementered, id=33262, type=1
2014-10-01 05:57:27:0694, diag_itemexited, id=33262, type=1
2014-10-01 05:57:29:0629, setup_loaddata
2014-10-01 05:57:35:0182, setup_loaddata
2014-10-01 05:57:38:0722, setup_loaddata
2014-10-01 05:57:41:0604, setup_loaddata
2014-10-01 05:57:46:0883, diag_itementered, id=6612, type=1
2014-10-01 05:57:46:0898, diag_itemexited, id=6612, type=1
2014-10-01 05:57:46:0939, diag_itementered, id=22409, type=1
2014-10-01 05:57:46:0952, diag_itemexited, id=22409, type=1
2014-10-01 05:57:47:0156, diag_itementered, id=22115, type=1
2014-10-01 05:57:47:0187, diag_itemexited, id=22115, type=1
2014-10-01 05:57:47:0895, diag_itementered, id=22115, type=1
2014-10-01 05:57:47:0928, diag_itemexited, id=22115, type=1
2014-10-01 05:57:48:0010, diag_itementered, id=26732, type=1
2014-10-01 05:57:48:0025, diag_itemexited, id=26732, type=1
2014-10-01 05:57:48:0199, diag_itementered, id=20227, type=1
2014-10-01 05:57:48:0266, diag_itemexited, id=20227, type=1
2014-10-01 05:57:49:0041, diag_itementered, id=22115, type=1
2014-10-01 05:57:49:0058, diag_itemexited, id=22115, type=1
2014-10-01 05:57:49:0104, diag_itementered, id=8318, type=1
2014-10-01 05:57:49:0117, diag_itemexited, id=8318, type=1
2014-10-01 05:57:49:0378, diag_itementered, id=7539, type=1
2014-10-01 05:57:49:0407, diag_itemexited, id=7539, type=1
2014-10-01 05:57:49:0437, diag_itementered, id=19766, type=1
2014-10-01 05:57:49:0456, diag_itemexited, id=19766, type=1
2014-10-01 05:57:49:0621, diag_itementered, id=382, type=1
2014-10-01 05:57:49:0650, diag_itemexited, id=382, type=1
2014-10-01 05:57:49:0697, diag_itementered, id=15649, type=1
2014-10-01 05:57:49:0712, diag_itemexited, id=15649, type=1
2014-10-01 05:57:50:0038, diag_itementered, id=-771804441, type=0
2014-10-01 05:57:50:0338, diag_itemexited, id=-771804441, type=0
2014-10-01 05:57:50:0538, diag_itementered, id=21934, type=1
2014-10-01 05:57:50:0986, diag_itemexited, id=21934, type=1
2014-10-01 05:57:51:0042, diag_itementered, id=7539, type=1
2014-10-01 05:57:51:0058, diag_itemexited, id=7539, type=1
2014-10-01 05:57:51:0089, diag_itementered, id=19295, type=1
2014-10-01 05:57:51:0104, diag_itemexited, id=19295, type=1
2014-10-01 05:57:53:0761, setup_loaddata
2014-10-01 05:58:05:0852, setup_loaddata
2014-10-01 05:58:09:0153, setup_loaddata
2014-10-01 05:58:14:0130, setup_loaddata
2014-10-01 05:58:22:0391, diag_itementered, id=7720, type=1
2014-10-01 05:58:22:0411, diag_itemexited, id=7720, type=1
2014-10-01 05:58:22:0435, diag_itementered, id=21934, type=1
2014-10-01 05:58:22:0449, diag_itemexited, id=21934, type=1
2014-10-01 05:58:22:0458, diag_itementered, id=-771804441, type=0
2014-10-01 05:58:22:0505, diag_itemexited, id=-771804441, type=0
2014-10-01 05:58:22:0522, diag_itementered, id=32519, type=1
2014-10-01 05:58:22:0546, diag_itemexited, id=32519, type=1
2014-10-01 05:58:23:0029, diag_itementered, id=31924, type=1
2014-10-01 05:58:23:0063, diag_itemexited, id=31924, type=1
2014-10-01 05:58:23:0073, diag_itementered, id=29689, type=1
2014-10-01 05:58:23:0089, diag_itemexited, id=29689, type=1
2014-10-01 05:58:23:0100, diag_itementered, id=20227, type=1
2014-10-01 05:58:23:0112, diag_itemexited, id=20227, type=1
2014-10-01 05:58:28:0501, diag_itementered, id=1641682794, type=0
2014-10-01 05:58:29:0249, diag_itemexited, id=1641682794, type=0
2014-10-01 05:58:29:0279, diag_itementered, id=7596, type=1
2014-10-01 05:58:29:0303, diag_itemexited, id=7596, type=1
2014-10-01 05:58:29:0682, diag_itementered, id=2109443059, type=0
2014-10-01 05:58:30:0257, diag_itemexited, id=2109443059, type=0
2014-10-01 05:58:30:0532, diag_itementered, id=7596, type=1
2014-10-01 05:58:30:0941, diag_itemexited, id=7596, type=1
2014-10-01 05:58:31:0010, diag_itementered, id=25637, type=1
2014-10-01 05:58:31:0027, diag_itemexited, id=25637, type=1
