2014-03-29 07:47:27:0494, setup_loaddata
2014-03-29 07:47:36:0482, diag_itementered, id=2931, type=1
2014-03-29 07:47:37:0389, diag_itemexited, id=2931, type=1
2014-03-29 07:47:37:0512, diag_itementered, id=4922, type=1
2014-03-29 07:47:38:0292, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0305, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0317, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0323, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0330, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0342, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0347, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0357, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0363, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0372, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0379, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0387, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0395, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0403, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0410, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0419, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0426, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0434, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0442, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0451, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0457, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0466, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0476, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0482, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0491, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0498, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0507, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0515, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0523, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0530, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0538, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0546, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0554, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0562, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0570, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0577, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0586, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0596, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0602, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0612, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0627, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0634, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0658, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0666, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0689, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0698, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0730, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0818, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0826, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0842, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0851, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0857, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0874, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0890, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0898, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0921, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0946, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0959, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0974, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0982, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0987, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:38:0994, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0002, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0010, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0018, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0026, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0034, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0042, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0050, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0060, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0066, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0075, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0082, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0091, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0098, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0106, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0114, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0122, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:39:0138, diag_itemdragged, id=4922, type=1
2014-03-29 07:47:40:0124, edge_create, Tuple[0,1,0.4346226180438083,4,0.0,1396136846630,1396136846630]
2014-03-29 07:47:40:0125, answer_create, 4932
