2014-10-01 07:37:37:0227, setup_loaddata
2014-10-01 07:37:41:0794, diag_itementered, id=12144, type=1
2014-10-01 07:37:42:0465, diag_itemexited, id=12144, type=1
2014-10-01 07:37:42:0842, diag_itementered, id=7681, type=1
2014-10-01 07:37:43:0281, diag_itemexited, id=7681, type=1
2014-10-01 07:37:43:0499, diag_itementered, id=25765, type=1
2014-10-01 07:37:44:0515, diag_itemexited, id=25765, type=1
2014-10-01 07:37:44:0914, diag_itementered, id=7681, type=1
2014-10-01 07:37:45:0002, diag_itemexited, id=7681, type=1
2014-10-01 07:37:45:0310, diag_itementered, id=7681, type=1
2014-10-01 07:37:45:0569, diag_itemexited, id=7681, type=1
2014-10-01 07:37:45:0672, diag_itementered, id=33262, type=1
2014-10-01 07:37:45:0841, diag_itemexited, id=33262, type=1
2014-10-01 07:37:46:0273, diag_itementered, id=123, type=1
2014-10-01 07:37:46:0759, diag_itemexited, id=123, type=1
2014-10-01 07:37:46:0814, diag_itementered, id=15732, type=1
2014-10-01 07:37:47:0243, diag_itemexited, id=15732, type=1
2014-10-01 07:37:47:0512, diag_itementered, id=35785, type=1
2014-10-01 07:37:47:0550, diag_itemexited, id=35785, type=1
2014-10-01 07:37:47:0841, diag_itementered, id=35785, type=1
2014-10-01 07:37:48:0299, diag_itemexited, id=35785, type=1
2014-10-01 07:37:48:0418, diag_itementered, id=10586, type=1
2014-10-01 07:37:48:0786, diag_itemexited, id=10586, type=1
2014-10-01 07:37:48:0961, diag_itementered, id=7681, type=1
2014-10-01 07:37:49:0004, diag_itemexited, id=7681, type=1
2014-10-01 07:37:49:0204, diag_itementered, id=-771804441, type=0
2014-10-01 07:37:49:0245, diag_itemexited, id=-771804441, type=0
2014-10-01 07:37:49:0466, diag_itementered, id=28832, type=1
2014-10-01 07:37:49:0763, diag_itemexited, id=28832, type=1
2014-10-01 07:37:49:0859, diag_itementered, id=35186, type=1
2014-10-01 07:37:50:0276, diag_itemexited, id=35186, type=1
2014-10-01 07:37:50:0315, diag_itementered, id=34571, type=1
2014-10-01 07:37:50:0722, diag_itemexited, id=34571, type=1
2014-10-01 07:37:50:0783, diag_itementered, id=-771804441, type=0
2014-10-01 07:37:50:0814, diag_itemexited, id=-771804441, type=0
2014-10-01 07:37:51:0137, diag_itementered, id=2968, type=1
2014-10-01 07:37:51:0195, diag_itemexited, id=2968, type=1
2014-10-01 07:37:51:0586, diag_itementered, id=26458, type=1
2014-10-01 07:37:51:0860, diag_itemexited, id=26458, type=1
2014-10-01 07:37:51:0884, diag_itementered, id=4242, type=1
2014-10-01 07:37:51:0916, diag_itemexited, id=4242, type=1
2014-10-01 07:37:51:0987, diag_itementered, id=2968, type=1
2014-10-01 07:37:52:0022, diag_itemexited, id=2968, type=1
2014-10-01 07:37:52:0164, diag_itementered, id=40480, type=1
2014-10-01 07:37:52:0209, diag_itemexited, id=40480, type=1
2014-10-01 07:37:52:0475, diag_itementered, id=25765, type=1
2014-10-01 07:37:52:0700, diag_itemexited, id=25765, type=1
2014-10-01 07:37:52:0781, diag_itementered, id=2968, type=1
2014-10-01 07:37:52:0807, diag_itemexited, id=2968, type=1
