2014-02-26 04:38:26:0019, setup_loaddata
2014-02-26 04:38:26:0571, setup_resizewin
2014-02-26 04:38:27:0550, diag_itementered, id=6612, type=1
2014-02-26 04:38:27:0594, diag_itemexited, id=6612, type=1
2014-02-26 04:38:27:0831, diag_itementered, id=634687556, type=0
2014-02-26 04:38:27:0956, diag_itemexited, id=634687556, type=0
2014-02-26 04:38:27:0988, diag_itementered, id=4242, type=1
2014-02-26 04:38:28:0044, diag_itemexited, id=4242, type=1
2014-02-26 04:38:28:0236, diag_itementered, id=2033796634, type=0
2014-02-26 04:38:28:0284, diag_itemexited, id=2033796634, type=0
2014-02-26 04:38:28:0340, diag_itementered, id=7661, type=1
2014-02-26 04:38:29:0698, diag_itemclicked, id=7661, type=1
2014-02-26 04:38:30:0084, diag_itemexited, id=7661, type=1
2014-02-26 04:38:32:0510, edge_create, Tuple[33,51,?,2,0.0,1393450705070,1393450705070]
2014-02-26 04:38:32:0510, edge_create, Tuple[33,501,?,2,0.0,1393448432261,1393448432261]
2014-02-26 04:38:32:0711, pattern_change_open
2014-02-26 04:38:34:0379, list_mouseentered, 7681
2014-02-26 04:38:34:0501, list_mouseexited
2014-02-26 04:38:34:0891, list_mouseentered, 7661
2014-02-26 04:38:35:0318, list_mouseexited
2014-02-26 04:38:35:0805, diag_itementered, id=6612, type=1
2014-02-26 04:38:35:0836, diag_itemexited, id=6612, type=1
2014-02-26 04:38:35:0955, diag_itementered, id=634687556, type=0
2014-02-26 04:38:36:0035, diag_itemexited, id=634687556, type=0
2014-02-26 04:38:36:0355, diag_itementered, id=634687556, type=0
2014-02-26 04:38:37:0102, diag_itemexited, id=634687556, type=0
2014-02-26 04:38:37:0123, diag_itementered, id=7291, type=1
2014-02-26 04:38:37:0164, diag_itemexited, id=7291, type=1
2014-02-26 04:38:37:0283, list_mouseentered, 7291
2014-02-26 04:38:37:0563, list_mouseexited
2014-02-26 04:38:43:0442, setup_loaddata
2014-02-26 04:38:43:0980, setup_resizewin
