2014-03-22 06:11:35:0481, setup_loaddata
2014-03-22 06:11:35:0637, question_create, 2107370287
2014-03-22 06:11:36:0011, answer_create, 133
2014-03-22 06:11:36:0011, edge_create, Tuple[0,1,0.3527462750092152,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0011, answer_create, 183
2014-03-22 06:11:36:0027, edge_create, Tuple[0,2,0.07544938444806137,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 190
2014-03-22 06:11:36:0027, edge_create, Tuple[0,3,0.7141778183555643,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 540
2014-03-22 06:11:36:0027, edge_create, Tuple[0,4,0.7784739592064149,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 939
2014-03-22 06:11:36:0027, edge_create, Tuple[0,5,0.4581960644914663,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 6726
2014-03-22 06:11:36:0027, edge_create, Tuple[0,6,0.971632651542526,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 21413
2014-03-22 06:11:36:0027, edge_create, Tuple[0,7,0.8238770217908391,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 53547
2014-03-22 06:11:36:0027, edge_create, Tuple[0,8,0.8490457688993104,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 74018
2014-03-22 06:11:36:0027, edge_create, Tuple[0,9,0.7434592203808553,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 144768
2014-03-22 06:11:36:0027, edge_create, Tuple[0,10,0.13269521400553086,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 155146
2014-03-22 06:11:36:0027, edge_create, Tuple[0,11,0.8249945034743483,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 161058
2014-03-22 06:11:36:0027, edge_create, Tuple[0,12,0.8663978371625118,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 208799
2014-03-22 06:11:36:0027, edge_create, Tuple[0,13,0.367547307071343,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 3455575
2014-03-22 06:11:36:0027, edge_create, Tuple[0,14,0.9196514830379727,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 12791308
2014-03-22 06:11:36:0027, edge_create, Tuple[0,15,0.9058304603956909,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, answer_create, 16483567
2014-03-22 06:11:36:0027, edge_create, Tuple[0,16,0.908937406611876,4,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0027, question_create, -34490087
2014-03-22 06:11:36:0027, edge_create, Tuple[0,17,0.3671792689604373,1,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0042, question_create, 771531270
2014-03-22 06:11:36:0042, edge_create, Tuple[0,18,0.05318384369094664,1,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0042, question_create, 1631484205
2014-03-22 06:11:36:0042, edge_create, Tuple[0,19,0.8298781774833138,1,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0042, question_create, -1631962740
2014-03-22 06:11:36:0042, edge_create, Tuple[0,20,0.18661500892823513,1,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0042, question_create, 1617818763
2014-03-22 06:11:36:0042, edge_create, Tuple[0,21,0.7878496713708326,1,0.0,1395483094543,1395483094543]
2014-03-22 06:11:36:0042, question_create, 1669874584
2014-03-22 06:11:36:0042, edge_create, Tuple[0,22,0.7260364936934534,1,0.0,1395483094543,1395483094543]
