2013-10-23 06:40:25:0283, setup_loaddata
2013-10-23 06:40:25:0483, setup_resizewin
2013-10-23 06:40:29:0420, list_mouseentered, 15496
2013-10-23 06:40:29:0513, list_mouseexited, 
2013-10-23 06:40:29:0515, diag_itementered, id=35785, type=1
2013-10-23 06:40:29:0548, diag_itemexited, id=35785, type=1
2013-10-23 06:40:42:0639, pattern_create_open
2013-10-23 06:40:42:0641, pattern_create_close
