2014-04-12 07:09:38:0882, setup_loaddata
2014-04-12 07:09:39:0865, setup_loaddata
2014-04-12 07:09:40:0115, setup_loaddata
2014-04-12 07:09:40:0833, diag_itementered, id=1641682794, type=0
2014-04-12 07:09:40:0864, diag_itemexited, id=1641682794, type=0
2014-04-12 07:09:42:0003, diag_itementered, id=9913, type=1
2014-04-12 07:09:42:0049, diag_itemexited, id=9913, type=1
