2014-03-16 12:45:13:0451, setup_loaddata
2014-03-16 12:45:13:0607, question_create, 1793585807
2014-03-16 12:45:13:0825, answer_create, 133
2014-03-16 12:45:13:0825, edge_create, Tuple[0,1,0.3097326794879056,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 183
2014-03-16 12:45:13:0825, edge_create, Tuple[0,2,0.47008678008501137,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 190
2014-03-16 12:45:13:0825, edge_create, Tuple[0,3,0.3144644561620845,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 540
2014-03-16 12:45:13:0825, edge_create, Tuple[0,4,0.38510060569400373,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 939
2014-03-16 12:45:13:0825, edge_create, Tuple[0,5,0.23134811187893622,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 6726
2014-03-16 12:45:13:0825, edge_create, Tuple[0,6,0.8293138945663945,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 21413
2014-03-16 12:45:13:0825, edge_create, Tuple[0,7,0.9918920077235003,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 53547
2014-03-16 12:45:13:0825, edge_create, Tuple[0,8,0.35235617098212824,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0825, answer_create, 74018
2014-03-16 12:45:13:0841, edge_create, Tuple[0,9,0.014685388779487552,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 144768
2014-03-16 12:45:13:0841, edge_create, Tuple[0,10,0.4858342698701056,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 155146
2014-03-16 12:45:13:0841, edge_create, Tuple[0,11,0.8327165385054504,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 161058
2014-03-16 12:45:13:0841, edge_create, Tuple[0,12,0.7866011768920181,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 208799
2014-03-16 12:45:13:0841, edge_create, Tuple[0,13,0.6296141060350008,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 3455575
2014-03-16 12:45:13:0841, edge_create, Tuple[0,14,0.503689466609794,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 12791308
2014-03-16 12:45:13:0841, edge_create, Tuple[0,15,0.9352483477672697,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, answer_create, 16483567
2014-03-16 12:45:13:0841, edge_create, Tuple[0,16,0.7835704729696713,4,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, question_create, -1425187261
2014-03-16 12:45:13:0841, edge_create, Tuple[0,17,0.48160856733631974,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, question_create, -945356139
2014-03-16 12:45:13:0841, edge_create, Tuple[0,18,0.3270658485186496,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, question_create, 1706545847
2014-03-16 12:45:13:0841, edge_create, Tuple[0,19,0.862510279196133,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0841, question_create, 1250933822
2014-03-16 12:45:13:0841, edge_create, Tuple[0,20,0.8231367860921691,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, -209484575
2014-03-16 12:45:13:0857, edge_create, Tuple[0,21,0.423080930989263,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1255319679
2014-03-16 12:45:13:0857, edge_create, Tuple[0,22,0.5027474475989805,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, -2094225042
2014-03-16 12:45:13:0857, edge_create, Tuple[0,23,0.1818300249664413,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1710753745
2014-03-16 12:45:13:0857, edge_create, Tuple[0,24,0.03297562394402165,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1397421740
2014-03-16 12:45:13:0857, edge_create, Tuple[0,25,0.6572731344383497,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1028580020
2014-03-16 12:45:13:0857, edge_create, Tuple[0,26,0.8345357982116883,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1321838896
2014-03-16 12:45:13:0857, edge_create, Tuple[0,27,0.9536795894284583,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, 1002853405
2014-03-16 12:45:13:0857, edge_create, Tuple[0,28,0.24065283892449207,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, -1331686503
2014-03-16 12:45:13:0857, edge_create, Tuple[0,29,0.9094221579917596,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0857, question_create, -1690273871
2014-03-16 12:45:13:0857, edge_create, Tuple[0,30,0.6158230478928077,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, 1477117140
2014-03-16 12:45:13:0872, edge_create, Tuple[0,31,0.30190243380955784,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, -1627345983
2014-03-16 12:45:13:0872, edge_create, Tuple[0,32,0.7105349722447708,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, 1220226433
2014-03-16 12:45:13:0872, edge_create, Tuple[0,33,0.5393388183852695,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, -814390535
2014-03-16 12:45:13:0872, edge_create, Tuple[0,34,0.7003891697110671,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, 1968087505
2014-03-16 12:45:13:0872, edge_create, Tuple[0,35,0.477197079693335,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, -434893315
2014-03-16 12:45:13:0872, edge_create, Tuple[0,36,0.007169078561949371,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, -226813297
2014-03-16 12:45:13:0872, edge_create, Tuple[0,37,0.7423171328896803,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, 2101416116
2014-03-16 12:45:13:0872, edge_create, Tuple[0,38,0.7590623615630036,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, 317858216
2014-03-16 12:45:13:0872, edge_create, Tuple[0,39,0.794320498871043,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0872, question_create, -87130635
2014-03-16 12:45:13:0872, edge_create, Tuple[0,40,0.6730784127470198,1,0.0,1394945112514,1394945112514]
2014-03-16 12:45:13:0919, setup_resizewin
2014-03-16 12:46:17:0709, list_mouseentered, 3049
2014-03-16 12:46:18:0270, list_mouseexited
2014-03-16 12:47:43:0447, list_mouseentered, 2092
2014-03-16 12:47:43:0510, list_mouseexited
2014-03-16 12:47:43:0806, list_mouseentered, 382
2014-03-16 12:47:45:0241, list_mouseexited
2014-03-16 12:47:47:0909, list_mouseentered, 382
2014-03-16 12:47:48:0689, list_mouseexited
2014-03-16 12:47:48:0861, diag_itementered, id=4149, type=1
2014-03-16 12:47:48:0907, diag_itemexited, id=4149, type=1
2014-03-16 12:47:51:0216, list_mouseentered, 2968
2014-03-16 12:47:52:0043, list_mouseexited
2014-03-16 12:48:04:0585, list_mouseentered, 2092
2014-03-16 12:48:04:0617, list_mouseexited
