2014-02-17 07:10:31:0670, setup_loaddata
2014-02-17 07:10:32:0535, setup_resizewin
2014-02-17 07:10:35:0864, diag_itementered, id=18524, type=1
2014-02-17 07:10:36:0327, diag_itemexited, id=18524, type=1
2014-02-17 07:10:36:0423, diag_itementered, id=18538, type=1
2014-02-17 07:10:36:0708, diag_itemexited, id=18538, type=1
2014-02-17 07:10:36:0767, diag_itementered, id=3881, type=1
2014-02-17 07:10:37:0141, diag_itemexited, id=3881, type=1
2014-02-17 07:10:37:0501, diag_itementered, id=19096, type=1
2014-02-17 07:10:37:0846, diag_itemexited, id=19096, type=1
2014-02-17 07:10:37:0934, diag_itementered, id=16451, type=1
2014-02-17 07:10:38:0275, diag_itemexited, id=16451, type=1
2014-02-17 07:10:38:0357, diag_itementered, id=11561, type=1
2014-02-17 07:10:38:0396, diag_itemexited, id=11561, type=1
2014-02-17 07:10:38:0590, diag_itementered, id=11561, type=1
2014-02-17 07:10:38:0648, diag_itemexited, id=11561, type=1
2014-02-17 07:10:39:0310, diag_itementered, id=2968, type=1
2014-02-17 07:10:39:0591, diag_itemexited, id=2968, type=1
2014-02-17 07:10:39:0653, diag_itementered, id=6639, type=1
2014-02-17 07:10:39:0695, diag_itemexited, id=6639, type=1
2014-02-17 07:10:39:0815, diag_itementered, id=15695, type=1
2014-02-17 07:10:39:0885, diag_itemexited, id=15695, type=1
2014-02-17 07:10:39:0932, diag_itementered, id=4242, type=1
2014-02-17 07:10:40:0027, diag_itemexited, id=4242, type=1
2014-02-17 07:10:40:0038, diag_itementered, id=12927, type=1
2014-02-17 07:10:40:0078, diag_itemexited, id=12927, type=1
2014-02-17 07:10:40:0117, diag_itementered, id=4080, type=1
2014-02-17 07:10:40:0156, diag_itemexited, id=4080, type=1
2014-02-17 07:10:40:0374, diag_itementered, id=15851, type=1
2014-02-17 07:10:40:0542, diag_itemexited, id=15851, type=1
2014-02-17 07:10:40:0710, diag_itementered, id=2931, type=1
2014-02-17 07:10:40:0788, diag_itemexited, id=2931, type=1
2014-02-17 07:10:40:0853, diag_itementered, id=15496, type=1
2014-02-17 07:10:40:0894, diag_itemexited, id=15496, type=1
2014-02-17 07:10:40:0897, diag_itementered, id=15481, type=1
2014-02-17 07:10:40:0931, diag_itemexited, id=15481, type=1
2014-02-17 07:10:40:0975, diag_itementered, id=5078, type=1
2014-02-17 07:10:41:0011, diag_itemexited, id=5078, type=1
2014-02-17 07:10:41:0426, list_mouseentered, 5222
2014-02-17 07:10:41:0589, list_mouseexited
2014-02-17 07:10:42:0659, list_mouseentered, 5078
2014-02-17 07:10:42:0666, list_mouseexited
2014-02-17 07:10:42:0702, diag_itementered, id=12144, type=1
2014-02-17 07:10:42:0738, diag_itemexited, id=12144, type=1
2014-02-17 07:10:42:0790, diag_itementered, id=19893, type=1
2014-02-17 07:10:48:0169, diag_itemexited, id=19893, type=1
2014-02-17 07:10:48:0192, list_mouseentered, 18538
2014-02-17 07:10:48:0254, list_mouseexited
