2014-03-25 06:44:56:0275, setup_loaddata
2014-03-25 06:44:56:0459, setup_resizewin
2014-03-25 06:44:57:0797, diag_itementered, id=7596, type=1
2014-03-25 06:44:57:0802, diag_itemexited, id=7596, type=1
2014-03-25 06:58:18:0035, diag_itementered, id=6658, type=1
2014-03-25 06:58:18:0071, diag_itemexited, id=6658, type=1
2014-03-25 06:58:18:0110, diag_itementered, id=5855, type=1
2014-03-25 06:58:18:0184, diag_itemexited, id=5855, type=1
2014-03-25 06:58:18:0278, diag_itementered, id=8219, type=1
2014-03-25 06:58:18:0315, diag_itemexited, id=8219, type=1
2014-03-25 06:58:18:0339, diag_itementered, id=7596, type=1
2014-03-25 06:58:18:0441, diag_itemexited, id=7596, type=1
2014-03-25 06:58:18:0450, diag_itementered, id=4630, type=1
2014-03-25 06:58:18:0501, diag_itemexited, id=4630, type=1
2014-03-25 06:58:18:0846, diag_itementered, id=4242, type=1
2014-03-25 06:58:21:0655, edge_create, Tuple[0,1,0.3589605568107289,1,0.0,1395744295281,1395744295281]
2014-03-25 06:58:21:0658, edge_create, Tuple[1,2,0.3086342447235393,1,0.0,1395744295281,1395744295281]
2014-03-25 06:58:21:0727, diag_itemclicked, id=4242, type=1
2014-03-25 06:58:25:0932, diag_itemexited, id=4242, type=1
2014-03-25 06:58:27:0082, diag_itementered, id=7269, type=1
2014-03-25 06:58:27:0098, diag_itemexited, id=7269, type=1
2014-03-25 06:58:27:0711, diag_itementered, id=10980, type=1
2014-03-25 06:58:29:0654, edge_create, Tuple[0,1,0.39991117880983773,1,0.0,1395744295281,1395744295281]
2014-03-25 06:58:29:0656, edge_create, Tuple[1,2,0.27015656030084434,1,0.0,1395744295281,1395744295281]
2014-03-25 06:58:29:0659, edge_create, Tuple[1,3,0.14973759820378274,1,0.0,1395744295281,1395744295281]
2014-03-25 06:58:29:0662, edge_create, Tuple[1,4,0.8610658784094146,1,0.0,1395744295281,1395744295281]
