2013-11-05 07:47:24:0503, setup_loaddata
2013-11-05 07:47:24:0662, setup_resizewin
2013-11-05 07:47:28:0669, diag_itementered, id=41107, type=1
2013-11-05 07:47:29:0204, diag_itemexited, id=41107, type=1
2013-11-05 07:47:29:0207, diag_itementered, id=46160, type=1
2013-11-05 07:47:29:0961, diag_itemexited, id=46160, type=1
2013-11-05 07:47:29:0962, diag_itementered, id=43344, type=1
2013-11-05 07:47:30:0177, diag_itemexited, id=43344, type=1
2013-11-05 07:47:30:0182, diag_itementered, id=46898, type=1
2013-11-05 07:47:30:0442, diag_itemexited, id=46898, type=1
2013-11-05 07:47:30:0446, diag_itementered, id=31446, type=1
2013-11-05 07:47:30:0539, diag_itemexited, id=31446, type=1
2013-11-05 07:47:30:0541, diag_itementered, id=39399, type=1
2013-11-05 07:47:30:0908, diag_itemexited, id=39399, type=1
2013-11-05 07:47:30:0911, diag_itementered, id=12870, type=1
2013-11-05 07:47:30:0991, diag_itemexited, id=12870, type=1
2013-11-05 07:47:30:0993, diag_itementered, id=7720, type=1
2013-11-05 07:47:31:0788, diag_itemexited, id=7720, type=1
2013-11-05 07:47:31:0790, diag_itementered, id=12870, type=1
2013-11-05 07:47:31:0886, diag_itemexited, id=12870, type=1
2013-11-05 07:47:31:0889, diag_itementered, id=39399, type=1
2013-11-05 07:47:31:0971, diag_itemexited, id=39399, type=1
2013-11-05 07:47:31:0986, diag_itementered, id=39399, type=1
2013-11-05 07:47:32:0046, diag_itemexited, id=39399, type=1
2013-11-05 07:47:32:0167, diag_itementered, id=8569, type=1
2013-11-05 07:47:32:0869, diag_itemexited, id=8569, type=1
2013-11-05 07:47:32:0944, diag_itementered, id=36701, type=1
2013-11-05 07:47:33:0150, diag_itemexited, id=36701, type=1
2013-11-05 07:47:33:0197, diag_itementered, id=126, type=1
2013-11-05 07:47:34:0167, diag_itemexited, id=126, type=1
2013-11-05 07:47:34:0169, diag_itementered, id=5078, type=1
2013-11-05 07:47:34:0176, diag_itemexited, id=5078, type=1
2013-11-05 07:47:34:0178, diag_itementered, id=36701, type=1
2013-11-05 07:47:34:0901, diag_itemexited, id=36701, type=1
2013-11-05 07:47:34:0904, diag_itementered, id=3881, type=1
2013-11-05 07:47:35:0687, diag_itemexited, id=3881, type=1
2013-11-05 07:47:35:0870, diag_itementered, id=18524, type=1
2013-11-05 07:47:36:0428, diag_itemexited, id=18524, type=1
2013-11-05 07:47:36:0457, diag_itementered, id=6612, type=1
2013-11-05 07:47:37:0017, diag_itemexited, id=6612, type=1
2013-11-05 07:47:37:0021, diag_itementered, id=48249, type=1
2013-11-05 07:47:37:0832, diag_itemexited, id=48249, type=1
2013-11-05 07:47:37:0834, diag_itementered, id=40480, type=1
2013-11-05 07:47:38:0426, diag_itemexited, id=40480, type=1
2013-11-05 07:47:38:0428, diag_itementered, id=5078, type=1
2013-11-05 07:47:38:0467, diag_itemexited, id=5078, type=1
2013-11-05 07:47:38:0469, diag_itementered, id=11930, type=1
2013-11-05 07:47:38:0492, diag_itemexited, id=11930, type=1
2013-11-05 07:47:38:0493, diag_itementered, id=46898, type=1
2013-11-05 07:47:38:0540, diag_itemexited, id=46898, type=1
2013-11-05 07:47:38:0543, diag_itementered, id=64036, type=1
2013-11-05 07:47:38:0579, diag_itemexited, id=64036, type=1
2013-11-05 07:47:38:0581, diag_itementered, id=39399, type=1
2013-11-05 07:47:38:0652, diag_itemexited, id=39399, type=1
2013-11-05 07:47:38:0654, diag_itementered, id=12870, type=1
2013-11-05 07:47:39:0521, diag_itemexited, id=12870, type=1
2013-11-05 07:47:39:0523, diag_itementered, id=7720, type=1
2013-11-05 07:47:39:0815, diag_itemexited, id=7720, type=1
2013-11-05 07:47:40:0148, diag_itementered, id=54886, type=1
2013-11-05 07:47:40:0660, diag_itemexited, id=54886, type=1
2013-11-05 07:47:41:0504, diag_itementered, id=26458, type=1
2013-11-05 07:47:42:0156, diag_itemexited, id=26458, type=1
2013-11-05 07:47:42:0495, diag_itementered, id=54886, type=1
2013-11-05 07:47:42:0942, diag_itemexited, id=54886, type=1
2013-11-05 07:47:43:0124, diag_itementered, id=7720, type=1
2013-11-05 07:47:45:0092, diag_itemclicked, id=7720, type=1
2013-11-05 07:47:45:0176, diag_itemexited, id=7720, type=1
2013-11-05 07:47:49:0901, list_mouseentered, 54886
2013-11-05 07:47:49:0950, list_mouseexited, 
