2014-11-09 09:06:55:0174, setup_loaddata
2014-11-09 09:07:03:0816, diag_itementered, id=2, type=0
2014-11-09 09:07:04:0380, diag_itemexited, id=2, type=0
2014-11-09 09:07:06:0985, diag_itementered, id=33901, type=1
2014-11-09 09:07:07:0040, diag_itemexited, id=33901, type=1
2014-11-09 09:07:07:0105, diag_itementered, id=50064, type=1
2014-11-09 09:07:07:0150, diag_itemexited, id=50064, type=1
2014-11-09 09:07:07:0582, diag_itementered, id=4, type=0
2014-11-09 09:07:08:0320, diag_itemexited, id=4, type=0
2014-11-09 09:07:08:0387, diag_itementered, id=3, type=0
2014-11-09 09:07:08:0892, diag_itemdragged, id=3, type=0
2014-11-09 09:07:08:0927, diag_itemdragged, id=3, type=0
2014-11-09 09:07:08:0945, diag_itemdragged, id=3, type=0
2014-11-09 09:07:08:0965, diag_itemdragged, id=3, type=0
2014-11-09 09:07:08:0982, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0000, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0017, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0030, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0055, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0067, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0080, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0095, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0117, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0130, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0152, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0177, diag_itemdragged, id=3, type=0
2014-11-09 09:07:09:0412, diag_itemexited, id=3, type=0
2014-11-09 09:07:09:0632, diag_itementered, id=4, type=0
2014-11-09 09:07:10:0237, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0260, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0292, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0310, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0327, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0347, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0365, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0385, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0402, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0415, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0427, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0442, diag_itemdragged, id=4, type=0
2014-11-09 09:07:10:0457, diag_itemdragged, id=4, type=0
