2014-02-17 07:22:03:0361, setup_loaddata
2014-02-17 07:22:04:0289, setup_resizewin
2014-02-17 07:22:07:0208, diag_itementered, id=11561, type=1
2014-02-17 07:22:12:0471, diag_itemexited, id=11561, type=1
2014-02-17 07:22:12:0783, diag_itementered, id=16451, type=1
2014-02-17 07:22:13:0500, diag_itemexited, id=16451, type=1
2014-02-17 07:22:14:0100, diag_itementered, id=19893, type=1
2014-02-17 07:22:16:0894, diag_itemexited, id=19893, type=1
2014-02-17 07:22:17:0699, diag_itementered, id=7661, type=1
2014-02-17 07:22:20:0357, diag_itemexited, id=7661, type=1
2014-02-17 07:22:20:0485, diag_itementered, id=6612, type=1
2014-02-17 07:22:21:0310, diag_itemexited, id=6612, type=1
2014-02-17 07:22:21:0421, diag_itementered, id=15305, type=1
2014-02-17 07:22:22:0155, diag_itemexited, id=15305, type=1
2014-02-17 07:22:22:0194, diag_itementered, id=6612, type=1
2014-02-17 07:22:22:0357, diag_itemexited, id=6612, type=1
2014-02-17 07:22:22:0485, diag_itementered, id=7539, type=1
2014-02-17 07:22:23:0942, diag_itemexited, id=7539, type=1
2014-02-17 07:22:24:0019, diag_itementered, id=19838, type=1
2014-02-17 07:22:24:0589, diag_itemexited, id=19838, type=1
2014-02-17 07:22:24:0630, diag_itementered, id=5514, type=1
2014-02-17 07:22:26:0445, diag_itemexited, id=5514, type=1
2014-02-17 07:22:26:0517, diag_itementered, id=2931, type=1
2014-02-17 07:22:26:0566, diag_itemexited, id=2931, type=1
2014-02-17 07:22:27:0161, diag_itementered, id=12088, type=1
2014-02-17 07:22:28:0999, diag_itemexited, id=12088, type=1
2014-02-17 07:22:29:0025, diag_itementered, id=11088, type=1
2014-02-17 07:22:29:0704, diag_itemexited, id=11088, type=1
2014-02-17 07:22:30:0090, diag_itementered, id=15649, type=1
2014-02-17 07:22:30:0782, diag_itemexited, id=15649, type=1
2014-02-17 07:22:30:0936, diag_itementered, id=15851, type=1
2014-02-17 07:22:31:0863, diag_itemexited, id=15851, type=1
2014-02-17 07:22:32:0112, diag_itementered, id=10506, type=1
2014-02-17 07:22:32:0789, diag_itemexited, id=10506, type=1
2014-02-17 07:22:32:0848, diag_itementered, id=15496, type=1
2014-02-17 07:22:33:0762, diag_itemexited, id=15496, type=1
2014-02-17 07:22:33:0775, diag_itementered, id=15481, type=1
2014-02-17 07:22:33:0806, diag_itemexited, id=15481, type=1
2014-02-17 07:22:33:0887, diag_itementered, id=10042, type=1
2014-02-17 07:22:34:0571, diag_itemexited, id=10042, type=1
2014-02-17 07:22:34:0718, diag_itementered, id=6658, type=1
2014-02-17 07:22:35:0407, diag_itemexited, id=6658, type=1
2014-02-17 07:22:35:0517, diag_itementered, id=126, type=1
2014-02-17 07:22:36:0210, diag_itemexited, id=126, type=1
2014-02-17 07:22:36:0265, diag_itementered, id=5328, type=1
2014-02-17 07:22:36:0395, diag_itemexited, id=5328, type=1
2014-02-17 07:22:36:0519, diag_itementered, id=3881, type=1
2014-02-17 07:22:37:0119, diag_itemexited, id=3881, type=1
2014-02-17 07:22:37:0256, diag_itementered, id=18538, type=1
2014-02-17 07:22:37:0703, diag_itemexited, id=18538, type=1
2014-02-17 07:22:38:0195, diag_itementered, id=19096, type=1
