2015-01-15 06:15:55:0052, setup_loaddata_begin
2015-01-15 06:15:56:0602, setup_loaddata_end
2015-01-15 06:15:56:0632, setup_createactions_begin
2015-01-15 06:15:56:0872, setup_createactions_end
2015-01-15 06:16:01:0501, diag_itementered, id=51390, type=1
2015-01-15 06:16:01:0521, diag_itemexited, id=51390, type=1
2015-01-15 06:16:01:0781, diag_itementered, id=33262, type=1
2015-01-15 06:16:01:0831, diag_itemexited, id=33262, type=1
2015-01-15 06:16:02:0051, diag_itementered, id=3049, type=1
2015-01-15 06:16:02:0121, diag_itemexited, id=3049, type=1
2015-01-15 06:16:09:0905, diag_itementered, id=52353, type=1
2015-01-15 06:16:09:0965, diag_itemexited, id=52353, type=1
2015-01-15 06:16:10:0315, diag_itemexited, id=2, type=4
2015-01-15 06:16:10:0315, diag_itementered, id=65035, type=1
2015-01-15 06:16:10:0335, diag_itemexited, id=65035, type=1
2015-01-15 06:16:10:0425, diag_itemexited, id=2, type=4
2015-01-15 06:16:11:0125, diag_itemexited, id=1, type=4
2015-01-15 06:16:11:0135, diag_itementered, id=1, type=0
2015-01-15 06:16:11:0395, diag_itemexited, id=1, type=0
2015-01-15 06:16:11:0455, diag_itemexited, id=1, type=4
2015-01-15 06:16:11:0555, diag_itementered, id=3049, type=1
2015-01-15 06:16:11:0625, diag_itemexited, id=3049, type=1
2015-01-15 06:16:11:0875, diag_itemexited, id=2, type=4
2015-01-15 06:16:11:0875, diag_itementered, id=2, type=0
2015-01-15 06:16:12:0225, diag_itemexited, id=2, type=0
2015-01-15 06:16:12:0285, diag_itemexited, id=2, type=4
2015-01-15 06:16:12:0385, diag_itementered, id=15695, type=1
2015-01-15 06:16:12:0445, diag_itemexited, id=15695, type=1
2015-01-15 06:16:12:0488, diag_itemexited, id=1, type=4
2015-01-15 06:16:12:0498, diag_itementered, id=41894, type=1
2015-01-15 06:16:12:0528, diag_itemexited, id=41894, type=1
2015-01-15 06:16:13:0721, list_pattern_mouseentered, id=1, type=0
2015-01-15 06:16:13:0721, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0741, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0771, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0791, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0821, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0841, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0871, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0891, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0921, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0941, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0961, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:13:0991, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:14:0011, list_pattern_mousemoved, id=1, type=0
2015-01-15 06:16:14:0041, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0061, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0091, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0111, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0141, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0161, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0191, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0211, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0241, list_pattern_mousemoved, id=2, type=0
2015-01-15 06:16:14:0261, list_pattern_mousemoved, id=3, type=0
2015-01-15 06:16:14:0281, list_pattern_mousemoved, id=3, type=0
