2014-11-07 10:32:24:0060, setup_loaddata
2014-11-07 10:32:25:0968, list_mouseentered, 2109443059
2014-11-07 10:32:26:0062, list_mouseexited
2014-11-07 10:32:29:0013, list_mouseentered, 40663
2014-11-07 10:32:29:0184, list_mouseexited
2014-11-07 10:33:14:0794, diag_itementered, id=123, type=1
2014-11-07 10:33:14:0872, diag_itemexited, id=123, type=1
2014-11-07 10:33:15:0200, diag_itementered, id=1641682794, type=0
2014-11-07 10:33:15:0543, diag_itemexited, id=1641682794, type=0
2014-11-07 10:33:15:0684, diag_itementered, id=123, type=1
2014-11-07 10:33:16:0448, diag_itemexited, id=123, type=1
2014-11-07 10:33:17:0930, diag_itementered, id=40663, type=1
2014-11-07 10:33:23:0616, edge_create, Tuple[0,1,0.29028061660834203,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0616, edge_create, Tuple[1,2,0.35756981435411095,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0647, edge_create, Tuple[1,3,0.19975864449579395,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0678, edge_create, Tuple[1,4,0.5437297674784787,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0694, edge_create, Tuple[1,5,0.22341136786066007,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0710, edge_create, Tuple[1,6,0.5472306773212481,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0725, edge_create, Tuple[1,7,0.1468175609817629,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0741, edge_create, Tuple[1,8,0.8794019326670283,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0756, edge_create, Tuple[1,9,0.48442345090560257,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0772, edge_create, Tuple[1,10,0.23052753789560831,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0788, edge_create, Tuple[1,11,0.2818805443613862,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0803, edge_create, Tuple[1,12,0.43216793050742286,1,0.0,1415374338834,1415374338834]
2014-11-07 10:33:23:0819, edge_create, Tuple[1,13,0.6077612090612939,1,0.0,1415374338834,1415374338834]
