2014-03-20 11:02:34:0866, setup_loaddata
2014-03-20 11:02:35:0043, question_create, 1981101655
2014-03-20 11:02:36:0208, question_create, 830099642
2014-03-20 11:02:36:0212, edge_create, Tuple[0,1,0.5713809302903671,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0214, question_create, 1284027018
2014-03-20 11:02:36:0214, edge_create, Tuple[0,2,0.2677978454068636,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0216, question_create, -1048802289
2014-03-20 11:02:36:0217, edge_create, Tuple[0,3,0.4298029202340359,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0219, question_create, -1652734011
2014-03-20 11:02:36:0220, edge_create, Tuple[0,4,0.38246450369021934,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0223, question_create, -1740969091
2014-03-20 11:02:36:0224, edge_create, Tuple[0,5,0.250089434467183,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0225, question_create, -859672738
2014-03-20 11:02:36:0226, edge_create, Tuple[0,6,0.3811195660403174,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0228, question_create, 1078383993
2014-03-20 11:02:36:0229, edge_create, Tuple[0,7,0.4796885083429153,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0231, question_create, -1998670841
2014-03-20 11:02:36:0232, edge_create, Tuple[0,8,0.3500203386149885,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0232, question_create, -158961585
2014-03-20 11:02:36:0233, edge_create, Tuple[0,9,0.9356755575450476,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0234, question_create, 883148017
2014-03-20 11:02:36:0235, edge_create, Tuple[0,10,0.6948369146673548,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0236, question_create, 926996869
2014-03-20 11:02:36:0236, edge_create, Tuple[0,11,0.37137934749037993,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0238, question_create, -967404657
2014-03-20 11:02:36:0238, edge_create, Tuple[0,12,0.9240400262546239,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0239, question_create, -745115000
2014-03-20 11:02:36:0240, edge_create, Tuple[0,13,0.6935010525332035,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0241, question_create, 661517261
2014-03-20 11:02:36:0241, edge_create, Tuple[0,14,0.5786964099189691,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0242, question_create, 1255785688
2014-03-20 11:02:36:0242, edge_create, Tuple[0,15,0.8178633711467518,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0243, question_create, 625289887
2014-03-20 11:02:36:0244, edge_create, Tuple[0,16,0.10997441150337828,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0245, question_create, 543867995
2014-03-20 11:02:36:0245, edge_create, Tuple[0,17,0.5268393528739044,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0246, question_create, -487940380
2014-03-20 11:02:36:0246, edge_create, Tuple[0,18,0.35783904344679285,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0247, question_create, 2078265736
2014-03-20 11:02:36:0248, edge_create, Tuple[0,19,0.3903355355064936,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0248, question_create, 306214473
2014-03-20 11:02:36:0249, edge_create, Tuple[0,20,0.7441975194316449,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0250, question_create, -101559555
2014-03-20 11:02:36:0250, edge_create, Tuple[0,21,0.13279572889198787,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0251, question_create, -1111402082
2014-03-20 11:02:36:0251, edge_create, Tuple[0,22,0.2761820302622501,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0252, question_create, 1779000264
2014-03-20 11:02:36:0253, edge_create, Tuple[0,23,0.36577424481838716,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0253, question_create, 832896741
2014-03-20 11:02:36:0254, edge_create, Tuple[0,24,0.7972400410999825,1,0.0,1395370953919,1395370953919]
2014-03-20 11:02:36:0441, setup_resizewin
2014-03-20 11:02:36:0939, setup_resizewin
2014-03-20 11:02:37:0355, diag_itementered, id=2109443059, type=0
2014-03-20 11:02:37:0410, diag_itemexited, id=2109443059, type=0
2014-03-20 11:02:37:0578, diag_itementered, id=7291, type=1
2014-03-20 11:02:37:0645, diag_itemexited, id=7291, type=1
2014-03-20 11:02:38:0503, diag_itementered, id=6658, type=1
2014-03-20 11:02:38:0539, diag_itemexited, id=6658, type=1
2014-03-20 11:02:40:0161, diag_itementered, id=6682, type=1
2014-03-20 11:02:40:0233, diag_itemexited, id=6682, type=1
2014-03-20 11:02:40:0470, diag_itementered, id=9913, type=1
2014-03-20 11:02:40:0516, diag_itemexited, id=9913, type=1
2014-03-20 11:02:42:0176, diag_itementered, id=7779, type=1
2014-03-20 11:02:42:0271, diag_itemexited, id=7779, type=1
2014-03-20 11:02:42:0348, diag_itementered, id=8569, type=1
2014-03-20 11:02:42:0397, diag_itemexited, id=8569, type=1
2014-03-20 11:04:42:0441, list_mouseentered, 7779
2014-03-20 11:04:42:0586, list_mouseexited
