2014-11-18 05:55:52:0876, setup_loaddata
2014-11-18 05:55:55:0253, diag_itemexited, id=86, type=4
2014-11-18 05:55:55:0439, diag_itemexited, id=49, type=4
2014-11-18 05:55:55:0538, diag_itemexited, id=45, type=4
2014-11-18 05:55:55:0599, diag_itementered, id=19893, type=1
2014-11-18 05:55:55:0722, diag_itemexited, id=19893, type=1
2014-11-18 05:55:55:0826, diag_itemexited, id=95, type=4
2014-11-18 05:55:55:0922, diag_itemexited, id=49, type=4
2014-11-18 05:55:56:0039, diag_itemexited, id=14, type=4
2014-11-18 05:55:56:0286, diag_itemexited, id=43, type=4
2014-11-18 05:55:56:0404, diag_itemexited, id=99, type=4
2014-11-18 05:55:57:0124, diag_itemexited, id=19, type=4
2014-11-18 05:55:57:0125, diag_itementered, id=1, type=0
2014-11-18 05:55:57:0641, diag_itemexited, id=1, type=0
2014-11-18 05:55:57:0642, diag_itementered, id=3, type=0
2014-11-18 05:55:57:0717, diag_itemexited, id=3, type=0
2014-11-18 05:55:57:0838, diag_itemexited, id=110, type=4
2014-11-18 05:55:57:0838, diag_itementered, id=3, type=0
2014-11-18 05:55:58:0381, diag_itemexited, id=3, type=0
2014-11-18 05:55:58:0383, diag_itementered, id=1, type=0
2014-11-18 05:55:58:0825, diag_itemexited, id=1, type=0
2014-11-18 05:55:58:0827, diag_itementered, id=3, type=0
2014-11-18 05:55:58:0896, diag_itemexited, id=3, type=0
2014-11-18 05:55:59:0277, diag_itemexited, id=143, type=4
2014-11-18 05:55:59:0334, diag_itementered, id=27065, type=1
2014-11-18 05:55:59:0756, diag_itemdragged, id=27065, type=1
2014-11-18 05:56:00:0083, edge_create, Tuple[0,1,0.8138463174608686,2,1.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0084, pattern_create, 1
2014-11-18 05:56:00:0084, edge_create, Tuple[1,2,0.43458923163701335,2,1.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0085, edge_create, Tuple[0,3,0.1105560043350764,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0086, edge_create, Tuple[3,4,0.4677924597219165,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0097, edge_create, Tuple[3,5,0.9321862563610748,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0102, edge_create, Tuple[3,6,0.24249044250123886,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0108, edge_create, Tuple[3,7,0.0128469503383839,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0111, edge_create, Tuple[3,8,0.06732119006960258,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0115, edge_create, Tuple[3,9,0.7074504433871682,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0118, edge_create, Tuple[3,10,0.1209191163589376,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0122, edge_create, Tuple[3,11,0.9083759915222601,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0126, edge_create, Tuple[3,12,0.798356423350859,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0129, edge_create, Tuple[3,13,0.043945303533260316,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0133, edge_create, Tuple[3,14,0.5527178954098185,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0136, edge_create, Tuple[3,15,0.8266752397188553,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0142, edge_create, Tuple[3,16,0.8615389863875134,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0146, edge_create, Tuple[3,17,0.48045006533871326,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0149, edge_create, Tuple[3,18,0.9826759546255783,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0152, edge_create, Tuple[3,19,0.023369985575514618,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0155, edge_create, Tuple[3,20,0.0562559578102807,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0160, edge_create, Tuple[3,21,0.5719678359058976,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0165, edge_create, Tuple[3,22,0.6213668472252307,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0168, edge_create, Tuple[3,23,0.14574929425217154,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0172, edge_create, Tuple[3,24,0.46391369321313447,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0176, edge_create, Tuple[3,25,0.7497374446857319,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0179, edge_create, Tuple[3,26,0.8145354244705235,1,0.0,1416308151758,1416308151758]
2014-11-18 05:56:00:0196, discussion_open, 27065
2014-11-18 05:56:00:0196, diag_itemclicked, id=27065, type=1
2014-11-18 05:56:00:0311, diag_itemexited, id=27065, type=1
2014-11-18 05:56:10:0423, list_mouseentered, type=detailAnswersList
2014-11-18 05:56:10:0454, list_mouseexited, type=detailAnswersList
2014-11-18 05:56:14:0483, diag_itemexited, id=132, type=4
