2014-03-22 07:25:25:0592, setup_loaddata
2014-03-22 07:25:25:0764, question_create, 1526132949
2014-03-22 07:25:25:0982, answer_create, 133
2014-03-22 07:25:25:0982, edge_create, Tuple[0,1,0.5695014110797781,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 183
2014-03-22 07:25:25:0982, edge_create, Tuple[0,2,0.6492583048492098,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 190
2014-03-22 07:25:25:0982, edge_create, Tuple[0,3,0.34456000578397394,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 540
2014-03-22 07:25:25:0982, edge_create, Tuple[0,4,0.3706100899743623,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 939
2014-03-22 07:25:25:0982, edge_create, Tuple[0,5,0.8626705835252215,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 6726
2014-03-22 07:25:25:0982, edge_create, Tuple[0,6,0.029612695443512416,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 21413
2014-03-22 07:25:25:0982, edge_create, Tuple[0,7,0.8224558970853312,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0982, answer_create, 53547
2014-03-22 07:25:25:0982, edge_create, Tuple[0,8,0.6631589881210495,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 74018
2014-03-22 07:25:25:0998, edge_create, Tuple[0,9,0.7492804983150174,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 144768
2014-03-22 07:25:25:0998, edge_create, Tuple[0,10,0.15793076588619925,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 155146
2014-03-22 07:25:25:0998, edge_create, Tuple[0,11,0.2465788771461852,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 161058
2014-03-22 07:25:25:0998, edge_create, Tuple[0,12,0.14714877768874357,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 208799
2014-03-22 07:25:25:0998, edge_create, Tuple[0,13,0.11392290482638179,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 3455575
2014-03-22 07:25:25:0998, edge_create, Tuple[0,14,0.9867517595136067,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 12791308
2014-03-22 07:25:25:0998, edge_create, Tuple[0,15,0.11208635097514807,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, answer_create, 16483567
2014-03-22 07:25:25:0998, edge_create, Tuple[0,16,0.6971444894040774,4,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, question_create, -980972021
2014-03-22 07:25:25:0998, edge_create, Tuple[0,17,0.526972035966671,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, question_create, 208911833
2014-03-22 07:25:25:0998, edge_create, Tuple[0,18,0.10325791085353886,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, question_create, -1057025738
2014-03-22 07:25:25:0998, edge_create, Tuple[0,19,0.8558169792271265,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:25:0998, question_create, 9056493
2014-03-22 07:25:25:0998, edge_create, Tuple[0,20,0.8926901492749583,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0013, question_create, -1944217081
2014-03-22 07:25:26:0013, edge_create, Tuple[0,21,0.9027116938604092,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0013, question_create, -925640870
2014-03-22 07:25:26:0045, edge_create, Tuple[0,22,0.9829477587523932,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 1209433531
2014-03-22 07:25:26:0045, edge_create, Tuple[0,23,0.6806859073575426,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 1521719209
2014-03-22 07:25:26:0045, edge_create, Tuple[0,24,0.647596159635118,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, -610274485
2014-03-22 07:25:26:0045, edge_create, Tuple[0,25,0.6684938361969818,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, -712130418
2014-03-22 07:25:26:0045, edge_create, Tuple[0,26,0.24322164194768003,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 909804438
2014-03-22 07:25:26:0045, edge_create, Tuple[0,27,0.5117575103776698,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, -477835376
2014-03-22 07:25:26:0045, edge_create, Tuple[0,28,0.17463298058155585,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 19394268
2014-03-22 07:25:26:0045, edge_create, Tuple[0,29,0.33771268420958256,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 1459037495
2014-03-22 07:25:26:0045, edge_create, Tuple[0,30,0.9083820667187813,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, -637151470
2014-03-22 07:25:26:0045, edge_create, Tuple[0,31,0.1394664805861915,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0045, question_create, 1948687068
2014-03-22 07:25:26:0045, edge_create, Tuple[0,32,0.9579835586901608,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, -1697021852
2014-03-22 07:25:26:0060, edge_create, Tuple[0,33,0.962887036011252,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, -1852025691
2014-03-22 07:25:26:0060, edge_create, Tuple[0,34,0.3315533314717821,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 1943989955
2014-03-22 07:25:26:0060, edge_create, Tuple[0,35,0.1031708768059747,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 421861585
2014-03-22 07:25:26:0060, edge_create, Tuple[0,36,0.4979136558479802,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 1052332557
2014-03-22 07:25:26:0060, edge_create, Tuple[0,37,0.381160271884493,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 910286019
2014-03-22 07:25:26:0060, edge_create, Tuple[0,38,0.1438447481243399,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 357299509
2014-03-22 07:25:26:0060, edge_create, Tuple[0,39,0.2483650279568268,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0060, question_create, 1123433207
2014-03-22 07:25:26:0060, edge_create, Tuple[0,40,0.8757971567600749,1,0.0,1395487524607,1395487524607]
2014-03-22 07:25:26:0185, setup_resizewin
2014-03-22 07:25:50:0974, list_mouseentered, 382
2014-03-22 07:25:51:0115, list_mouseexited
2014-03-22 07:25:56:0483, setup_loaddata
2014-03-22 07:25:56:0655, question_create, -387644312
2014-03-22 07:25:56:0842, answer_create, 133
2014-03-22 07:25:56:0858, edge_create, Tuple[0,1,0.35906108321205277,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 183
2014-03-22 07:25:56:0858, edge_create, Tuple[0,2,0.13238119483127542,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 190
2014-03-22 07:25:56:0858, edge_create, Tuple[0,3,0.887687663416492,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 540
2014-03-22 07:25:56:0858, edge_create, Tuple[0,4,0.7806116042733068,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 939
2014-03-22 07:25:56:0858, edge_create, Tuple[0,5,0.4263180239676855,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 6726
2014-03-22 07:25:56:0858, edge_create, Tuple[0,6,0.3503746524714052,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 21413
2014-03-22 07:25:56:0858, edge_create, Tuple[0,7,0.5255555753653779,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 53547
2014-03-22 07:25:56:0858, edge_create, Tuple[0,8,0.666676347764238,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 74018
2014-03-22 07:25:56:0858, edge_create, Tuple[0,9,0.30765012043812023,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 144768
2014-03-22 07:25:56:0858, edge_create, Tuple[0,10,0.23138041441919732,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0858, answer_create, 155146
2014-03-22 07:25:56:0858, edge_create, Tuple[0,11,0.017498823665696106,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, answer_create, 161058
2014-03-22 07:25:56:0873, edge_create, Tuple[0,12,0.2480822996931129,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, answer_create, 208799
2014-03-22 07:25:56:0873, edge_create, Tuple[0,13,0.09117014379699762,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, answer_create, 3455575
2014-03-22 07:25:56:0873, edge_create, Tuple[0,14,0.06454322233467813,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, answer_create, 12791308
2014-03-22 07:25:56:0873, edge_create, Tuple[0,15,0.9904088058102986,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, answer_create, 16483567
2014-03-22 07:25:56:0873, edge_create, Tuple[0,16,0.673645807312913,4,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, question_create, 383415896
2014-03-22 07:25:56:0873, edge_create, Tuple[0,17,0.9589820934772948,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, question_create, -15757048
2014-03-22 07:25:56:0873, edge_create, Tuple[0,18,0.7797864563619057,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, question_create, -664156246
2014-03-22 07:25:56:0873, edge_create, Tuple[0,19,0.7716484573917286,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0873, question_create, -1633021697
2014-03-22 07:25:56:0873, edge_create, Tuple[0,20,0.05256579879941603,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0889, question_create, 459248314
2014-03-22 07:25:56:0889, edge_create, Tuple[0,21,0.7184121905877473,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0889, question_create, -1001180373
2014-03-22 07:25:56:0889, edge_create, Tuple[0,22,0.274055430065287,1,0.0,1395487555593,1395487555593]
2014-03-22 07:25:56:0889, question_create, 246535039
