2014-04-03 06:32:24:0555, setup_loaddata
2014-04-03 06:32:25:0771, list_mouseentered, 564
2014-04-03 06:32:27:0418, edge_create, Tuple[0,1,0.03870108519439186,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0421, edge_create, Tuple[1,2,0.9477616967740614,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0423, edge_create, Tuple[1,3,0.7187443049609391,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0426, edge_create, Tuple[1,4,0.5795180094762465,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0427, edge_create, Tuple[1,5,0.33108101965308856,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0428, edge_create, Tuple[1,6,0.6407404178320643,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0429, edge_create, Tuple[1,7,0.6967941575952243,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0430, edge_create, Tuple[1,8,0.38387531532475927,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0431, edge_create, Tuple[1,9,0.02585894943382916,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0432, edge_create, Tuple[1,10,0.7925006197835551,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0433, edge_create, Tuple[1,11,0.1341636727654857,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0433, edge_create, Tuple[1,12,0.04864187586086666,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0434, edge_create, Tuple[1,13,0.1204398448732974,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0435, edge_create, Tuple[1,14,0.8780099282923541,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0435, edge_create, Tuple[1,15,0.6725196727223798,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0436, edge_create, Tuple[1,16,0.7711164254039269,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0437, edge_create, Tuple[1,17,0.0570316132523081,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0438, edge_create, Tuple[1,18,0.7854572137057391,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0439, edge_create, Tuple[1,19,0.623732714401852,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0439, edge_create, Tuple[1,20,0.573914109443499,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0440, edge_create, Tuple[1,21,0.650355591408484,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0441, edge_create, Tuple[1,22,0.1027205559938823,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0441, edge_create, Tuple[1,23,0.8444360865039942,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0442, edge_create, Tuple[0,24,0.9424003667935381,2,1.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0442, pattern_create, -780388514
2014-04-03 06:32:27:0443, edge_create, Tuple[24,25,0.2865337069185818,2,1.0,1396521144058,1396521144058]
2014-04-03 06:32:27:0482, discussion_open, 564
2014-04-03 06:32:47:0009, list_mouseexited
2014-04-03 06:32:55:0003, diag_itementered, id=23445, type=1
2014-04-03 06:32:55:0037, diag_itemexited, id=23445, type=1
2014-04-03 06:32:55:0175, list_mouseentered, 22409
2014-04-03 06:32:55:0815, list_mouseexited
2014-04-03 06:32:56:0223, list_mouseentered, 22798
2014-04-03 06:32:56:0704, list_mouseexited
2014-04-03 06:32:57:0457, list_mouseentered, -771804441
2014-04-03 06:32:58:0938, edge_create, Tuple[0,1,0.08877645309734994,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0938, edge_create, Tuple[1,2,0.9791276672233898,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0939, edge_create, Tuple[1,3,0.6283437307301368,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0940, edge_create, Tuple[1,4,0.09496453390699067,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0941, edge_create, Tuple[1,5,0.6610134996023841,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0941, edge_create, Tuple[1,6,0.08856839531818361,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0942, edge_create, Tuple[1,7,0.2695978139498265,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0943, edge_create, Tuple[0,8,0.8389464569110882,2,1.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0943, pattern_create, 1710539355
2014-04-03 06:32:58:0944, edge_create, Tuple[8,9,0.8436714254681367,2,1.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0945, edge_create, Tuple[1,10,0.17730221960933934,1,0.0,1396521144058,1396521144058]
2014-04-03 06:32:58:0955, pattern_open, -771804441
2014-04-03 06:34:16:0261, list_mouseexited
