2013-12-26 08:08:26:0825, setup_loaddata
2013-12-26 08:08:26:0959, setup_resizewin
2013-12-26 08:08:28:0715, diag_itementered, id=10506, type=1
2013-12-26 08:08:29:0158, diag_itemexited, id=10506, type=1
2013-12-26 08:08:32:0261, diag_itemclicked, id=10506, type=1
2013-12-26 08:08:38:0588, list_mouseentered, 123
2013-12-26 08:08:38:0661, list_mouseexited, 
2013-12-26 08:08:39:0092, diag_itementered, id=123, type=1
2013-12-26 08:08:39:0737, diag_itemexited, id=123, type=1
2013-12-26 08:08:41:0558, diag_itemclicked, id=123, type=1
2013-12-26 08:08:47:0023, diag_itementered, id=10980, type=1
2013-12-26 08:08:47:0242, diag_itemexited, id=10980, type=1
2013-12-26 08:08:49:0441, diag_itemclicked, id=10980, type=1
2013-12-26 08:08:52:0662, list_mouseentered, 123
2013-12-26 08:08:52:0679, list_mouseexited, 
2013-12-26 08:08:52:0998, diag_itementered, id=5222, type=1
2013-12-26 08:08:53:0028, diag_itemexited, id=5222, type=1
2013-12-26 08:08:53:0321, diag_itementered, id=8219, type=1
2013-12-26 08:08:53:0404, diag_itemexited, id=8219, type=1
2013-12-26 08:08:55:0196, diag_itemclicked, id=8219, type=1
2013-12-26 08:08:55:0318, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0325, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0333, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0339, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0344, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0349, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0353, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0358, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0362, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0366, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0369, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0373, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0378, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0382, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0386, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0390, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0394, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0399, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0402, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0406, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0410, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0414, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0417, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0421, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0425, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0430, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0434, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0439, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0449, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0454, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0458, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0462, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0464, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0469, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0473, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0477, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0480, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0483, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0488, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0492, diag_itemexited, id=5222, type=1
2013-12-26 08:08:55:0496, diag_itementered, id=5222, type=1
2013-12-26 08:08:55:0501, diag_itemexited, id=5222, type=1
