2014-09-26 07:17:24:0407, setup_loaddata
2014-09-26 07:17:31:0442, diag_itementered, id=36701, type=1
2014-09-26 07:17:31:0489, diag_itemexited, id=36701, type=1
2014-09-26 07:17:31:0629, list_mouseentered, 32586
2014-09-26 07:17:31:0941, list_mouseexited
2014-09-26 07:17:32:0035, list_mouseentered, 31924
2014-09-26 07:17:32:0082, list_mouseexited
2014-09-26 07:17:32:0175, diag_itementered, id=31924, type=1
2014-09-26 07:17:32:0207, diag_itemexited, id=31924, type=1
2014-09-26 07:17:32:0394, diag_itementered, id=13225, type=1
2014-09-26 07:17:32:0425, diag_itemexited, id=13225, type=1
2014-09-26 07:17:32:0612, diag_itementered, id=1796611198, type=0
2014-09-26 07:17:32:0706, diag_itemexited, id=1796611198, type=0
2014-09-26 07:17:32:0721, diag_itementered, id=564, type=1
2014-09-26 07:17:33:0018, diag_itemexited, id=564, type=1
2014-09-26 07:17:33:0127, diag_itementered, id=9913, type=1
2014-09-26 07:17:33:0174, diag_itemexited, id=9913, type=1
2014-09-26 07:17:33:0221, diag_itementered, id=22409, type=1
2014-09-26 07:17:33:0252, diag_itemexited, id=22409, type=1
2014-09-26 07:17:33:0423, diag_itementered, id=36701, type=1
2014-09-26 07:17:33:0767, diag_itemexited, id=36701, type=1
2014-09-26 07:17:34:0001, diag_itementered, id=31924, type=1
2014-09-26 07:17:34:0297, diag_itemexited, id=31924, type=1
2014-09-26 07:17:34:0593, diag_itementered, id=31127, type=1
2014-09-26 07:17:35:0030, diag_itemexited, id=31127, type=1
2014-09-26 07:17:35:0155, diag_itementered, id=26732, type=1
2014-09-26 07:17:35:0233, diag_itemexited, id=26732, type=1
2014-09-26 07:17:35:0342, diag_itementered, id=7720, type=1
2014-09-26 07:17:36:0185, diag_itemexited, id=7720, type=1
2014-09-26 07:17:36:0294, diag_itementered, id=36701, type=1
2014-09-26 07:17:36:0341, diag_itemexited, id=36701, type=1
2014-09-26 07:17:36:0372, list_mouseentered, 32586
2014-09-26 07:17:36:0809, list_mouseexited
2014-09-26 07:17:40:0880, diag_itementered, id=28832, type=1
2014-09-26 07:17:40:0911, diag_itemexited, id=28832, type=1
2014-09-26 07:17:43:0626, diag_itementered, id=15732, type=1
2014-09-26 07:17:43:0829, diag_itemexited, id=15732, type=1
2014-09-26 07:17:44:0031, diag_itementered, id=123, type=1
2014-09-26 07:17:44:0219, diag_itemexited, id=123, type=1
2014-09-26 07:17:44:0406, diag_itementered, id=25765, type=1
2014-09-26 07:17:44:0733, diag_itemexited, id=25765, type=1
2014-09-26 07:17:44:0780, diag_itementered, id=123, type=1
2014-09-26 07:17:45:0092, diag_itemexited, id=123, type=1
2014-09-26 07:17:45:0467, diag_itementered, id=7681, type=1
2014-09-26 07:17:45:0779, diag_itemexited, id=7681, type=1
2014-09-26 07:17:46:0059, diag_itementered, id=10586, type=1
2014-09-26 07:17:46:0278, diag_itemexited, id=10586, type=1
2014-09-26 07:17:46:0527, diag_itementered, id=35785, type=1
2014-09-26 07:17:46:0668, diag_itemexited, id=35785, type=1
2014-09-26 07:17:46:0715, diag_itementered, id=25765, type=1
2014-09-26 07:17:46:0746, diag_itemexited, id=25765, type=1
2014-09-26 07:17:46:0761, diag_itementered, id=123, type=1
2014-09-26 07:17:46:0793, diag_itemexited, id=123, type=1
2014-09-26 07:17:47:0027, list_mouseentered, 123
2014-09-26 07:17:47:0089, list_mouseexited
