2014-04-22 09:59:33:0154, setup_loaddata
2014-04-22 09:59:56:0151, setup_loaddata
2014-04-22 09:59:57:0999, diag_itementered, id=12144, type=1
2014-04-22 09:59:58:0147, diag_itemexited, id=12144, type=1
2014-04-22 09:59:59:0295, diag_itementered, id=2109443059, type=0
2014-04-22 09:59:59:0359, diag_itemexited, id=2109443059, type=0
