2013-12-29 07:47:06:0938, setup_loaddata
2013-12-29 07:47:07:0125, setup_resizewin
2013-12-29 07:47:16:0251, diag_itementered, id=123, type=1
2013-12-29 07:47:16:0350, diag_itemexited, id=123, type=1
2013-12-29 07:47:16:0407, diag_itementered, id=123, type=1
2013-12-29 07:47:17:0731, diag_itemexited, id=123, type=1
2013-12-29 07:47:17:0844, diag_itementered, id=10586, type=1
2013-12-29 07:47:17:0957, diag_itemexited, id=10586, type=1
2013-12-29 07:47:17:0964, diag_itementered, id=10586, type=1
2013-12-29 07:47:19:0708, diag_itemexited, id=10586, type=1
2013-12-29 07:47:20:0125, diag_itementered, id=7681, type=1
2013-12-29 07:47:20:0197, diag_itemexited, id=7681, type=1
2013-12-29 07:47:22:0483, diag_itementered, id=10586, type=1
2013-12-29 07:47:22:0550, diag_itemexited, id=10586, type=1
2013-12-29 07:47:23:0266, diag_itementered, id=8599, type=1
2013-12-29 07:47:24:0259, diag_itemexited, id=8599, type=1
2013-12-29 07:47:46:0469, diag_itementered, id=2968, type=1
2013-12-29 07:47:46:0793, diag_itemexited, id=2968, type=1
2013-12-29 07:47:47:0538, diag_itementered, id=7539, type=1
2013-12-29 07:47:47:0778, diag_itemexited, id=7539, type=1
2013-12-29 07:47:48:0061, diag_itementered, id=7539, type=1
2013-12-29 07:47:48:0122, diag_itemexited, id=7539, type=1
2013-12-29 07:47:48:0204, diag_itementered, id=7596, type=1
2013-12-29 07:47:48:0266, diag_itemexited, id=7596, type=1
2013-12-29 07:47:48:0418, diag_itementered, id=7596, type=1
2013-12-29 07:47:48:0706, diag_itemexited, id=7596, type=1
2013-12-29 07:47:50:0893, diag_itementered, id=7596, type=1
2013-12-29 07:47:51:0179, diag_itemexited, id=7596, type=1
2013-12-29 07:47:51:0490, diag_itementered, id=5527, type=1
2013-12-29 07:47:52:0764, diag_itemexited, id=5527, type=1
2013-12-29 07:47:53:0450, diag_itementered, id=11088, type=1
2013-12-29 07:47:54:0460, diag_itemexited, id=11088, type=1
2013-12-29 07:47:54:0650, diag_itementered, id=10506, type=1
2013-12-29 07:47:55:0021, diag_itemexited, id=10506, type=1
2013-12-29 07:47:55:0067, diag_itementered, id=6658, type=1
2013-12-29 07:47:55:0130, diag_itemexited, id=6658, type=1
2013-12-29 07:47:55:0152, diag_itementered, id=5514, type=1
2013-12-29 07:47:55:0193, diag_itemexited, id=5514, type=1
2013-12-29 07:47:55:0466, list_mouseentered, 123
2013-12-29 07:47:55:0593, list_mouseexited, 
2013-12-29 07:47:57:0049, search_update, x
2013-12-29 07:47:57:0137, search_update, xm
2013-12-29 07:47:57:0315, search_update, xml
2013-12-29 07:47:58:0370, list_mouseentered, 123
2013-12-29 07:47:58:0573, list_mouseexited, 
2013-12-29 07:47:59:0161, diag_itementered, id=10586, type=1
2013-12-29 07:47:59:0913, diag_itemexited, id=10586, type=1
2013-12-29 07:48:00:0107, diag_itementered, id=123, type=1
2013-12-29 07:48:00:0135, diag_itemexited, id=123, type=1
2013-12-29 07:48:01:0923, diag_itementered, id=10586, type=1
2013-12-29 07:48:01:0963, diag_itemexited, id=10586, type=1
2013-12-29 07:48:02:0363, diag_itementered, id=8599, type=1
2013-12-29 07:48:02:0435, diag_itemexited, id=8599, type=1
2013-12-29 07:48:02:0576, diag_itementered, id=8599, type=1
2013-12-29 07:48:05:0051, diag_itemexited, id=8599, type=1
2013-12-29 07:48:05:0634, diag_itementered, id=123, type=1
2013-12-29 07:48:05:0665, diag_itemexited, id=123, type=1
2013-12-29 07:48:06:0792, diag_itementered, id=10586, type=1
2013-12-29 07:48:08:0348, diag_itemexited, id=10586, type=1
2013-12-29 07:48:08:0702, diag_itementered, id=123, type=1
