2014-10-31 06:50:31:0470, setup_loaddata
2014-10-31 06:50:33:0460, list_mouseentered, 1641682794
2014-10-31 06:50:33:0520, list_mouseexited
2014-10-31 06:50:34:0826, diag_itementered, id=29516, type=1
2014-10-31 06:50:36:0216, edge_create, Tuple[0,1,0.7953079712598807,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0216, answer_create, 29595
2014-10-31 06:50:36:0216, edge_create, Tuple[1,2,0.5179067300528795,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0216, answer_create, 30011
2014-10-31 06:50:36:0216, edge_create, Tuple[1,3,0.8139854687851149,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0226, answer_create, 44275
2014-10-31 06:50:36:0226, edge_create, Tuple[1,4,0.14272444817815777,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0226, answer_create, 61201
2014-10-31 06:50:36:0226, edge_create, Tuple[1,5,0.8557095090410165,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0226, answer_create, 61205
2014-10-31 06:50:36:0226, edge_create, Tuple[1,6,0.6029555605464086,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0226, answer_create, 64037
2014-10-31 06:50:36:0226, edge_create, Tuple[1,7,0.9558788954119172,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0226, answer_create, 75916
2014-10-31 06:50:36:0236, edge_create, Tuple[1,8,0.6502648372470246,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0236, answer_create, 304204
2014-10-31 06:50:36:0236, edge_create, Tuple[1,9,0.18805023698188483,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0236, answer_create, 2546995
2014-10-31 06:50:36:0236, edge_create, Tuple[1,10,0.9674578851139479,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0236, answer_create, 6441840
2014-10-31 06:50:36:0236, edge_create, Tuple[1,11,0.31654528711903984,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0236, answer_create, 6552078
2014-10-31 06:50:36:0246, edge_create, Tuple[1,12,0.6229347286429414,4,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0246, edge_create, Tuple[0,13,0.7808361551012587,1,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0246, edge_create, Tuple[13,14,0.3067998424619204,1,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0256, edge_create, Tuple[13,15,0.13734938108216233,1,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0256, edge_create, Tuple[13,16,0.6821797302663911,1,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0256, edge_create, Tuple[13,17,0.37382363314477385,1,0.0,1414752630799,1414752630799]
2014-10-31 06:50:36:0256, edge_create, Tuple[13,18,0.6856396296206543,1,0.0,1414752630799,1414752630799]
