2014-04-16 05:28:26:0324, setup_loaddata
2014-04-16 05:28:30:0297, diag_itementered, id=19838, type=1
2014-04-16 05:28:30:0339, diag_itemexited, id=19838, type=1
2014-04-16 05:28:30:0403, diag_itementered, id=29516, type=1
2014-04-16 05:28:30:0446, diag_itemexited, id=29516, type=1
2014-04-16 05:28:30:0465, diag_itementered, id=11930, type=1
2014-04-16 05:28:30:0505, diag_itemexited, id=11930, type=1
2014-04-16 05:28:30:0530, diag_itementered, id=41107, type=1
2014-04-16 05:28:30:0673, diag_itemexited, id=41107, type=1
2014-04-16 05:28:31:0122, diag_itementered, id=41107, type=1
2014-04-16 05:28:32:0616, diag_itemexited, id=41107, type=1
2014-04-16 05:28:33:0131, diag_itementered, id=28949, type=1
2014-04-16 05:28:34:0044, diag_itemexited, id=28949, type=1
2014-04-16 05:28:34:0411, diag_itementered, id=43842, type=1
2014-04-16 05:28:35:0444, diag_itemexited, id=43842, type=1
2014-04-16 05:28:35:0547, diag_itementered, id=35186, type=1
2014-04-16 05:28:35:0589, diag_itemexited, id=35186, type=1
2014-04-16 05:28:35:0590, diag_itementered, id=41686, type=1
2014-04-16 05:28:35:0627, diag_itemexited, id=41686, type=1
2014-04-16 05:28:36:0097, diag_itementered, id=38949, type=1
2014-04-16 05:28:37:0941, diag_itemexited, id=38949, type=1
2014-04-16 05:28:38:0204, diag_itementered, id=12144, type=1
2014-04-16 05:28:38:0251, diag_itemexited, id=12144, type=1
2014-04-16 05:28:38:0764, diag_itementered, id=12144, type=1
2014-04-16 05:28:40:0815, diag_itemexited, id=12144, type=1
2014-04-16 05:28:40:0889, diag_itementered, id=7681, type=1
2014-04-16 05:28:40:0926, diag_itemexited, id=7681, type=1
2014-04-16 05:28:41:0313, diag_itementered, id=123, type=1
2014-04-16 05:28:46:0587, diag_itemexited, id=123, type=1
2014-04-16 05:28:46:0650, diag_itementered, id=15732, type=1
2014-04-16 05:28:46:0690, diag_itemexited, id=15732, type=1
2014-04-16 05:28:47:0170, diag_itementered, id=10586, type=1
2014-04-16 05:28:48:0482, diag_itemexited, id=10586, type=1
