2014-02-17 07:23:07:0958, setup_loaddata
2014-02-17 07:23:08:0187, setup_resizewin
2014-02-17 07:23:10:0889, diag_itementered, id=19096, type=1
2014-02-17 07:23:12:0748, diag_itemexited, id=19096, type=1
2014-02-17 07:23:13:0352, diag_itementered, id=16451, type=1
2014-02-17 07:23:15:0163, diag_itemexited, id=16451, type=1
2014-02-17 07:23:15:0540, diag_itementered, id=11561, type=1
2014-02-17 07:23:16:0822, diag_itemexited, id=11561, type=1
2014-02-17 07:23:16:0862, diag_itementered, id=16451, type=1
2014-02-17 07:23:16:0904, diag_itemexited, id=16451, type=1
2014-02-17 07:23:17:0064, diag_itementered, id=18524, type=1
2014-02-17 07:23:17:0167, diag_itemexited, id=18524, type=1
2014-02-17 07:23:17:0247, diag_itementered, id=15305, type=1
2014-02-17 07:23:17:0305, diag_itemexited, id=15305, type=1
2014-02-17 07:23:17:0438, diag_itementered, id=3881, type=1
2014-02-17 07:23:18:0303, diag_itemexited, id=3881, type=1
2014-02-17 07:23:18:0703, diag_itementered, id=18538, type=1
2014-02-17 07:23:19:0220, diag_itemexited, id=18538, type=1
2014-02-17 07:23:19:0281, diag_itementered, id=18524, type=1
2014-02-17 07:23:19:0830, diag_itemexited, id=18524, type=1
2014-02-17 07:23:19:0914, diag_itementered, id=10506, type=1
2014-02-17 07:23:20:0336, diag_itemexited, id=10506, type=1
2014-02-17 07:23:20:0497, diag_itementered, id=6612, type=1
2014-02-17 07:23:21:0022, diag_itemexited, id=6612, type=1
2014-02-17 07:23:21:0425, diag_itementered, id=11930, type=1
2014-02-17 07:23:21:0976, diag_itemexited, id=11930, type=1
2014-02-17 07:23:22:0009, diag_itementered, id=2092, type=1
2014-02-17 07:23:22:0042, diag_itemexited, id=2092, type=1
2014-02-17 07:23:22:0075, diag_itementered, id=15496, type=1
2014-02-17 07:23:23:0040, diag_itemexited, id=15496, type=1
2014-02-17 07:23:23:0120, diag_itementered, id=4922, type=1
2014-02-17 07:23:24:0522, diag_itemexited, id=4922, type=1
2014-02-17 07:23:24:0576, diag_itementered, id=11338, type=1
2014-02-17 07:23:24:0605, diag_itemexited, id=11338, type=1
2014-02-17 07:23:24:0630, diag_itementered, id=20034, type=1
2014-02-17 07:23:24:0658, diag_itemexited, id=20034, type=1
2014-02-17 07:23:24:0660, diag_itementered, id=10042, type=1
2014-02-17 07:23:25:0279, diag_itemexited, id=10042, type=1
2014-02-17 07:23:25:0670, diag_itementered, id=2968, type=1
2014-02-17 07:23:26:0388, diag_itemexited, id=2968, type=1
2014-02-17 07:23:26:0471, diag_itementered, id=13751, type=1
2014-02-17 07:23:26:0992, diag_itemexited, id=13751, type=1
2014-02-17 07:23:27:0065, diag_itementered, id=15481, type=1
2014-02-17 07:23:27:0431, diag_itemexited, id=15481, type=1
2014-02-17 07:23:27:0451, diag_itementered, id=12927, type=1
2014-02-17 07:23:28:0120, diag_itemexited, id=12927, type=1
2014-02-17 07:23:28:0181, diag_itementered, id=5527, type=1
2014-02-17 07:23:28:0471, diag_itemexited, id=5527, type=1
2014-02-17 07:23:29:0495, diag_itementered, id=5514, type=1
2014-02-17 07:23:32:0969, diag_itemexited, id=5514, type=1
2014-02-17 07:23:32:0973, diag_itementered, id=15496, type=1
2014-02-17 07:23:33:0528, diag_itemexited, id=15496, type=1
2014-02-17 07:23:33:0532, diag_itementered, id=14397, type=1
2014-02-17 07:23:34:0554, diag_itemexited, id=14397, type=1
2014-02-17 07:23:34:0559, diag_itementered, id=15496, type=1
2014-02-17 07:23:34:0614, diag_itemexited, id=15496, type=1
2014-02-17 07:23:34:0617, diag_itementered, id=4630, type=1
2014-02-17 07:23:35:0186, diag_itemexited, id=4630, type=1
2014-02-17 07:23:35:0283, diag_itementered, id=6682, type=1
2014-02-17 07:23:36:0479, diag_itemexited, id=6682, type=1
2014-02-17 07:23:36:0530, diag_itementered, id=15496, type=1
2014-02-17 07:23:36:0564, diag_itemexited, id=15496, type=1
2014-02-17 07:23:36:0566, diag_itementered, id=5078, type=1
2014-02-17 07:23:37:0067, diag_itemexited, id=5078, type=1
2014-02-17 07:23:37:0143, diag_itementered, id=20127, type=1
2014-02-17 07:23:37:0611, diag_itemexited, id=20127, type=1
2014-02-17 07:23:37:0615, diag_itementered, id=15496, type=1
2014-02-17 07:23:37:0769, diag_itemexited, id=15496, type=1
2014-02-17 07:23:37:0793, diag_itementered, id=9361, type=1
2014-02-17 07:23:38:0410, diag_itemexited, id=9361, type=1
2014-02-17 07:23:38:0530, list_mouseentered, 10506
2014-02-17 07:23:38:0698, list_mouseexited
