2014-11-07 08:40:49:0804, setup_loaddata
2014-11-07 08:40:51:0148, diag_itementered, id=14801, type=1
2014-11-07 08:40:51:0444, diag_itemexited, id=14801, type=1
2014-11-07 08:40:51:0476, diag_itementered, id=31840, type=1
2014-11-07 08:40:52:0178, diag_itemexited, id=31840, type=1
2014-11-07 08:40:52:0240, diag_itementered, id=1641682794, type=0
2014-11-07 08:40:52:0318, diag_itemexited, id=1641682794, type=0
2014-11-07 08:40:52:0583, diag_itementered, id=62289, type=1
2014-11-07 08:40:52:0661, diag_itemexited, id=62289, type=1
2014-11-07 08:40:53:0239, list_mouseentered, 40480
2014-11-07 08:40:53:0738, list_mouseexited
2014-11-07 08:40:56:0920, list_mouseentered, 36701
2014-11-07 08:40:57:0045, list_mouseexited
2014-11-07 08:40:57:0123, diag_itementered, id=47045, type=1
2014-11-07 08:40:57:0154, diag_itemexited, id=47045, type=1
2014-11-07 08:40:57:0185, diag_itementered, id=27581, type=1
2014-11-07 08:40:57:0263, diag_itemexited, id=27581, type=1
2014-11-07 08:41:46:0453, diag_itementered, id=57484, type=1
2014-11-07 08:41:49:0385, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0417, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0448, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0463, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0495, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0510, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0541, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0573, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0588, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0619, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0651, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0666, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0697, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0713, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0744, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0760, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0791, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0807, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0838, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0869, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0885, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0916, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0931, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0963, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:49:0978, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0009, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0041, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0056, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0087, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0103, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0134, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0150, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0181, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0212, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0228, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0259, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0290, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0306, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0337, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0353, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0384, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0399, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0431, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0462, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0493, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0509, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0555, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0571, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0602, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0618, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0727, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0899, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0914, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0945, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0977, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:50:0992, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0023, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0039, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0070, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0101, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0117, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0148, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0179, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0197, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0431, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0478, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0493, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0525, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0540, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0571, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0634, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0665, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0712, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0759, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0790, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:51:0961, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:52:0071, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:52:0102, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:52:0258, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:52:0710, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:54:0631, diag_itemexited, id=57484, type=1
2014-11-07 08:41:55:0083, diag_itementered, id=56843, type=1
2014-11-07 08:41:56:0768, diag_itemexited, id=56843, type=1
2014-11-07 08:41:57:0127, diag_itementered, id=57484, type=1
2014-11-07 08:41:57:0221, diag_itemexited, id=57484, type=1
2014-11-07 08:41:57:0673, diag_itementered, id=57484, type=1
2014-11-07 08:41:58:0471, diag_itemdragged, id=57484, type=1
2014-11-07 08:41:58:0580, diag_itemdragged, id=57484, type=1
